Time,{},{},{}
2025-08-21 12:00:50,,5221.740976645436,
2025-08-21 12:00:55,,5221.740976645436,
2025-08-21 12:01:00,,4462.608624911535,
2025-08-21 12:01:05,,4245.036084217975,
2025-08-21 12:01:10,,4483.076191796557,
2025-08-21 12:01:15,,4483.076191796557,
2025-08-21 12:01:20,,4483.076191796557,
2025-08-21 12:01:25,,4483.076191796557,
2025-08-21 12:01:30,,4271.146564205368,
2025-08-21 12:01:35,,4637.39602681095,
2025-08-21 12:01:40,,4637.39602681095,
2025-08-21 12:01:45,,4637.39602681095,
2025-08-21 12:01:50,,4637.39602681095,
2025-08-21 12:01:55,,4744.834169925785,
2025-08-21 12:02:00,,4744.834169925785,
2025-08-21 12:02:05,,4744.834169925785,
2025-08-21 12:02:10,,4676.865785849104,
2025-08-21 12:02:15,,4676.865785849104,
2025-08-21 12:02:20,,4676.865785849104,
2025-08-21 12:02:25,,4676.865785849104,
2025-08-21 12:02:30,,4124.17733892611,
2025-08-21 12:02:35,,5143.166603293121,
2025-08-21 12:02:40,,5143.166603293121,
2025-08-21 12:02:45,,5143.166603293121,
2025-08-21 12:02:50,,5143.166603293121,
2025-08-21 12:02:55,,5143.166603293121,
2025-08-21 12:03:00,,5143.166603293121,
2025-08-21 12:03:05,,5137.412480974124,
2025-08-21 12:03:10,,4992.762955449438,
2025-08-21 12:03:15,,4992.762955449438,
2025-08-21 12:03:20,,4992.762955449438,
2025-08-21 12:03:25,,4992.762955449438,
2025-08-21 12:03:30,,4992.762955449438,
2025-08-21 12:03:35,,4377.897343845763,
2025-08-21 12:03:40,,5137.958381667101,
2025-08-21 12:03:45,,5137.958381667101,
2025-08-21 12:03:50,,5137.958381667101,
2025-08-21 12:03:55,,5137.958381667101,
2025-08-21 12:04:00,,5137.958381667101,
2025-08-21 12:04:05,,5040.808182456993,
2025-08-21 12:04:10,,4928.062172664301,
2025-08-21 12:04:15,,4928.062172664301,
2025-08-21 12:04:20,,4928.062172664301,
2025-08-21 12:04:25,,4928.062172664301,
2025-08-21 12:04:30,,4928.062172664301,
2025-08-21 12:04:35,,4838.919418453059,
2025-08-21 12:04:40,,4631.624872748425,
2025-08-21 12:04:45,,4631.624872748425,
2025-08-21 12:04:50,,4631.624872748425,
2025-08-21 12:04:55,,4631.624872748425,
2025-08-21 12:05:00,,4951.324990016908,
2025-08-21 12:05:05,,4966.788408369457,
2025-08-21 12:05:10,,4966.788408369457,
2025-08-21 12:05:15,,4966.788408369457,
2025-08-21 12:05:20,,4966.788408369457,
2025-08-21 12:05:25,,4966.788408369457,
2025-08-21 12:05:30,,4966.788408369457,
2025-08-21 12:05:35,,4883.469467133412,
2025-08-21 12:05:40,,4883.469467133412,
2025-08-21 12:05:45,,4883.469467133412,
2025-08-21 12:05:50,,4883.469467133412,
2025-08-21 12:05:55,,4883.469467133412,
2025-08-21 12:06:00,,5017.54249652517,
2025-08-21 12:06:05,,4481.185950676113,
2025-08-21 12:06:10,,5345.953295743725,
2025-08-21 12:06:15,,5345.953295743725,
2025-08-21 12:06:20,,5345.953295743725,
2025-08-21 12:06:25,,5345.953295743725,
2025-08-21 12:06:30,,5347.361756408227,
2025-08-21 12:06:35,,5347.361756408227,
2025-08-21 12:06:40,,5088.102549785967,
2025-08-21 12:06:45,,5088.102549785967,
2025-08-21 12:06:50,,5088.102549785967,
2025-08-21 12:06:55,,5088.102549785967,
2025-08-21 12:07:00,,3593.9625,
2025-08-21 12:07:05,,4870.51165241446,
2025-08-21 12:07:10,,4870.51165241446,
2025-08-21 12:07:15,,4870.51165241446,
2025-08-21 12:07:20,,4870.511652414459,
2025-08-21 12:07:25,,4870.511652414459,
2025-08-21 12:07:30,,4870.511652414459,
2025-08-21 12:07:35,,4703.18497986507,
2025-08-21 12:07:40,,4703.18497986507,
2025-08-21 12:07:45,,4703.18497986507,
2025-08-21 12:07:50,,4703.18497986507,
2025-08-21 12:07:55,,4703.18497986507,
2025-08-21 12:08:00,,4444.901123332554,
2025-08-21 12:13:00,,,1885097.3192381463
2025-08-21 12:13:05,,,2296703.9503889703
2025-08-21 12:13:10,,,2706861.0747387614
2025-08-21 12:13:15,,,2706861.0747387614
2025-08-21 12:13:20,,,2706861.0747387614
2025-08-21 12:13:25,,,2301892.10078222
2025-08-21 12:13:30,,,2189106.222668105
2025-08-21 12:13:35,,,2548980.7264897902
2025-08-21 12:13:40,,,2055759.6525801036
2025-08-21 12:13:45,,,2055759.6525801036
2025-08-21 12:13:50,,,2055759.6525801036
2025-08-21 12:13:55,,,2055759.6525801036
2025-08-21 12:14:00,,,2055759.6525801036
2025-08-21 12:14:05,,,2964047.715674677
2025-08-21 12:14:10,,,3362537.528121321
2025-08-21 12:14:15,,,3362537.528121321
2025-08-21 12:14:20,,,3362537.528121321
2025-08-21 12:14:25,,,3362537.528121321
2025-08-21 12:14:30,,,3362537.528121321
2025-08-21 12:14:35,,,3362537.528121321
2025-08-21 12:14:40,,,3625513.5912880334
2025-08-21 12:14:45,,,3343579.1181255495
2025-08-21 12:14:50,,,3343579.1181255495
2025-08-21 12:14:55,,,3945375.6243899637
2025-08-21 12:15:00,,,3945375.6243899637
2025-08-21 12:15:05,,,3945375.6243899637
2025-08-21 12:15:10,,,3649314.250104713
2025-08-21 12:15:15,,,3649314.250104713
2025-08-21 12:15:20,,,3649314.250104713
2025-08-21 12:15:25,,,3649314.250104713
2025-08-21 12:15:30,,,3649314.250104713
2025-08-21 12:15:35,,,2846004.6669363123
2025-08-21 12:15:40,,,3647658.0535869366
2025-08-21 12:15:45,,,3647658.0535869366
2025-08-21 12:15:50,,,3647658.0535869366
2025-08-21 12:15:55,,,3647658.0535869366
2025-08-21 12:16:00,,,3647658.0535869366
2025-08-21 12:16:05,,,3430692.80897939
2025-08-21 12:16:10,,,3921737.209463039
2025-08-21 12:16:15,,,3921737.209463039
2025-08-21 12:16:20,,,3921737.209463039
2025-08-21 12:16:25,,,3921737.209463039
2025-08-21 12:16:30,,,3921737.209463039
2025-08-21 12:16:35,,,3921737.209463039
2025-08-21 12:16:40,,,3591593.69755895
2025-08-21 12:16:45,,,3808985.1579754422
2025-08-21 12:16:50,,,3808985.1579754422
2025-08-21 12:16:55,,,3808985.1579754422
2025-08-21 12:17:00,,,3808985.1579754422
2025-08-21 12:17:05,,,3808985.1579754422
2025-08-21 12:17:10,,,2536222.192998858
2025-08-21 12:17:15,,,2934609.923286847
2025-08-21 12:17:20,,,2934609.923286847
2025-08-21 12:17:25,,,2934609.923286847
2025-08-21 12:17:30,,,2934609.923286847
2025-08-21 12:17:35,,,2934609.923286847
2025-08-21 12:17:40,,,2794644.5982678365
2025-08-21 12:17:45,,,2794644.5982678365
2025-08-21 12:17:50,,,2794644.5982678365
2025-08-21 12:17:55,,,2828760.6859604972
2025-08-21 12:18:00,,,2828760.6859604972
2025-08-21 12:18:05,,,2828760.6859604972
2025-08-21 12:18:10,,,2916862.8218602207
2025-08-21 12:18:15,,,2916862.8218602207
2025-08-21 12:18:20,,,2916862.8218602207
2025-08-21 12:18:25,,,2441187.3147886377
2025-08-21 12:18:30,,,2319651.363877795
2025-08-21 12:18:35,,,3793583.453325841
2025-08-21 12:18:40,,,3585939.006137184
2025-08-21 12:18:45,,,4222657.039711191
2025-08-21 12:18:50,,,4222657.039711191
2025-08-21 12:18:55,,,4222657.039711191
2025-08-21 12:19:00,,,3905867.2954452345
2025-08-21 12:19:05,,,3905867.2954452345
2025-08-21 12:19:10,,,3905867.2954452345
2025-08-21 12:19:15,,,4223151.638268349
2025-08-21 12:19:20,,,4223151.638268349
2025-08-21 12:19:25,,,3965029.662351044
2025-08-21 12:19:30,,,3965029.662351044
2025-08-21 12:19:35,,,3965029.662351044
2025-08-21 12:19:40,,,4106555.586155236
2025-08-21 12:19:45,,,4106555.586155236
2025-08-21 12:19:50,,,4106555.586155236
2025-08-21 12:19:55,,,2034281.5
2025-08-21 12:20:00,,,2034281.5
2025-08-21 12:20:05,,,2348227.097829642
2025-08-21 12:20:10,,,3962239.488786682
2025-08-21 12:20:15,,,3962239.488786682
2025-08-21 12:20:20,,,3962239.488786683
2025-08-21 12:20:25,,,3962239.488786683
2025-08-21 12:20:30,,,3758183.679879938
2025-08-21 12:20:35,,,4000413.3294764245
2025-08-21 12:20:40,,,4000413.3294764245
2025-08-21 12:20:45,,,4000413.3294764245
2025-08-21 12:20:50,,,4000413.3294764245
2025-08-21 12:20:55,,,4000413.3294764245
2025-08-21 12:21:00,,,3644011.540898365
2025-08-21 12:21:05,,,3787274.0356531376
2025-08-21 12:21:10,,,3787274.0356531376
2025-08-21 12:21:15,,,3787274.0356531376
2025-08-21 12:21:20,,,3787274.0356531376
2025-08-21 12:21:25,,,2067487.8307643414
2025-08-21 12:21:30,,,2182722.1371118436
2025-08-21 12:21:35,,,1867348.8875
2025-08-21 12:21:40,,,2219781.4900332
2025-08-21 12:21:45,,,4026098.504299184
2025-08-21 12:21:50,,,4026098.504299184
2025-08-21 12:21:55,,,4026098.504299184
2025-08-21 12:22:00,,,4026098.504299184
2025-08-21 12:22:05,,,4026098.504299184
2025-08-21 12:22:10,,,4350962.272932791
2025-08-21 12:22:15,,,3800196.246329881
2025-08-21 12:22:20,,,3800196.246329881
2025-08-21 12:22:25,,,3800196.246329881
2025-08-21 12:22:30,,,4315211.245933351
2025-08-21 12:22:35,,,4315211.245933351
2025-08-21 12:22:40,,,3889511.8341591405
2025-08-21 12:22:45,,,3889511.8341591405
2025-08-21 12:22:50,,,3889511.8341591405
2025-08-21 12:22:55,,,3889511.8341591405
2025-08-21 12:23:00,,,3889511.8341591405
