Time,{},{},{},{}
2025-08-11 12:58:10,,81499.55728102439,,
2025-08-11 12:58:15,,81499.55728102439,,
2025-08-11 12:58:20,,122657.47944365945,,
2025-08-11 12:58:25,,165612.78689280117,,
2025-08-11 12:58:30,,165612.78689280117,,
2025-08-11 12:58:35,,165612.78689280117,,
2025-08-11 12:58:40,,165612.78689280117,,
2025-08-11 12:58:45,,165612.78689280117,,
2025-08-11 12:58:50,,126885.5695533433,,
2025-08-11 12:58:55,,77285.58307929785,,
2025-08-11 12:59:00,,90237.26211260105,,
2025-08-11 12:59:05,,90237.26211260105,,
2025-08-11 12:59:10,,90237.26211260105,,
2025-08-11 12:59:15,,90237.26211260105,,
2025-08-11 12:59:20,,117399.51376195632,,
2025-08-11 12:59:25,,117399.51376195632,,
2025-08-11 12:59:30,,149952.08241053074,,
2025-08-11 12:59:35,,149952.08241053074,,
2025-08-11 12:59:40,,149952.08241053074,,
2025-08-11 12:59:45,,149952.08241053074,,
2025-08-11 12:59:50,,149952.08241053074,,
2025-08-11 12:59:55,,83192.68761060061,,
2025-08-11 13:00:00,,61156.487541156865,,
2025-08-11 13:00:05,,61156.487541156865,,
2025-08-11 13:00:10,,61156.487541156865,,
2025-08-11 13:00:15,,117268.96485667516,,
2025-08-11 13:00:20,,152494.3943898509,,
2025-08-11 13:00:25,,152494.3943898509,,
2025-08-11 13:00:30,,152494.3943898509,,
2025-08-11 13:00:35,,152494.3943898509,,
2025-08-11 13:00:40,,152494.3943898509,,
2025-08-11 13:00:45,,114462.28346657379,,
2025-08-11 13:00:50,,87791.29745359575,,
2025-08-11 13:00:55,,87791.29745359575,,
2025-08-11 13:01:00,,87791.29745359575,,
2025-08-11 13:01:05,,87791.29745359575,,
2025-08-11 13:01:10,,87791.29745359575,,
2025-08-11 13:01:15,,87791.29745359575,,
2025-08-11 13:01:20,,149696.56530753223,,
2025-08-11 13:01:25,,157597.39879197642,,
2025-08-11 13:01:30,,189620.0036266611,,
2025-08-11 13:01:35,,189620.0036266611,,
2025-08-11 13:01:40,,189620.0036266611,,
2025-08-11 13:01:45,,163083.73756357448,,
2025-08-11 13:01:50,,155182.9040791303,,
2025-08-11 13:01:55,,126259.7802348976,,
2025-08-11 13:02:00,,72448.8414475397,,
2025-08-11 13:02:05,,72448.8414475397,,
2025-08-11 13:02:10,,72448.8414475397,,
2025-08-11 13:02:15,,102452.65703919755,,
2025-08-11 13:02:20,,152660.3592181722,,
2025-08-11 13:02:25,,152660.3592181722,,
2025-08-11 13:02:30,,152660.3592181722,,
2025-08-11 13:02:35,,152660.3592181722,,
2025-08-11 13:02:40,,152660.3592181722,,
2025-08-11 13:02:45,,114919.81407074764,,
2025-08-11 13:02:50,,78939.91337700396,,
2025-08-11 13:02:55,,78939.91337700396,,
2025-08-11 13:03:00,,78939.91337700396,,
2025-08-11 13:03:05,,78939.91337700396,,
2025-08-11 13:03:10,,78939.91337700396,,
2025-08-11 13:03:15,,78939.91337700396,,
2025-08-11 13:03:20,,91023.9875,,
2025-08-11 13:03:25,,146587.39830593587,,
2025-08-11 13:03:30,,146587.39830593587,,
2025-08-11 13:03:35,,146587.3983059359,,
2025-08-11 13:03:40,,146587.3983059359,,
2025-08-11 13:03:45,,146587.3983059359,,
2025-08-11 13:03:50,,115273.75113851327,,
2025-08-11 13:03:55,,65843.52976541712,,
2025-08-11 13:04:00,,65843.52976541712,,
2025-08-11 13:21:00,,,85566.28310086098,
2025-08-11 13:21:05,,,104898.28692607605,
2025-08-11 13:21:10,,,104898.28692607605,
2025-08-11 13:21:15,,,104898.28692607605,
2025-08-11 13:21:20,,,104898.28692607605,
2025-08-11 13:21:25,,,104898.28692607605,
2025-08-11 13:21:30,,,70611.26239870608,
2025-08-11 13:21:35,,,47389.68827574086,
2025-08-11 13:21:40,,,47389.68827574086,
2025-08-11 13:21:45,,,47389.68827574086,
2025-08-11 13:21:50,,,47389.68827574086,
2025-08-11 13:21:55,,,47389.68827574086,
2025-08-11 13:22:00,,,100214.12710040748,
2025-08-11 13:22:05,,,100214.12710040748,
2025-08-11 13:22:10,,,100214.12710040748,
2025-08-11 13:22:15,,,100214.12710040748,
2025-08-11 13:22:20,,,81997.45936857836,
2025-08-11 13:22:25,,,81997.45936857836,
2025-08-11 13:22:30,,,81997.45936857836,
2025-08-11 13:22:35,,,58214.77129883789,
2025-08-11 13:22:40,,,58214.77129883789,
2025-08-11 13:22:45,,,58214.77129883789,
2025-08-11 13:22:50,,,49153.48043847572,
2025-08-11 13:22:55,,,40962.85755199943,
2025-08-11 13:23:00,,,40962.85755199943,
2025-08-11 13:23:05,,,55865.66356221012,
2025-08-11 13:23:10,,,55865.66356221012,
2025-08-11 13:23:15,,,55865.66356221012,
2025-08-11 13:23:20,,,55865.66356221012,
2025-08-11 13:23:25,,,46854.91998562258,
2025-08-11 13:23:30,,,82004.80347872987,
2025-08-11 13:23:35,,,57810.91701614767,
2025-08-11 13:23:40,,,57810.91701614767,
2025-08-11 13:23:45,,,57810.91701614767,
2025-08-11 13:23:50,,,57810.91701614767,
2025-08-11 13:23:55,,,57810.91701614767,
2025-08-11 13:24:00,,,106704.71248586659,
2025-08-11 13:24:05,,,106704.71248586659,
2025-08-11 13:24:10,,,106704.71248586659,
2025-08-11 13:24:15,,,106704.71248586659,
2025-08-11 13:24:20,,,161312.07303250313,
2025-08-11 13:24:25,,,161312.07303250313,
2025-08-11 13:24:30,,,110661.86854686013,
2025-08-11 13:24:35,,,110661.86854686013,
2025-08-11 13:24:40,,,110661.86854686013,
2025-08-11 13:24:45,,,93875.51374716552,
2025-08-11 13:24:50,,,93875.51374716552,
2025-08-11 13:24:55,,,58549.090306801474,
2025-08-11 13:25:00,,,61533.10685582835,
2025-08-11 13:25:05,,,71616.39717664507,
2025-08-11 13:25:10,,,71616.39717664507,
2025-08-11 13:25:15,,,61219.78511818053,
2025-08-11 13:25:20,,,80016.4281155985,
2025-08-11 13:25:25,,,80016.4281155985,
2025-08-11 13:25:30,,,42008.91339699463,
2025-08-11 13:25:35,,,42008.91339699463,
2025-08-11 13:25:40,,,42008.91339699463,
2025-08-11 13:25:45,,,42008.91339699463,
2025-08-11 13:25:50,,,35988.39430436174,
2025-08-11 13:25:55,,,59908.89622633461,
2025-08-11 13:26:00,,,80260.7825086306,
2025-08-11 13:26:05,,,80260.7825086306,
2025-08-11 13:26:10,,,80260.7825086306,
2025-08-11 13:26:15,,,80260.7825086306,
2025-08-11 13:26:20,,,80260.7825086306,
2025-08-11 13:26:25,,,80260.7825086306,
2025-08-11 13:26:30,,,99932.35340603763,
2025-08-11 13:26:35,,,66502.42826865871,
2025-08-11 13:26:40,,,66502.42826865871,
2025-08-11 13:26:45,,,51072.40787140001,
2025-08-11 13:26:50,,,51072.40787140001,
2025-08-11 13:26:55,,,51072.40787140001,
2025-08-11 13:27:00,,,71532.77208051537,
2025-08-11 13:27:05,,,71532.77208051537,
2025-08-11 13:27:10,,,71532.77208051535,
2025-08-11 13:27:15,,,71532.77208051535,
2025-08-11 13:27:20,,,55151.99726018868,
2025-08-11 13:27:25,,,55151.99726018868,
2025-08-11 13:27:30,,,55151.99726018868,
2025-08-11 13:27:35,,,37507.18535277359,
2025-08-11 13:27:40,,,37507.18535277359,
2025-08-11 13:27:45,,,37507.18535277359,
2025-08-11 13:27:50,,,32540.098051630877,
2025-08-11 13:27:55,,,38459.9584288644,
2025-08-11 13:28:00,,,40436.812443170704,
2025-08-11 13:28:05,,,47444.496343351304,
2025-08-11 13:28:10,,,47444.496343351304,
2025-08-11 13:28:15,,,40578.35519059502,
2025-08-11 13:28:20,,,38601.50117628872,
2025-08-11 13:28:25,,,67464.63350993728,
2025-08-11 13:28:30,,,67464.63350993728,
2025-08-11 13:28:35,,,48872.695190838785,
2025-08-11 13:28:40,,,48872.695190838785,
2025-08-11 13:28:45,,,48872.695190838785,
2025-08-11 13:28:50,,,38561.20800133727,
2025-08-11 13:28:55,,,38561.20800133727,
2025-08-11 13:29:00,,,46049.941320316495,
2025-08-11 13:29:05,,,53818.49100041859,
2025-08-11 13:29:10,,,53818.49100041859,
2025-08-11 13:29:15,,,46755.86052727199,
2025-08-11 13:29:20,,,44513.42340225455,
2025-08-11 13:29:25,,,76607.5368146498,
2025-08-11 13:29:30,,,76607.5368146498,
2025-08-11 13:29:35,,,88553.10690610054,
2025-08-11 13:29:40,,,88553.10690610054,
2025-08-11 13:29:45,,,88553.10690610054,
2025-08-11 13:29:50,,,64310.20705680049,
2025-08-11 13:29:55,,,50317.16064188224,
2025-08-11 13:30:00,,,50317.16064188224,
2025-08-11 13:30:05,,,50317.16064188224,
2025-08-11 13:30:10,,,50317.16064188225,
2025-08-11 13:30:15,,,50317.16064188225,
2025-08-11 13:30:20,,,50317.16064188225,
2025-08-11 13:30:25,,,85651.72218503835,
2025-08-11 13:30:30,,,85651.72218503835,
2025-08-11 13:30:35,,,85651.72218503835,
2025-08-11 13:30:40,,,85651.72218503835,
2025-08-11 13:30:45,,,85651.72218503835,
2025-08-11 13:30:50,,,62927.10428379127,
2025-08-11 13:30:55,,,43869.352789097764,
2025-08-11 13:31:00,,,43869.352789097764,
2025-08-11 13:50:00,,,,183773.21856529693
2025-08-11 13:50:05,,,,211230.5496361224
2025-08-11 13:50:10,,,,211230.5496361224
2025-08-11 13:50:15,,,,176170.67903297686
2025-08-11 13:50:20,,,,167369.4061314717
2025-08-11 13:50:25,,,,140206.0136100292
2025-08-11 13:50:30,,,,86867.74592000699
2025-08-11 13:50:35,,,,86867.74592000699
2025-08-11 13:50:40,,,,86867.74592000699
2025-08-11 13:50:45,,,,86867.74592000699
2025-08-11 13:50:50,,,,111101.0264596032
2025-08-11 13:50:55,,,,117148.6353696068
2025-08-11 13:51:00,,,,123196.24427961039
2025-08-11 13:51:05,,,,145142.61384008604
2025-08-11 13:51:10,,,,145142.61384008604
2025-08-11 13:51:15,,,,145142.61384008604
2025-08-11 13:51:20,,,,123694.56725379467
2025-08-11 13:51:25,,,,117646.95834379108
2025-08-11 13:51:30,,,,99381.75829168559
2025-08-11 13:51:35,,,,34239.1395134269
2025-08-11 13:51:40,,,,34239.1395134269
2025-08-11 13:51:45,,,,44959.302379163004
2025-08-11 13:51:50,,,,53697.84327932539
2025-08-11 13:51:55,,,,53697.84327932539
2025-08-11 13:52:00,,,,123266.57703291436
2025-08-11 13:52:05,,,,123266.57703291436
2025-08-11 13:52:10,,,,123266.57703291436
2025-08-11 13:52:15,,,,123266.57703291436
2025-08-11 13:52:20,,,,101580.10902919447
2025-08-11 13:52:25,,,,95369.62760466881
2025-08-11 13:52:30,,,,95369.62760466881
2025-08-11 13:52:35,,,,95369.62760466881
2025-08-11 13:52:40,,,,95369.62760466881
2025-08-11 13:52:45,,,,95369.62760466881
2025-08-11 13:52:50,,,,104596.5875
2025-08-11 13:52:55,,,,104596.5875
2025-08-11 13:53:00,,,,121642.32377640012
2025-08-11 13:53:05,,,,172775.4053739184
2025-08-11 13:53:10,,,,172775.4053739184
2025-08-11 13:53:15,,,,172775.4053739184
2025-08-11 13:53:20,,,,142993.47858437136
2025-08-11 13:53:25,,,,142993.47858437136
2025-08-11 13:53:30,,,,96100.46897546898
2025-08-11 13:53:35,,,,96100.46897546898
2025-08-11 13:53:40,,,,96100.46897546898
2025-08-11 13:53:45,,,,96100.46897546898
2025-08-11 13:53:50,,,,96100.46897546898
2025-08-11 13:53:55,,,,136255.5011488516
2025-08-11 13:54:00,,,,165571.7562288575
2025-08-11 13:54:05,,,,165571.7562288575
2025-08-11 13:54:10,,,,165571.7562288575
2025-08-11 13:54:15,,,,165571.7562288575
2025-08-11 13:54:20,,,,115515.59169559366
2025-08-11 13:54:25,,,,80529.5248654522
2025-08-11 13:54:30,,,,84622.311066492
2025-08-11 13:54:35,,,,98226.86882495497
2025-08-11 13:54:40,,,,98226.86882495497
2025-08-11 13:54:45,,,,98226.86882495497
2025-08-11 13:54:50,,,,103839.03629998158
2025-08-11 13:54:55,,,,103839.03629998158
2025-08-11 13:55:00,,,,103839.03629998158
2025-08-11 13:55:05,,,,126786.94770063118
2025-08-11 13:55:10,,,,126786.94770063118
2025-08-11 13:55:15,,,,126786.94770063118
2025-08-11 13:55:20,,,,33995.49264952967
2025-08-11 13:55:25,,,,40248.35393593507
2025-08-11 13:55:30,,,,40248.35393593507
2025-08-11 13:55:35,,,,40248.35393593507
2025-08-11 13:55:40,,,,40248.35393593507
2025-08-11 13:55:45,,,,40248.35393593507
2025-08-11 13:55:50,,,,34429.8394690883
2025-08-11 13:55:55,,,,127826.66944633411
2025-08-11 13:56:00,,,,127826.66944633411
2025-08-11 13:56:05,,,,127826.66944633411
2025-08-11 13:56:10,,,,127826.66944633411
2025-08-11 13:56:15,,,,127826.66944633411
2025-08-11 13:56:20,,,,98706.10799895228
2025-08-11 13:56:25,,,,92107.71173486342
2025-08-11 13:56:30,,,,92107.71173486342
2025-08-11 13:56:35,,,,92107.71173486342
2025-08-11 13:56:40,,,,92107.71173486342
2025-08-11 13:56:45,,,,92107.71173486342
2025-08-11 13:56:50,,,,136989.46201694018
2025-08-11 13:56:55,,,,167681.62977700404
2025-08-11 13:57:00,,,,167681.62977700404
2025-08-11 13:57:05,,,,167681.62977700404
2025-08-11 13:57:10,,,,167681.62977700404
2025-08-11 13:57:15,,,,167681.62977700404
2025-08-11 13:57:20,,,,125389.29367324684
2025-08-11 13:57:25,,,,125389.29367324684
2025-08-11 13:57:30,,,,83520.18111119264
2025-08-11 13:57:35,,,,83520.18111119264
2025-08-11 13:57:40,,,,83520.18111119264
2025-08-11 13:57:45,,,,83520.18111119264
2025-08-11 13:57:50,,,,83520.18111119264
2025-08-11 13:57:55,,,,167706.1011357547
2025-08-11 13:58:00,,,,167706.1011357547
2025-08-11 13:58:05,,,,167706.1011357547
2025-08-11 13:58:10,,,,167706.1011357547
2025-08-11 13:58:15,,,,167706.1011357547
2025-08-11 13:58:20,,,,113476.34513605818
2025-08-11 13:58:25,,,,136341.0178779832
2025-08-11 13:58:30,,,,87559.2529307436
2025-08-11 13:58:35,,,,87559.2529307436
2025-08-11 13:58:40,,,,87559.2529307436
2025-08-11 13:58:45,,,,87559.2529307436
2025-08-11 13:58:50,,,,87559.2529307436
2025-08-11 13:58:55,,,,133622.71250497282
2025-08-11 13:59:00,,,,128666.55752881806
2025-08-11 13:59:05,,,,128666.55752881806
2025-08-11 13:59:10,,,,128666.55752881806
2025-08-11 13:59:15,,,,128666.55752881806
2025-08-11 13:59:20,,,,128666.55752881806
2025-08-11 13:59:25,,,,128666.55752881806
2025-08-11 13:59:30,,,,36145.215533652015
2025-08-11 13:59:35,,,,36145.215533652015
2025-08-11 13:59:40,,,,36145.215533652015
2025-08-11 13:59:45,,,,107550.8820534461
2025-08-11 13:59:50,,,,107550.8820534461
2025-08-11 13:59:55,,,,129038.79685384415
2025-08-11 14:00:00,,,,154479.92387195688
