Time,{},{},{},{}
2025-07-30 13:18:00,0.9956946882288988,,,
2025-07-30 13:18:05,0.9958119371559983,,,
2025-07-30 13:18:10,0.9957634184245756,,,
2025-07-30 13:18:15,0.9958858251263127,,,
2025-07-30 13:18:20,0.9958108753914712,,,
2025-07-30 13:18:25,0.9956289253143127,,,
2025-07-30 13:18:30,0.9955435360653184,,,
2025-07-30 13:18:35,0.9956567183189232,,,
2025-07-30 13:18:40,0.9955466166915647,,,
2025-07-30 13:18:45,0.9956249810897145,,,
2025-07-30 13:18:50,0.9954750132731776,,,
2025-07-30 13:18:55,0.994626580212974,,,
2025-07-30 13:19:00,0.9942693382748872,,,
2025-07-30 13:19:05,0.9956278103820312,,,
2025-07-30 13:19:10,0.9955743148638267,,,
2025-07-30 13:19:15,0.9971390999971533,,,
2025-07-30 13:19:20,0.9971888440423478,,,
2025-07-30 13:19:25,0.9970053766575716,,,
2025-07-30 13:19:30,0.9969494660945266,,,
2025-07-30 13:19:35,0.9972033745623164,,,
2025-07-30 13:19:40,0.9971174603322354,,,
2025-07-30 13:19:45,0.9973243933872056,,,
2025-07-30 13:19:50,0.9971920445528858,,,
2025-07-30 13:19:55,0.9968622508281366,,,
2025-07-30 13:20:00,0.9966685116033871,,,
2025-07-30 13:20:05,0.9969369267044662,,,
2025-07-30 13:20:10,0.9966950144533717,,,
2025-07-30 13:20:15,0.9968804643683994,,,
2025-07-30 13:20:20,0.9964186674484541,,,
2025-07-30 13:20:25,0.9958716948997063,,,
2025-07-30 13:20:30,0.9959343912386132,,,
2025-07-30 13:20:35,0.9961282743776522,,,
2025-07-30 13:20:40,0.9963049550455391,,,
2025-07-30 13:20:45,0.9964649766759602,,,
2025-07-30 13:20:50,0.9966139021372311,,,
2025-07-30 13:20:55,0.9944352457864072,,,
2025-07-30 13:21:00,0.9938700609689561,,,
2025-07-30 13:21:05,0.9937848510375722,,,
2025-07-30 13:21:10,0.9938187574846622,,,
2025-07-30 13:21:15,0.9938655072939632,,,
2025-07-30 13:21:20,0.9939315237383027,,,
2025-07-30 13:21:25,0.9937918937276572,,,
2025-07-30 13:21:30,0.9938937501430178,,,
2025-07-30 13:21:35,0.9940117810371709,,,
2025-07-30 13:21:40,0.9941246288041965,,,
2025-07-30 13:21:45,0.9942367423934433,,,
2025-07-30 13:21:50,0.9943441646552994,,,
2025-07-30 13:21:55,0.9942798606230092,,,
2025-07-30 13:22:00,0.9943986980495032,,,
2025-07-30 13:22:05,0.9945302161446845,,,
2025-07-30 13:22:10,0.9946554436761765,,,
2025-07-30 13:22:15,0.9947777527075812,,,
2025-07-30 13:22:20,0.994953503328057,,,
2025-07-30 13:22:25,0.9949177886800967,,,
2025-07-30 13:22:30,0.9950224081614721,,,
2025-07-30 13:22:35,0.9951272930614019,,,
2025-07-30 13:22:40,0.9952253816501803,,,
2025-07-30 13:22:45,0.9953216078307622,,,
2025-07-30 13:22:50,0.9955547767166096,,,
2025-07-30 13:22:55,0.9937437676528158,,,
2025-07-30 13:23:00,0.9931274841611111,,,
2025-07-30 13:23:05,0.9929038295421825,,,
2025-07-30 13:23:10,0.992793323675165,,,
2025-07-30 13:23:15,0.9927274908523784,,,
2025-07-30 13:23:20,0.9928142031045489,,,
2025-07-30 13:23:25,0.9926257963035404,,,
2025-07-30 13:23:30,0.9925860669005302,,,
2025-07-30 13:23:35,0.9925696994601143,,,
2025-07-30 13:23:40,0.9925560574449553,,,
2025-07-30 13:23:45,0.9925392896817223,,,
2025-07-30 13:23:50,0.9933867509419265,,,
2025-07-30 13:23:55,0.9934312659676676,,,
2025-07-30 13:24:00,0.9934988316953999,,,
2025-07-30 13:24:05,0.9935672879605327,,,
2025-07-30 13:24:10,0.9936296821673396,,,
2025-07-30 13:24:15,0.9936915673894207,,,
2025-07-30 13:24:20,0.993881257773419,,,
2025-07-30 13:24:25,0.9937853855637332,,,
2025-07-30 13:24:30,0.9938351624897496,,,
2025-07-30 13:24:35,0.9938881002901717,,,
2025-07-30 13:24:40,0.9939416763978508,,,
2025-07-30 13:24:45,0.9939954860177981,,,
2025-07-30 13:24:50,0.9941684941639389,,,
