Time,{},{},{},{}
2025-08-06 11:48:40,61214148.0,,,
2025-08-06 11:48:45,61214148.0,,,
2025-08-06 11:48:50,61214148.0,,,
2025-08-06 11:48:55,61214148.0,,,
2025-08-06 11:49:00,61214148.0,,,
2025-08-06 11:49:05,61214148.0,,,
2025-08-06 11:49:10,61214148.0,,,
2025-08-06 11:49:15,61214148.0,,,
2025-08-06 11:49:20,72473344.0,,,
2025-08-06 11:49:25,72473344.0,,,
2025-08-06 11:49:30,72473344.0,,,
2025-08-06 11:49:35,72473344.0,,,
2025-08-06 11:49:40,72473344.0,,,
2025-08-06 11:49:45,72473344.0,,,
2025-08-06 11:49:50,72473344.0,,,
2025-08-06 11:49:55,72473344.0,,,
2025-08-06 11:50:00,72473344.0,,,
2025-08-06 11:50:05,72473344.0,,,
2025-08-06 11:50:10,72473344.0,,,
2025-08-06 11:50:15,72473344.0,,,
2025-08-06 11:50:20,64403306.0,,,
2025-08-06 11:50:25,61389906.0,,,
2025-08-06 11:50:30,61389906.0,,,
2025-08-06 11:50:35,61389906.0,,,
2025-08-06 11:50:40,61389906.0,,,
2025-08-06 11:50:45,61389906.0,,,
2025-08-06 11:50:50,61389906.0,,,
2025-08-06 11:50:55,61389906.0,,,
2025-08-06 11:51:00,61389906.0,,,
2025-08-06 11:59:00,,17129313.0,,
2025-08-06 11:59:05,,17129313.0,,
2025-08-06 11:59:10,,17129313.0,,
2025-08-06 11:59:15,,17129313.0,,
2025-08-06 11:59:20,,17129313.0,,
2025-08-06 11:59:25,,17129313.0,,
2025-08-06 11:59:30,,17129313.0,,
2025-08-06 11:59:35,,18216821.0,,
2025-08-06 11:59:40,,18216821.0,,
2025-08-06 11:59:45,,18216821.0,,
2025-08-06 11:59:50,,18216821.0,,
2025-08-06 11:59:55,,18216821.0,,
2025-08-06 12:00:00,,18216821.0,,
2025-08-06 12:00:05,,18216821.0,,
2025-08-06 12:00:10,,18216821.0,,
2025-08-06 12:00:15,,18216821.0,,
2025-08-06 12:00:20,,18216821.0,,
2025-08-06 12:00:25,,18216821.0,,
2025-08-06 12:00:30,,18216821.0,,
2025-08-06 12:00:35,,23966187.0,,
2025-08-06 12:00:40,,23966187.0,,
2025-08-06 12:00:45,,23966187.0,,
2025-08-06 12:00:50,,23966187.0,,
2025-08-06 12:00:55,,23966187.0,,
2025-08-06 12:01:00,,23966187.0,,
2025-08-06 12:01:05,,23966187.0,,
2025-08-06 12:01:10,,23966187.0,,
2025-08-06 12:01:15,,23966187.0,,
2025-08-06 12:01:20,,23966187.0,,
2025-08-06 12:01:25,,23966187.0,,
2025-08-06 12:01:30,,23966187.0,,
2025-08-06 12:01:35,,29680115.0,,
2025-08-06 12:01:40,,29680115.0,,
2025-08-06 12:01:45,,29680115.0,,
2025-08-06 12:01:50,,29680115.0,,
2025-08-06 12:01:55,,29680115.0,,
2025-08-06 12:02:00,,29680115.0,,
2025-08-06 12:02:05,,29680115.0,,
2025-08-06 12:02:10,,29680115.0,,
2025-08-06 12:02:15,,29680115.0,,
2025-08-06 12:02:20,,29680115.0,,
2025-08-06 12:02:25,,29680115.0,,
2025-08-06 12:02:30,,29680115.0,,
2025-08-06 12:02:35,,35369937.0,,
2025-08-06 12:02:40,,35369937.0,,
2025-08-06 12:02:45,,35369937.0,,
2025-08-06 12:02:50,,35369937.0,,
2025-08-06 12:02:55,,35369937.0,,
2025-08-06 12:03:00,,35369937.0,,
2025-08-06 12:03:05,,35369937.0,,
2025-08-06 12:03:10,,35369937.0,,
2025-08-06 12:03:15,,35369937.0,,
2025-08-06 12:03:20,,35369937.0,,
2025-08-06 12:03:25,,35369937.0,,
2025-08-06 12:03:30,,35369937.0,,
2025-08-06 12:03:35,,38431777.0,,
2025-08-06 12:03:40,,38431777.0,,
2025-08-06 12:03:45,,38431777.0,,
2025-08-06 12:03:50,,38431777.0,,
2025-08-06 12:03:55,,38431777.0,,
2025-08-06 12:04:00,,38431777.0,,
2025-08-06 12:04:05,,38431777.0,,
2025-08-06 12:04:10,,38431777.0,,
2025-08-06 12:04:15,,38431777.0,,
2025-08-06 12:04:20,,38431777.0,,
2025-08-06 12:04:25,,38431777.0,,
2025-08-06 12:04:30,,38431777.0,,
2025-08-06 12:04:35,,44217586.0,,
2025-08-06 12:04:40,,44217586.0,,
2025-08-06 12:04:45,,44217586.0,,
2025-08-06 12:04:50,,44217586.0,,
2025-08-06 12:04:55,,44217586.0,,
2025-08-06 12:05:00,,44217586.0,,
2025-08-06 12:05:05,,44217586.0,,
2025-08-06 12:05:10,,44217586.0,,
2025-08-06 12:05:15,,44217586.0,,
2025-08-06 12:05:20,,44217586.0,,
2025-08-06 12:05:25,,44217586.0,,
2025-08-06 12:05:30,,44217586.0,,
2025-08-06 12:05:35,,49937104.0,,
2025-08-06 12:05:40,,49937104.0,,
2025-08-06 12:05:45,,49937104.0,,
2025-08-06 12:05:50,,49937104.0,,
2025-08-06 12:05:55,,49937104.0,,
2025-08-06 12:06:00,,49937104.0,,
2025-08-06 12:06:05,,49937104.0,,
2025-08-06 12:06:10,,49937104.0,,
2025-08-06 12:06:15,,49937104.0,,
2025-08-06 12:06:20,,49937104.0,,
2025-08-06 12:06:25,,49937104.0,,
2025-08-06 12:06:30,,49937104.0,,
2025-08-06 12:06:35,,55742790.0,,
2025-08-06 12:06:40,,55742790.0,,
2025-08-06 12:06:45,,55742790.0,,
2025-08-06 12:06:50,,55742790.0,,
2025-08-06 12:06:55,,55742790.0,,
2025-08-06 12:07:00,,55742790.0,,
2025-08-06 12:07:05,,55742790.0,,
2025-08-06 12:07:10,,55742790.0,,
2025-08-06 12:07:15,,55742790.0,,
2025-08-06 12:07:20,,55742790.0,,
2025-08-06 12:07:25,,55742790.0,,
2025-08-06 12:07:30,,55742790.0,,
2025-08-06 12:07:35,,58939132.0,,
2025-08-06 12:07:40,,59094201.0,,
2025-08-06 12:07:45,,59094201.0,,
2025-08-06 12:07:50,,59094201.0,,
2025-08-06 12:07:55,,59094201.0,,
2025-08-06 12:08:00,,59094201.0,,
2025-08-06 12:08:05,,59094201.0,,
2025-08-06 12:08:10,,59094201.0,,
2025-08-06 12:08:15,,59094201.0,,
2025-08-06 12:08:20,,59094201.0,,
2025-08-06 12:08:25,,59094201.0,,
2025-08-06 12:08:30,,59094201.0,,
2025-08-06 12:08:35,,64915663.0,,
2025-08-06 12:08:40,,64915663.0,,
2025-08-06 12:08:45,,64915663.0,,
2025-08-06 12:08:50,,64915663.0,,
2025-08-06 12:08:55,,64915663.0,,
2025-08-06 12:09:00,,64915663.0,,
2025-08-06 12:19:00,,,12935966.0,
2025-08-06 12:19:05,,,12935966.0,
2025-08-06 12:19:10,,,12935966.0,
2025-08-06 12:19:15,,,13927532.0,
2025-08-06 12:19:20,,,14334222.0,
2025-08-06 12:19:25,,,14334222.0,
2025-08-06 12:19:30,,,13715672.0,
2025-08-06 12:19:35,,,13715672.0,
2025-08-06 12:19:40,,,15921511.0,
2025-08-06 12:19:45,,,17165572.0,
2025-08-06 12:19:50,,,17165572.0,
2025-08-06 12:19:55,,,17165572.0,
2025-08-06 12:20:00,,,19422665.0,
2025-08-06 12:20:05,,,19422665.0,
2025-08-06 12:20:10,,,19422665.0,
2025-08-06 12:20:15,,,18843274.0,
2025-08-06 12:20:20,,,21262895.0,
2025-08-06 12:20:25,,,21262895.0,
2025-08-06 12:20:30,,,20702607.0,
2025-08-06 12:20:35,,,20932470.0,
2025-08-06 12:20:40,,,22300155.0,
2025-08-06 12:20:45,,,22883539.0,
2025-08-06 12:20:50,,,22883539.0,
2025-08-06 12:20:55,,,22883539.0,
2025-08-06 12:21:00,,,23818589.0,
2025-08-06 12:21:05,,,23818589.0,
2025-08-06 12:21:10,,,23818589.0,
2025-08-06 12:21:15,,,24408682.0,
2025-08-06 12:21:20,,,24870062.0,
2025-08-06 12:21:25,,,24870062.0,
2025-08-06 12:21:30,,,26691805.0,
2025-08-06 12:21:35,,,26691805.0,
2025-08-06 12:21:40,,,27528876.0,
2025-08-06 12:21:45,,,29305326.0,
2025-08-06 12:21:50,,,29305326.0,
2025-08-06 12:21:55,,,29305326.0,
2025-08-06 12:22:00,,,29092794.0,
2025-08-06 12:22:05,,,29092794.0,
2025-08-06 12:22:10,,,29092794.0,
2025-08-06 12:22:15,,,29461257.0,
2025-08-06 12:22:20,,,30250404.0,
2025-08-06 12:22:25,,,30250404.0,
2025-08-06 12:22:30,,,31444324.0,
2025-08-06 12:22:35,,,31444324.0,
2025-08-06 12:22:40,,,32788792.0,
2025-08-06 12:22:45,,,34285610.0,
2025-08-06 12:22:50,,,34285610.0,
2025-08-06 12:22:55,,,34285610.0,
2025-08-06 12:23:00,,,34819123.0,
2025-08-06 12:23:05,,,34819123.0,
2025-08-06 12:23:10,,,34819123.0,
2025-08-06 12:23:15,,,35630405.0,
2025-08-06 12:23:20,,,36426856.0,
2025-08-06 12:23:25,,,36426856.0,
2025-08-06 12:23:30,,,37565497.0,
2025-08-06 12:23:35,,,38079390.0,
2025-08-06 12:23:40,,,39780209.0,
2025-08-06 12:23:45,,,39307877.0,
2025-08-06 12:23:50,,,39307877.0,
2025-08-06 12:23:55,,,39307877.0,
2025-08-06 12:24:00,,,41647612.0,
2025-08-06 12:24:05,,,41647612.0,
2025-08-06 12:24:10,,,41647612.0,
2025-08-06 12:24:15,,,41773791.0,
2025-08-06 12:24:20,,,41691401.0,
2025-08-06 12:24:25,,,41691401.0,
2025-08-06 12:24:30,,,42707601.0,
2025-08-06 12:24:35,,,42707601.0,
2025-08-06 12:24:40,,,44398400.0,
2025-08-06 12:24:45,,,44663225.0,
2025-08-06 12:24:50,,,44663225.0,
2025-08-06 12:24:55,,,44663225.0,
2025-08-06 12:25:00,,,45975983.0,
2025-08-06 12:25:05,,,45975983.0,
2025-08-06 12:25:10,,,45975983.0,
2025-08-06 12:25:15,,,46792304.0,
2025-08-06 12:25:20,,,48207687.0,
2025-08-06 12:25:25,,,48207687.0,
2025-08-06 12:25:30,,,48695214.0,
