Time,{},{},{}
2025-08-21 10:01:00,,,94455625.96264617
2025-08-21 10:01:05,,,94455625.96264617
2025-08-21 10:01:10,,,94794376.58806664
2025-08-21 10:01:15,,,94794376.58806664
2025-08-21 10:01:20,,,94794376.58806664
2025-08-21 10:01:25,,,94794376.58806664
2025-08-21 10:01:30,,,80940178.4497207
2025-08-21 10:01:35,,,95424329.022223
2025-08-21 10:01:40,,,95952323.99892981
2025-08-21 10:01:45,,,95952323.99892981
2025-08-21 10:01:50,,,95952323.99892981
2025-08-21 10:01:55,,,95952323.99892981
2025-08-21 10:02:00,,,95952323.99892981
2025-08-21 10:02:05,,,80166566.640847
2025-08-21 10:02:10,,,97004043.4895447
2025-08-21 10:02:15,,,97004043.4895447
2025-08-21 10:02:20,,,97004043.4895447
2025-08-21 10:02:25,,,97004043.4895447
2025-08-21 10:02:30,,,83841403.15504259
2025-08-21 10:02:35,,,79799568.0096449
2025-08-21 10:02:40,,,95235748.77400176
2025-08-21 10:02:45,,,95235748.77400176
2025-08-21 10:02:50,,,95235748.77400176
2025-08-21 10:02:55,,,95235748.77400176
2025-08-21 10:03:00,,,94327012.60855176
2025-08-21 10:03:05,,,94327012.60855176
2025-08-21 10:03:10,,,94327012.60855176
2025-08-21 10:03:15,,,95165670.91096339
2025-08-21 10:03:20,,,95165670.91096339
2025-08-21 10:03:25,,,95165670.91096339
2025-08-21 10:03:30,,,96257066.03724377
2025-08-21 10:03:35,,,96033578.76508895
2025-08-21 10:03:40,,,96033578.76508895
2025-08-21 10:03:45,,,96033578.76508895
2025-08-21 10:03:50,,,96033578.76508895
2025-08-21 10:03:55,,,96033578.76508895
2025-08-21 10:04:00,,,96033578.76508895
2025-08-21 10:04:05,,,63588883.1875
2025-08-21 10:04:10,,,97658342.38670114
2025-08-21 10:04:15,,,97658342.38670114
2025-08-21 10:04:20,,,97658342.38670114
2025-08-21 10:04:25,,,97658342.38670114
2025-08-21 10:04:30,,,97658342.38670114
2025-08-21 10:04:35,,,97658342.38670114
2025-08-21 10:04:40,,,98524176.60156794
2025-08-21 10:04:45,,,98524176.60156794
2025-08-21 10:04:50,,,98524176.60156794
2025-08-21 10:04:55,,,98524176.60156794
2025-08-21 10:05:00,,,98524176.60156794
2025-08-21 10:05:05,,,98353692.49248716
2025-08-21 10:05:10,,,98353692.49248718
2025-08-21 10:05:15,,,97658401.55468002
2025-08-21 10:05:20,,,97658401.55468002
2025-08-21 10:05:25,,,97658401.55468002
2025-08-21 10:05:30,,,80318608.65768358
2025-08-21 10:05:35,,,70133282.31249999
2025-08-21 10:05:40,,,97994628.10906719
2025-08-21 10:05:45,,,97994628.10906719
2025-08-21 10:05:50,,,97994628.10906719
2025-08-21 10:05:55,,,97994628.10906719
2025-08-21 10:06:00,,,97994628.10906719
2025-08-21 10:06:05,,,97994628.10906719
2025-08-21 10:06:10,,,97172917.7220815
2025-08-21 10:06:15,,,97172917.7220815
2025-08-21 10:06:20,,,97172917.7220815
2025-08-21 10:06:25,,,97172917.7220815
2025-08-21 10:06:30,,,97172917.7220815
2025-08-21 10:06:35,,,97172917.7220815
2025-08-21 10:06:40,,,97497562.56365803
2025-08-21 10:06:45,,,97497562.56365803
2025-08-21 10:06:50,,,97497562.56365803
2025-08-21 10:06:55,,,97497562.56365803
2025-08-21 10:07:00,,,97497562.56365803
