Time,{},{},{}
2025-08-25 10:08:40,117808858.0,,
2025-08-25 10:08:45,131505714.0,,
2025-08-25 10:08:50,131505714.0,,
2025-08-25 10:08:55,131505714.0,,
2025-08-25 10:09:00,169927597.0,,
2025-08-25 10:09:05,169927597.0,,
2025-08-25 10:09:10,190288517.0,,
2025-08-25 10:09:15,196834015.0,,
2025-08-25 10:09:20,196834015.0,,
2025-08-25 10:09:25,196834015.0,,
2025-08-25 10:09:30,104750569.0,,
2025-08-25 10:09:35,104750569.0,,
2025-08-25 10:09:40,118156361.0,,
2025-08-25 10:09:45,131687689.0,,
2025-08-25 10:09:50,131687689.0,,
2025-08-25 10:09:55,131687689.0,,
2025-08-25 10:10:00,170060475.0,,
2025-08-25 10:10:05,170060475.0,,
2025-08-25 10:10:10,190289469.0,,
2025-08-25 10:10:15,196936787.0,,
2025-08-25 10:10:20,196936787.0,,
2025-08-25 10:10:25,196936787.0,,
2025-08-25 10:10:30,104766133.0,,
2025-08-25 10:10:35,104766133.0,,
2025-08-25 10:10:40,118129942.0,,
2025-08-25 10:10:45,131694807.0,,
2025-08-25 10:10:50,131694807.0,,
2025-08-25 10:10:55,131694807.0,,
2025-08-25 10:11:00,170052787.0,,
2025-08-25 10:11:05,170052787.0,,
2025-08-25 10:11:10,190368472.0,,
2025-08-25 10:11:15,197061872.0,,
2025-08-25 10:11:20,197061872.0,,
2025-08-25 10:11:25,197061872.0,,
2025-08-25 10:11:30,104767208.0,,
2025-08-25 10:11:35,104767208.0,,
2025-08-25 10:11:40,118258844.0,,
2025-08-25 10:11:45,131799699.0,,
2025-08-25 10:11:50,131799699.0,,
2025-08-25 10:11:55,131799699.0,,
2025-08-25 10:12:00,170042703.0,,
2025-08-25 10:12:05,170042703.0,,
2025-08-25 10:12:10,190238001.0,,
2025-08-25 10:12:15,197036231.0,,
2025-08-25 10:12:20,197036231.0,,
2025-08-25 10:12:25,197036231.0,,
2025-08-25 10:12:30,104767208.0,,
2025-08-25 10:12:35,104767208.0,,
2025-08-25 10:12:40,118108051.0,,
2025-08-25 10:12:45,131604878.0,,
2025-08-25 10:12:50,131604878.0,,
2025-08-25 10:12:55,131604878.0,,
2025-08-25 10:13:00,169869722.0,,
2025-08-25 10:13:05,169869722.0,,
2025-08-25 10:13:10,190176342.0,,
2025-08-25 10:13:15,196760624.0,,
2025-08-25 10:13:20,196760624.0,,
2025-08-25 10:13:25,196760624.0,,
2025-08-25 10:13:30,104767208.0,,
2025-08-25 10:13:35,104767208.0,,
2025-08-25 10:13:40,118442248.0,,
2025-08-25 10:13:45,131734813.0,,
2025-08-25 10:13:50,131734813.0,,
2025-08-25 10:13:55,131734813.0,,
2025-08-25 10:14:00,170163105.0,,
2025-08-25 10:14:05,170163105.0,,
2025-08-25 10:14:10,197008062.0,,
2025-08-25 10:14:15,197008062.0,,
2025-08-25 10:14:20,197008062.0,,
2025-08-25 10:14:25,197008062.0,,
2025-08-25 10:14:30,104767208.0,,
2025-08-25 11:27:30,,118433115.0,
2025-08-25 11:27:35,,125291246.0,
2025-08-25 11:27:40,,146339200.0,
2025-08-25 11:27:45,,146339200.0,
2025-08-25 11:27:50,,146339200.0,
2025-08-25 11:27:55,,186132245.0,
2025-08-25 11:28:00,,186132245.0,
2025-08-25 11:28:05,,193278622.0,
2025-08-25 11:28:10,,98837645.0,
2025-08-25 11:28:15,,98837645.0,
2025-08-25 11:28:20,,98837645.0,
2025-08-25 11:28:25,,138619036.0,
2025-08-25 11:28:30,,138619036.0,
2025-08-25 11:28:35,,145914286.0,
2025-08-25 11:28:40,,166439673.0,
2025-08-25 11:28:45,,166439673.0,
2025-08-25 11:28:50,,166439673.0,
2025-08-25 11:28:55,,206152063.0,
2025-08-25 11:29:00,,206152063.0,
2025-08-25 11:29:05,,213392827.0,
2025-08-25 11:29:10,,103422389.0,
2025-08-25 11:29:15,,103422389.0,
