Time,{},{},{}
2025-08-25 10:11:25,21698.449594109876,,
2025-08-25 10:11:30,21698.449594109876,,
2025-08-25 10:11:35,21698.449594109876,,
2025-08-25 10:11:40,21667.688756438307,,
2025-08-25 10:11:45,18953.925924774398,,
2025-08-25 10:11:50,22234.32224264927,,
2025-08-25 10:11:55,22234.32224264927,,
2025-08-25 10:12:00,22234.32224264927,,
2025-08-25 10:12:05,22234.32224264927,,
2025-08-25 10:12:10,21983.92135739294,,
2025-08-25 10:12:15,21983.92135739294,,
2025-08-25 10:12:20,21272.825416409625,,
2025-08-25 10:12:25,21272.825416409625,,
2025-08-25 10:12:30,21272.825416409625,,
2025-08-25 10:12:35,21272.825416409625,,
2025-08-25 10:12:40,18084.32434239838,,
2025-08-25 10:12:45,17467.9777587706,,
2025-08-25 10:12:50,21367.017644000938,,
2025-08-25 10:12:55,21367.017644000938,,
2025-08-25 10:13:00,21367.017644000938,,
2025-08-25 10:13:05,21367.017644000938,,
2025-08-25 10:13:10,21264.87109965996,,
2025-08-25 10:13:15,21048.45159690858,,
2025-08-25 10:13:20,21048.45159690858,,
2025-08-25 10:13:25,21048.45159690858,,
2025-08-25 10:13:30,21048.45159690858,,
2025-08-25 10:13:35,21048.45159690858,,
2025-08-25 10:13:40,20963.161316286416,,
2025-08-25 10:13:45,20963.161316286416,,
2025-08-25 10:13:50,21243.729491959326,,
2025-08-25 10:13:55,21243.729491959326,,
2025-08-25 10:14:00,21243.729491959326,,
2025-08-25 10:14:05,21243.729491959326,,
2025-08-25 10:14:10,17401.84931450198,,
2025-08-25 10:14:15,21220.311795077447,,
2025-08-25 10:14:20,21066.952043341582,,
2025-08-25 10:14:25,21066.952043341582,,
2025-08-25 10:14:30,21066.952043341582,,
2025-08-25 11:27:30,,25781.891800170855,
2025-08-25 11:27:35,,25781.891800170855,
2025-08-25 11:27:40,,21717.19751695864,
2025-08-25 11:27:45,,19556.12410223818,
2025-08-25 11:27:50,,23236.633139227106,
2025-08-25 11:27:55,,23236.633139227106,
2025-08-25 11:28:00,,23236.633139227106,
2025-08-25 11:28:05,,23236.633139227106,
2025-08-25 11:28:10,,24260.639115071437,
2025-08-25 11:28:15,,24260.639115071437,
2025-08-25 11:28:20,,25170.739851820934,
2025-08-25 11:28:25,,25170.739851820934,
2025-08-25 11:28:30,,25170.739851820934,
2025-08-25 11:28:35,,25170.739851820934,
2025-08-25 11:28:40,,25170.739851820934,
2025-08-25 11:28:45,,24633.741768775526,
2025-08-25 11:28:50,,24633.741768775526,
2025-08-25 11:28:55,,24633.741768775526,
2025-08-25 11:29:00,,24633.741768775526,
2025-08-25 11:29:05,,24633.741768775526,
2025-08-25 11:29:10,,22183.09736819444,
2025-08-25 11:29:15,,23322.218722361107,
2025-08-25 11:29:20,,27338.9125,
2025-08-25 11:29:25,,27338.9125,
2025-08-25 11:29:30,,27338.9125,
2025-08-25 11:29:35,,27338.9125,
2025-08-25 11:29:40,,22622.34256236111,
2025-08-25 11:29:45,,26414.182930356066,
2025-08-25 11:29:50,,26162.11061665607,
2025-08-25 11:29:55,,26162.11061665607,
2025-08-25 11:30:00,,25116.173188219724,
2025-08-25 11:30:05,,25116.173188219724,
2025-08-25 11:30:10,,25116.173188219724,
2025-08-25 11:30:15,,25116.173188219724,
2025-08-25 11:30:20,,24736.18301105891,
2025-08-25 11:30:25,,24736.18301105891,
2025-08-25 11:30:30,,20712.80848850044,
2025-08-25 11:30:35,,19682.134196372986,
2025-08-25 11:30:40,,26304.386859468836,
2025-08-25 11:30:45,,25640.008735531774,
2025-08-25 11:30:50,,25640.008735531774,
2025-08-25 11:30:55,,25640.008735531774,
2025-08-25 11:31:00,,25640.008735531774,
2025-08-25 11:31:05,,25640.008735531774,
2025-08-25 11:31:10,,22478.13656246194,
2025-08-25 11:31:15,,25887.2224134963,
2025-08-25 11:31:20,,25887.2224134963,
2025-08-25 11:31:25,,25887.2224134963,
2025-08-25 11:31:30,,25887.2224134963,
2025-08-25 11:31:35,,25887.2224134963,
2025-08-25 11:31:40,,25887.2224134963,
2025-08-25 11:31:45,,26430.239653052224,
2025-08-25 11:31:50,,26430.239653052224,
2025-08-25 11:31:55,,26430.239653052224,
2025-08-25 11:32:00,,20453.640234789298,
2025-08-25 11:32:05,,24744.364608696953,
2025-08-25 11:32:10,,24744.364608696953,
2025-08-25 11:32:15,,25542.263224750794,
2025-08-25 11:32:20,,25542.263224750794,
2025-08-25 11:32:25,,25542.263224750794,
2025-08-25 11:32:30,,25542.263224750794,
2025-08-25 11:32:35,,26058.041849917543,
2025-08-25 11:32:40,,22225.658904002405,
2025-08-25 11:32:45,,26545.099638016876,
2025-08-25 11:32:50,,26545.099638016876,
2025-08-25 11:32:55,,26545.099638016876,
2025-08-25 11:33:00,,26545.099638016876,
2025-08-25 11:33:05,,22662.989420538728,
2025-08-25 11:33:10,,26291.5897188841,
2025-08-25 11:33:15,,26984.569394311515,
2025-08-25 11:33:20,,26984.569394311515,
2025-08-25 11:33:25,,26984.569394311515,
2025-08-25 11:33:30,,26984.569394311515,
2025-08-25 11:33:35,,23283.7481375875,
