Time,{},{},{}
2025-08-25 10:04:30,0.8229973095474707,,
2025-08-25 10:04:35,0.8088569331842326,,
2025-08-25 10:04:40,0.8082624818011438,,
2025-08-25 10:04:45,0.8029634198381308,,
2025-08-25 10:04:50,0.8134389269312844,,
2025-08-25 10:04:55,0.823733590356742,,
2025-08-25 10:05:00,0.824319273287423,,
2025-08-25 10:05:05,0.8269858570334533,,
2025-08-25 10:05:10,0.8341684311013744,,
2025-08-25 10:05:15,0.8350841753871348,,
2025-08-25 10:05:20,0.8436256950553729,,
2025-08-25 10:05:25,0.8514691688474513,,
2025-08-25 10:05:30,0.8454972176680239,,
2025-08-25 10:05:35,0.8375418416505015,,
2025-08-25 10:05:40,0.8400453558978117,,
2025-08-25 10:05:45,0.8333959710168007,,
2025-08-25 10:05:50,0.8341663289657346,,
2025-08-25 10:05:55,0.8404642597113368,,
2025-08-25 10:06:00,0.840651849876998,,
2025-08-25 10:06:05,0.8391371619924406,,
2025-08-25 10:06:10,0.8443614780206846,,
2025-08-25 10:06:15,0.8400314424440792,,
2025-08-25 10:06:20,0.8412504565211428,,
2025-08-25 10:06:25,0.8560153245237276,,
2025-08-25 10:06:30,0.8541925012262804,,
2025-08-25 10:06:35,0.8487898160871887,,
2025-08-25 10:06:40,0.8494727591043241,,
2025-08-25 10:06:45,0.841695305138296,,
2025-08-25 10:06:50,0.8399555849816547,,
2025-08-25 10:06:55,0.8434791510742996,,
2025-08-25 10:07:00,0.8417256572490551,,
2025-08-25 10:07:05,0.8386038855774746,,
2025-08-25 10:07:10,0.8416531863984094,,
2025-08-25 10:07:15,0.8362271456707191,,
2025-08-25 10:07:20,0.8359702145082826,,
2025-08-25 10:07:25,0.8451880540032669,,
2025-08-25 10:07:30,0.8459457237968684,,
2025-08-25 10:07:35,0.8418278999128052,,
2025-08-25 10:07:40,0.8436263683004341,,
2025-08-25 10:07:45,0.836431718061674,,
2025-08-25 10:07:50,0.8352792532052863,,
2025-08-25 10:07:55,0.839291358710142,,
2025-08-25 10:08:00,0.8379727827570663,,
2025-08-25 10:08:05,0.8352299534384694,,
2025-08-25 10:08:10,0.8383895128475702,,
2025-08-25 10:08:15,0.8331563418561537,,
2025-08-25 10:08:20,0.8331482318444376,,
2025-08-25 10:08:25,0.8441950605940312,,
2025-08-25 10:08:30,0.8454689506324619,,
2025-08-25 10:08:35,0.841628910008724,,
2025-08-25 10:08:40,0.8432421164812925,,
2025-08-25 10:08:45,0.8364880517783719,,
2025-08-25 10:08:50,0.8353539565886173,,
2025-08-25 10:08:55,0.8394971834153352,,
2025-08-25 10:09:00,0.8381192192080444,,
2025-08-25 10:09:05,0.8354880551228117,,
2025-08-25 10:09:10,0.8385325617586562,,
2025-08-25 10:09:15,0.8333390919531809,,
