Time,{},{},{}
2025-08-25 10:08:40,10004.109090909089,,
2025-08-25 10:08:45,10004.818181818182,,
2025-08-25 10:08:50,10000.527272727271,,
2025-08-25 10:08:55,10003.618181818181,,
2025-08-25 10:09:00,10004.090909090908,,
2025-08-25 10:09:05,10000.145454545454,,
2025-08-25 10:09:10,10003.763636363636,,
2025-08-25 10:09:15,10004.127272727272,,
2025-08-25 10:09:20,10001.854545454546,,
2025-08-25 10:09:25,10005.090909090908,,
2025-08-25 10:09:30,10004.745454545455,,
2025-08-25 10:09:35,10004.490909090908,,
2025-08-25 10:09:40,10001.254545454543,,
2025-08-25 10:09:45,9999.145454545454,,
2025-08-25 10:09:50,10004.345454545455,,
2025-08-25 10:09:55,10004.272727272726,,
2025-08-25 10:10:00,10004.272727272726,,
2025-08-25 10:10:05,10003.418181818182,,
2025-08-25 10:10:10,10007.327272727272,,
2025-08-25 10:10:15,10002.545454545454,,
2025-08-25 10:10:20,10002.436363636363,,
2025-08-25 10:10:25,10002.490909090908,,
2025-08-25 10:10:30,10002.854545454546,,
2025-08-25 10:10:35,10005.072727272727,,
2025-08-25 10:10:40,10002.545454545454,,
2025-08-25 10:10:45,10002.636363636364,,
2025-08-25 10:10:50,10002.599999999999,,
2025-08-25 10:10:55,10001.672727272726,,
2025-08-25 10:11:00,10001.872727272726,,
2025-08-25 10:11:05,10002.527272727271,,
2025-08-25 10:11:10,10002.563636363635,,
2025-08-25 10:11:15,10002.618181818181,,
2025-08-25 10:11:20,10007.636363636364,,
2025-08-25 10:11:25,10002.163636363635,,
2025-08-25 10:11:30,10002.0,,
2025-08-25 10:11:35,10007.01818181818,,
2025-08-25 10:11:40,10002.599999999999,,
2025-08-25 10:11:45,10002.727272727272,,
2025-08-25 10:11:50,10002.963636363635,,
2025-08-25 10:11:55,10003.745454545453,,
2025-08-25 10:12:00,10003.036363636364,,
2025-08-25 10:12:05,10002.345454545453,,
2025-08-25 10:12:10,10001.72727272727,,
2025-08-25 10:12:15,10005.672727272726,,
2025-08-25 10:12:20,10001.345454545453,,
2025-08-25 10:12:25,10001.636363636364,,
2025-08-25 10:12:30,10010.654545454545,,
2025-08-25 10:12:35,10001.472727272727,,
2025-08-25 10:12:40,10001.199999999999,,
2025-08-25 10:12:45,10005.890909090907,,
2025-08-25 10:12:50,10001.381818181817,,
2025-08-25 10:12:55,10001.327272727272,,
2025-08-25 10:13:00,10005.727272727272,,
2025-08-25 10:13:05,10001.927272727273,,
2025-08-25 10:13:10,10002.563636363637,,
2025-08-25 10:13:15,10003.199999999999,,
2025-08-25 10:13:20,10003.236363636363,,
2025-08-25 10:13:25,9998.363636363636,,
2025-08-25 10:13:30,10003.236363636363,,
2025-08-25 10:13:35,10003.072727272727,,
2025-08-25 10:13:40,10007.945454545454,,
2025-08-25 10:13:45,10003.490909090908,,
2025-08-25 10:13:50,10003.363636363636,,
2025-08-25 10:13:55,10007.709090909091,,
2025-08-25 10:14:00,10002.636363636364,,
2025-08-25 10:14:05,10002.163636363635,,
2025-08-25 10:14:10,10006.381818181817,,
2025-08-25 10:14:15,10002.563636363635,,
2025-08-25 10:14:20,10001.836363636365,,
2025-08-25 10:14:25,10001.236363636364,,
