Time,{},{},{}
2025-08-25 10:08:05,120753186.03275849,,
2025-08-25 10:08:10,120753226.06322978,,
2025-08-25 10:08:15,120753226.06322978,,
2025-08-25 10:08:20,114206115.32690847,,
2025-08-25 10:08:25,109138680.73481631,,
2025-08-25 10:08:30,109365696.86571522,,
2025-08-25 10:08:35,109525868.72105457,,
2025-08-25 10:08:40,109525894.60410683,,
2025-08-25 10:08:45,109525894.60410683,,
2025-08-25 10:08:50,109525894.60410683,,
2025-08-25 10:08:55,105517642.16091685,,
2025-08-25 10:09:00,105187370.9380846,,
2025-08-25 10:09:05,118281756.156127,,
2025-08-25 10:09:10,118755001.83342889,,
2025-08-25 10:09:15,118755001.83342889,,
2025-08-25 10:09:20,118755001.83342889,,
2025-08-25 10:09:25,118754950.10612482,,
2025-08-25 10:09:30,114588914.31989865,,
2025-08-25 10:09:35,109254411.08242169,,
2025-08-25 10:09:40,106600498.84154326,,
2025-08-25 10:09:45,106600498.84154326,,
2025-08-25 10:09:50,105571711.32945272,,
2025-08-25 10:09:55,108716009.60305093,,
2025-08-25 10:10:00,112780773.22272682,,
2025-08-25 10:10:05,115848402.00595526,,
2025-08-25 10:10:10,117536852.47034743,,
2025-08-25 10:10:15,117536852.47034743,,
2025-08-25 10:10:20,117536852.47034743,,
2025-08-25 10:10:25,114116102.37515554,,
2025-08-25 10:10:30,111816217.07644303,,
2025-08-25 10:10:35,110913364.73776121,,
2025-08-25 10:10:40,110913364.73776121,,
2025-08-25 10:10:45,110913364.73776121,,
2025-08-25 10:10:50,108293140.07292457,,
2025-08-25 10:10:55,112467328.84566826,,
2025-08-25 10:11:00,105540700.28577623,,
2025-08-25 10:11:05,110343144.70260005,,
2025-08-25 10:11:10,120674431.26806273,,
2025-08-25 10:11:15,120674431.26806273,,
2025-08-25 10:11:20,118261782.57928403,,
2025-08-25 10:11:25,114578648.69384755,,
2025-08-25 10:11:30,108031629.3510345,,
2025-08-25 10:11:35,110748286.26530574,,
2025-08-25 10:11:40,110748304.85770555,,
2025-08-25 10:11:45,110748304.85770555,,
2025-08-25 10:11:50,109733452.25648545,,
2025-08-25 10:11:55,111713615.31589487,,
2025-08-25 10:12:00,113689359.23242857,,
2025-08-25 10:12:05,120203519.09441473,,
2025-08-25 10:12:10,121075108.52682714,,
2025-08-25 10:12:15,121075108.52682714,,
2025-08-25 10:12:20,117436265.73936906,,
2025-08-25 10:12:25,107569671.4493376,,
2025-08-25 10:12:30,103552038.4275567,,
2025-08-25 10:12:35,102062717.76491155,,
2025-08-25 10:12:40,110106052.60254385,,
2025-08-25 10:12:45,110106052.60254385,,
2025-08-25 10:12:50,111134436.7294849,,
2025-08-25 10:12:55,103674255.1436032,,
2025-08-25 10:13:00,104553239.75847065,,
2025-08-25 10:13:05,110348041.83856575,,
2025-08-25 10:13:10,118619923.99239668,,
2025-08-25 10:13:15,118619923.99239668,,
