Time,{},{},{},{}
2025-07-30 14:18:05,48012434.312018596,,,
2025-07-30 14:18:10,47781579.939442866,,,
2025-07-30 14:18:15,47651376.96403725,,,
2025-07-30 14:18:20,47234458.923489906,,,
2025-07-30 14:18:25,48696658.22884106,,,
2025-07-30 14:18:30,48696658.22884106,,,
2025-07-30 14:18:35,48696658.22884106,,,
2025-07-30 14:18:40,47732857.61386816,,,
2025-07-30 14:18:45,47405559.16093212,,,
2025-07-30 14:18:50,48960848.65389398,,,
2025-07-30 14:18:55,49654800.43817877,,,
2025-07-30 14:19:00,49654800.43817877,,,
2025-07-30 14:19:05,49654800.43817877,,,
2025-07-30 14:19:10,48856276.43416108,,,
2025-07-30 14:19:15,48857585.528550744,,,
2025-07-30 14:19:20,48780297.25330219,,,
2025-07-30 14:19:25,49099236.831719905,,,
2025-07-30 14:19:30,49099236.831719905,,,
2025-07-30 14:19:35,49099236.831719905,,,
2025-07-30 14:19:40,48550974.88606418,,,
2025-07-30 14:19:45,48298103.03187002,,,
2025-07-30 14:19:50,49022735.210526966,,,
2025-07-30 14:19:55,50192744.890622504,,,
2025-07-30 14:20:00,50192744.890622504,,,
2025-07-30 14:22:00,,36433794.77235337,,
2025-07-30 14:22:05,,36418970.1798793,,
2025-07-30 14:22:10,,36077531.323105514,,
2025-07-30 14:22:15,,35818033.13828677,,
2025-07-30 14:22:20,,35713169.745977566,,
2025-07-30 14:22:25,,35829861.14075196,,
2025-07-30 14:22:30,,35813219.642050415,,
2025-07-30 14:22:35,,35796578.14334887,,
2025-07-30 14:22:40,,34458972.10915959,,
2025-07-30 14:22:45,,34817568.119863756,,
2025-07-30 14:22:50,,34580765.58464419,,
2025-07-30 14:22:55,,34269301.912676804,,
2025-07-30 14:23:00,,34252595.961705446,,
2025-07-30 14:23:05,,34235890.01073409,,
2025-07-30 14:23:10,,33156538.92241955,,
2025-07-30 14:23:15,,33609995.169130564,,
2025-07-30 14:23:20,,33429048.00635652,,
2025-07-30 14:23:25,,32803311.232367884,,
2025-07-30 14:23:30,,32881758.898823593,,
2025-07-30 14:23:35,,32865500.78517553,,
2025-07-30 14:23:40,,32508097.491695087,,
2025-07-30 14:23:45,,32450278.31763485,,
2025-07-30 14:23:50,,32432109.41730234,,
2025-07-30 14:23:55,,32426118.70120942,,
2025-07-30 14:24:00,,32404261.776858777,,
2025-07-30 14:24:05,,32382404.852508128,,
2025-07-30 14:24:10,,30820325.621273782,,
2025-07-30 14:24:15,,30146551.807947382,,
2025-07-30 14:24:20,,30389242.639337193,,
2025-07-30 14:24:25,,30220691.550661504,,
2025-07-30 14:24:30,,30234795.52194491,,
2025-07-30 14:24:35,,30248899.49322832,,
2025-07-30 14:24:40,,30307212.439372733,,
2025-07-30 14:24:45,,30414489.004068118,,
2025-07-30 14:24:50,,30974448.699953973,,
2025-07-30 14:24:55,,31308669.23903888,,
2025-07-30 14:25:00,,31623654.003676366,,
2025-07-30 14:25:05,,32135123.842111066,,
2025-07-30 14:25:10,,32423855.539494146,,
