Time,{},{},{},{}
2025-08-13 08:34:35,,7251987.0,,
2025-08-13 08:34:40,,12309899.0,,
2025-08-13 08:34:45,,12309899.0,,
2025-08-13 08:34:50,,12309899.0,,
2025-08-13 08:34:55,,9803986.0,,
2025-08-13 08:35:00,,5927628.0,,
2025-08-13 08:35:05,,8988593.0,,
2025-08-13 08:35:10,,8988593.0,,
2025-08-13 08:35:15,,11862222.0,,
2025-08-13 08:35:20,,11862222.0,,
2025-08-13 08:35:25,,11862222.0,,
2025-08-13 08:35:30,,4090253.0,,
2025-08-13 08:35:35,,4823790.0,,
2025-08-13 08:35:40,,9901029.0,,
2025-08-13 08:35:45,,9901029.0,,
2025-08-13 08:35:50,,9901029.0,,
2025-08-13 08:35:55,,5771430.0,,
2025-08-13 08:36:00,,3443622.0,,
2025-08-13 08:36:05,,6494863.0,,
2025-08-13 08:36:10,,6494863.0,,
2025-08-13 08:36:15,,9365680.0,,
2025-08-13 08:36:20,,9365680.0,,
2025-08-13 08:36:25,,9365680.0,,
2025-08-13 08:36:30,,11970707.0,,
2025-08-13 08:36:35,,13436319.0,,
2025-08-13 08:36:40,,7854749.0,,
2025-08-13 08:36:45,,7854749.0,,
2025-08-13 08:36:50,,7854749.0,,
2025-08-13 08:36:55,,3749376.0,,
2025-08-13 08:37:00,,1424087.0,,
2025-08-13 08:37:05,,4470625.0,,
2025-08-13 08:37:10,,4470625.0,,
2025-08-13 08:37:15,,7343689.0,,
2025-08-13 08:37:20,,7343689.0,,
2025-08-13 08:37:25,,7343689.0,,
2025-08-13 08:37:30,,9948927.0,,
2025-08-13 08:37:35,,11414632.0,,
2025-08-13 08:37:40,,15804357.0,,
2025-08-13 08:37:45,,15804357.0,,
2025-08-13 08:37:50,,15804357.0,,
2025-08-13 08:37:55,,9335602.0,,
2025-08-13 08:38:00,,9335602.0,,
2025-08-13 08:38:05,,1055593.0,,
2025-08-13 08:38:10,,1055593.0,,
2025-08-13 08:38:15,,3923811.0,,
2025-08-13 08:38:20,,3923811.0,,
2025-08-13 08:38:25,,3923811.0,,
2025-08-13 08:38:30,,6564424.0,,
2025-08-13 08:38:35,,8032514.0,,
2025-08-13 08:38:40,,12399814.0,,
2025-08-13 08:38:45,,12399814.0,,
2025-08-13 08:38:50,,12399814.0,,
2025-08-13 08:38:55,,5951402.0,,
2025-08-13 08:39:00,,5951402.0,,
2025-08-13 08:39:05,,8959011.0,,
2025-08-13 08:39:10,,8959011.0,,
2025-08-13 08:39:15,,11827887.0,,
2025-08-13 08:39:20,,11827887.0,,
2025-08-13 08:39:25,,11827887.0,,
2025-08-13 08:39:30,,4067533.0,,
2025-08-13 08:39:35,,5525521.0,,
2025-08-13 08:39:40,,9913069.0,,
2025-08-13 08:39:45,,9913069.0,,
2025-08-13 08:39:50,,9913069.0,,
2025-08-13 08:39:55,,5784408.0,,
2025-08-13 08:40:00,,3464653.0,,
2025-08-13 08:48:00,,,4920603.0,
2025-08-13 08:48:05,,,3876880.0,
2025-08-13 08:48:10,,,3464493.0,
2025-08-13 08:48:15,,,3736866.0,
2025-08-13 08:48:20,,,3038481.0,
2025-08-13 08:48:25,,,1794906.0,
2025-08-13 08:48:30,,,6042540.0,
