Time,"{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}"
2025-08-13 08:13:00,1.039857142857143,51.12356521739131,,73.04347826086956,76.17391304347827,1.039857142857143,0.0,49.04347826086956,1.039857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:14:00,2.0869565217391304,60.52173913043478,18.837,100.17391304347825,104.34782608695652,2.0869565217391304,0.0,58.43478260869565,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:15:00,2.0869565217391304,68.8695652173913,58.43478260869565,125.21739130434783,129.3913043478261,2.0869565217391304,1.0434782608695652,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:16:00,2.0869565217391304,68.8695652173913,75.13043478260869,141.91304347826087,146.08695652173913,2.0869565217391304,1.0434782608695652,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:17:00,2.0869565217391304,60.52173913043478,66.78260869565217,125.21739130434783,129.3913043478261,2.0869565217391304,0.0,58.43478260869565,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:18:00,2.0869565217391304,60.52173913043478,50.086956521739125,108.52173913043478,112.69565217391305,2.0869565217391304,0.0,58.43478260869565,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:19:00,2.0869565217391304,68.8695652173913,58.43478260869565,125.21739130434783,129.3913043478261,2.0869565217391304,0.0,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:20:00,2.0869565217391304,68.8695652173913,75.13043478260869,141.91304347826087,146.08695652173913,2.0869565217391304,1.0434782608695652,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:21:00,2.0869565217391304,60.52173913043478,66.78260869565217,125.21739130434783,129.3913043478261,2.0869565217391304,1.0434782608695652,58.43478260869565,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:22:00,2.0869565217391304,60.52173913043478,50.086956521739125,108.52173913043478,112.69565217391305,2.0869565217391304,0.0,58.43478260869565,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:23:00,2.0869565217391304,73.04347826086956,58.43478260869565,129.3913043478261,133.56521739130434,2.0869565217391304,0.0,70.95652173913044,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:30:00,,,,,,,,,,2.0869565217391304,40.69565217391304,6.260869565217391,0.0,0.0,49.04347826086956,53.21739130434783,2.0869565217391304,1.0434782608695652,38.608695652173914,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:31:00,,,,,,,,,,2.0869565217391304,68.8695652173913,37.565217391304344,0.0,0.0,104.34782608695652,108.52173913043478,2.0869565217391304,1.0434782608695652,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:32:00,,,,,,,,,,2.0869565217391304,68.8695652173913,66.78260869565217,0.0,0.0,133.56521739130434,137.7391304347826,2.0869565217391304,0.0,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:33:00,,,,,,,,,,2.0869565217391304,68.8695652173913,58.43478260869565,0.0,0.0,125.21739130434783,129.3913043478261,2.0869565217391304,0.0,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:34:00,,,,,,,,,,2.0869565217391304,77.21739130434783,66.78260869565217,0.0,0.0,141.91304347826087,146.08695652173913,2.0869565217391304,0.0,75.13043478260869,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:35:00,,,,,,,,,,2.0869565217391304,77.21739130434783,83.47826086956522,0.0,0.0,158.6086956521739,162.78260869565216,2.0869565217391304,1.0434782608695652,75.13043478260869,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:36:00,,,,,,,,,,2.0869565217391304,68.8695652173913,75.13043478260869,0.0,0.0,141.91304347826087,146.08695652173913,2.0869565217391304,1.0434782608695652,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:37:00,,,,,,,,,,2.0869565217391304,68.8695652173913,58.43478260869565,0.0,0.0,125.21739130434783,129.3913043478261,2.0869565217391304,0.0,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:38:00,,,,,,,,,,2.0869565217391304,77.21739130434783,66.78260869565217,0.0,0.0,141.91304347826087,146.08695652173913,2.0869565217391304,0.0,75.13043478260869,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:39:00,,,,,,,,,,2.0869565217391304,77.21739130434783,83.47826086956522,0.0,0.0,158.6086956521739,162.78260869565216,2.0869565217391304,0.0,75.13043478260869,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:40:00,,,,,,,,,,2.0869565217391304,68.8695652173913,75.13043478260869,0.0,0.0,141.91304347826087,146.08695652173913,2.0869565217391304,1.0434782608695652,66.78260869565217,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,
2025-08-13 08:48:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,34.43478260869565,6.260869565217391,0.0,0.0,39.65217391304348,42.78260869565217,2.0869565217391304,0.0,32.34782608695652,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:49:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,60.52173913043478,33.391304347826086,0.0,0.0,91.82608695652173,96.0,2.0869565217391304,0.0,58.43478260869565,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:50:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,66.78260869565217,58.43478260869565,0.0,0.0,123.13043478260869,127.30434782608695,2.0869565217391304,1.0434782608695652,64.69565217391305,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:51:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,62.608695652173914,64.69565217391305,0.0,0.0,125.21739130434783,129.3913043478261,2.0869565217391304,1.0434782608695652,60.52173913043478,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:52:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,57.391304347826086,60.52173913043478,0.0,0.0,115.82608695652173,120.0,2.0869565217391304,0.0,55.30434782608695,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:53:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,63.65217391304348,55.30434782608695,0.0,0.0,116.8695652173913,121.04347826086956,2.0869565217391304,0.0,61.565217391304344,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:54:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,67.82608695652173,61.565217391304344,0.0,0.0,127.30434782608695,131.47826086956522,2.0869565217391304,0.0,65.73913043478261,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:55:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,60.52173913043478,65.73913043478261,0.0,0.0,124.17391304347825,128.34782608695653,2.0869565217391304,1.0434782608695652,58.43478260869565,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:56:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,59.47826086956522,58.43478260869565,0.0,0.0,115.82608695652173,120.0,2.0869565217391304,1.0434782608695652,57.391304347826086,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:57:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,68.8695652173913,57.391304347826086,0.0,0.0,124.17391304347825,128.34782608695653,2.0869565217391304,0.0,66.78260869565217,2.0869565217391304,,,,,,,,,,,
2025-08-13 08:58:00,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,66.78260869565217,66.78260869565217,0.0,0.0,131.47826086956522,135.65217391304347,2.0869565217391304,0.0,64.69565217391305,2.0869565217391304,,,,,,,,,,,
2025-08-13 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,38.608695652173914,6.260869565217391,0.0,0.0,43.826086956521735,46.95652173913043,2.0869565217391304,0.0,36.52173913043478,2.0869565217391304
2025-08-13 09:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,48.0,37.565217391304344,0.0,0.0,83.47826086956522,87.65217391304347,2.0869565217391304,0.0,45.91304347826087,2.0869565217391304
2025-08-13 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,48.0,37.565217391304344,0.0,0.0,83.47826086956522,87.65217391304347,2.0869565217391304,1.0434782608695652,45.91304347826087,2.0869565217391304
2025-08-13 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,48.0,45.91304347826087,0.0,0.0,91.82608695652173,96.0,2.0869565217391304,1.0434782608695652,45.91304347826087,2.0869565217391304
2025-08-13 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,48.0,45.91304347826087,0.0,0.0,91.82608695652173,96.0,2.0869565217391304,0.0,45.91304347826087,2.0869565217391304
2025-08-13 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,48.0,45.91304347826087,0.0,0.0,91.82608695652173,96.0,2.0869565217391304,0.0,45.91304347826087,2.0869565217391304
2025-08-13 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0869565217391304,48.0,45.91304347826087,0.0,0.0,91.82608695652173,96.0,2.0869565217391304,0.0,45.91304347826087,2.0869565217391304
