Time,{},{},{},{}
2025-08-13 08:35:20,,180173.02183557086,,
2025-08-13 08:35:25,,189954.85334438484,,
2025-08-13 08:35:30,,131565.12602001047,,
2025-08-13 08:35:35,,154283.09790434485,,
2025-08-13 08:35:40,,154283.09790434485,,
2025-08-13 08:35:45,,154283.09790434485,,
2025-08-13 08:35:50,,154283.09790434485,,
2025-08-13 08:35:55,,211196.371349912,,
2025-08-13 08:36:00,,211196.371349912,,
2025-08-13 08:36:05,,269358.488608062,,
2025-08-13 08:36:10,,269358.488608062,,
2025-08-13 08:36:15,,269358.488608062,,
2025-08-13 08:36:20,,269358.488608062,,
2025-08-13 08:36:25,,228763.1715027314,,
2025-08-13 08:36:30,,114674.79781277626,,
2025-08-13 08:36:35,,114674.79781277626,,
2025-08-13 08:36:40,,114674.79781277626,,
2025-08-13 08:36:45,,114674.79781277626,,
2025-08-13 08:36:50,,114674.79781277626,,
2025-08-13 08:36:55,,114674.79781277626,,
2025-08-13 08:37:00,,290607.59281222726,,
2025-08-13 08:37:05,,290607.59281222726,,
2025-08-13 08:37:10,,290607.59281222726,,
2025-08-13 08:37:15,,290607.59281222726,,
2025-08-13 08:37:20,,290607.59281222726,,
2025-08-13 08:37:25,,290607.59281222726,,
2025-08-13 08:37:30,,208322.081997232,,
2025-08-13 08:37:35,,158615.71354394683,,
2025-08-13 08:37:40,,158615.71354394683,,
2025-08-13 08:37:45,,158615.71354394683,,
2025-08-13 08:37:50,,158615.71354394683,,
2025-08-13 08:37:55,,311759.54102439515,,
2025-08-13 08:38:00,,370314.4913116916,,
2025-08-13 08:38:05,,370314.4913116916,,
2025-08-13 08:38:10,,370314.4913116916,,
2025-08-13 08:38:15,,370314.4913116916,,
2025-08-13 08:38:20,,370314.4913116916,,
2025-08-13 08:38:25,,370314.4913116916,,
2025-08-13 08:38:30,,182233.86679296408,,
2025-08-13 08:38:35,,182233.86679296408,,
2025-08-13 08:38:40,,182233.86679296408,,
2025-08-13 08:38:45,,182233.86679296408,,
2025-08-13 08:38:50,,182233.86679296408,,
2025-08-13 08:38:55,,182233.86679296408,,
2025-08-13 08:39:00,,333634.94592670444,,
2025-08-13 08:39:05,,333634.94592670444,,
2025-08-13 08:39:10,,333634.94592670444,,
2025-08-13 08:39:15,,333634.94592670444,,
2025-08-13 08:39:20,,333634.94592670444,,
2025-08-13 08:39:25,,333634.94592670444,,
2025-08-13 08:39:30,,333634.94592670444,,
2025-08-13 08:39:35,,236460.77810927285,,
2025-08-13 08:39:40,,236460.77810927285,,
2025-08-13 08:39:45,,236460.77810927285,,
2025-08-13 08:39:50,,236460.77810927285,,
2025-08-13 08:39:55,,266265.18255279656,,
2025-08-13 08:40:00,,266265.18255279656,,
2025-08-13 08:48:00,,,50266.87278284451,
2025-08-13 08:48:05,,,42057.733628922244,
2025-08-13 08:48:10,,,48121.638240393535,
2025-08-13 08:48:15,,,48121.638240393535,
2025-08-13 08:48:20,,,48121.638240393535,
2025-08-13 08:48:25,,,71735.55195542568,
2025-08-13 08:48:30,,,71735.55195542568,
2025-08-13 08:48:35,,,92934.10896073385,
2025-08-13 08:48:40,,,92934.10896073385,
2025-08-13 08:48:45,,,92934.10896073385,
2025-08-13 08:48:50,,,92934.10896073385,
2025-08-13 08:48:55,,,92934.10896073385,
2025-08-13 08:49:00,,,62427.91951585953,
2025-08-13 08:49:05,,,44485.104147045124,
2025-08-13 08:49:10,,,44485.104147045124,
2025-08-13 08:49:15,,,44485.104147045124,
2025-08-13 08:49:20,,,44485.104147045124,
2025-08-13 08:49:25,,,58504.87437933958,
2025-08-13 08:49:30,,,84282.91378839414,
2025-08-13 08:49:35,,,99802.96846011133,
2025-08-13 08:49:40,,,99802.96846011133,
2025-08-13 08:49:45,,,99802.96846011133,
2025-08-13 08:49:50,,,99802.96846011133,
2025-08-13 08:49:55,,,99802.96846011133,
2025-08-13 08:50:00,,,73580.74749764922,
2025-08-13 08:50:05,,,48739.1149660782,
2025-08-13 08:50:10,,,48739.1149660782,
2025-08-13 08:50:15,,,48739.1149660782,
2025-08-13 08:50:20,,,48739.1149660782,
2025-08-13 08:50:25,,,48739.1149660782,
2025-08-13 08:50:30,,,57740.44021974845,
2025-08-13 08:50:35,,,78362.27537519747,
2025-08-13 08:50:40,,,78362.27537519747,
2025-08-13 08:50:45,,,78362.27537519747,
2025-08-13 08:50:50,,,78362.27537519747,
2025-08-13 08:50:55,,,78362.27537519747,
2025-08-13 08:51:00,,,56390.41077750214,
2025-08-13 08:51:05,,,27173.80916013878,
2025-08-13 08:51:10,,,27173.80916013878,
2025-08-13 08:51:15,,,27173.80916013878,
2025-08-13 08:51:20,,,27173.80916013878,
2025-08-13 08:51:25,,,27173.80916013878,
2025-08-13 08:51:30,,,67381.27861224578,
2025-08-13 08:51:35,,,67381.27861224578,
2025-08-13 08:51:40,,,67381.27861224578,
2025-08-13 08:51:45,,,67381.27861224578,
2025-08-13 08:51:50,,,67381.27861224578,
2025-08-13 08:51:55,,,67381.27861224578,
2025-08-13 08:52:00,,,60322.2173696032,
2025-08-13 08:52:05,,,40008.294506169674,
2025-08-13 08:52:10,,,40008.294506169674,
2025-08-13 08:52:15,,,40008.294506169674,
2025-08-13 08:52:20,,,40008.294506169674,
2025-08-13 08:52:25,,,40008.294506169674,
2025-08-13 08:52:30,,,59149.37467510626,
2025-08-13 08:52:35,,,88223.00180754463,
2025-08-13 08:52:40,,,88223.00180754463,
2025-08-13 08:52:45,,,88223.00180754463,
2025-08-13 08:52:50,,,88223.00180754463,
2025-08-13 08:52:55,,,70643.09425267739,
2025-08-13 08:53:00,,,52146.21082487518,
2025-08-13 08:53:05,,,52146.21082487518,
2025-08-13 08:53:10,,,52146.21082487518,
2025-08-13 08:53:15,,,52146.21082487518,
2025-08-13 08:53:20,,,52146.21082487518,
2025-08-13 08:53:25,,,74763.18798262124,
2025-08-13 08:53:30,,,88107.42098932537,
2025-08-13 08:53:35,,,105553.8616998715,
2025-08-13 08:53:40,,,105553.86169987149,
2025-08-13 08:53:45,,,105553.86169987149,
2025-08-13 08:53:50,,,105553.86169987149,
2025-08-13 08:53:55,,,89468.18618973957,
2025-08-13 08:54:00,,,75375.66297117517,
2025-08-13 08:54:05,,,48650.988081597934,
2025-08-13 08:54:10,,,48650.988081597934,
2025-08-13 08:54:15,,,48650.988081597934,
2025-08-13 08:54:20,,,48650.988081597934,
2025-08-13 08:54:25,,,56717.61072544412,
2025-08-13 08:54:30,,,56717.61072544412,
2025-08-13 08:54:35,,,71753.96852646637,
2025-08-13 08:54:40,,,71753.96852646637,
2025-08-13 08:54:45,,,71753.96852646637,
2025-08-13 08:54:50,,,71753.96852646637,
2025-08-13 08:54:55,,,31987.22876324265,
2025-08-13 08:55:00,,,23648.09003807372,
2025-08-13 08:55:05,,,23648.09003807372,
2025-08-13 08:55:10,,,23648.09003807372,
2025-08-13 08:55:15,,,23648.09003807372,
2025-08-13 08:55:20,,,23648.09003807372,
2025-08-13 08:55:25,,,35283.798581245144,
2025-08-13 08:55:30,,,35283.798581245144,
2025-08-13 08:55:35,,,66931.68167397354,
2025-08-13 08:55:40,,,66931.68167397354,
2025-08-13 08:55:45,,,66931.68167397354,
2025-08-13 08:55:50,,,66931.68167397354,
2025-08-13 08:55:55,,,66931.68167397354,
2025-08-13 08:56:00,,,61111.10954601158,
2025-08-13 08:56:05,,,43188.81975308642,
2025-08-13 08:56:10,,,43188.81975308642,
2025-08-13 08:56:15,,,43188.81975308642,
2025-08-13 08:56:20,,,43188.81975308642,
2025-08-13 08:56:25,,,66985.56643616282,
2025-08-13 08:56:30,,,66985.56643616282,
2025-08-13 08:56:35,,,92815.06798970966,
2025-08-13 08:56:40,,,92815.06798970966,
2025-08-13 08:56:45,,,92815.06798970966,
2025-08-13 08:56:50,,,92815.06798970966,
2025-08-13 08:56:55,,,92815.06798970966,
2025-08-13 08:57:00,,,74668.22237925424,
2025-08-13 08:57:05,,,51330.34212002243,
2025-08-13 08:57:10,,,51330.34212002243,
2025-08-13 08:57:15,,,51330.34212002243,
2025-08-13 08:57:20,,,51330.34212002243,
2025-08-13 08:57:25,,,51330.34212002243,
2025-08-13 08:57:30,,,51330.34212002243,
2025-08-13 08:57:35,,,94665.93014070319,
2025-08-13 08:57:40,,,94665.93014070319,
2025-08-13 08:57:45,,,94665.93014070319,
2025-08-13 08:57:50,,,94665.93014070319,
2025-08-13 08:57:55,,,94665.93014070319,
2025-08-13 08:58:00,,,72212.51533315354,
2025-08-13 09:13:00,,,,190666.3981503761
2025-08-13 09:13:05,,,,190666.3981503761
2025-08-13 09:13:10,,,,190666.3981503761
2025-08-13 09:13:15,,,,190666.3981503761
2025-08-13 09:13:20,,,,190666.3981503761
2025-08-13 09:13:25,,,,219137.91683168316
2025-08-13 09:13:30,,,,219137.91683168316
2025-08-13 09:13:35,,,,189347.39292923233
2025-08-13 09:13:40,,,,189347.39292923233
2025-08-13 09:13:45,,,,189347.39292923233
2025-08-13 09:13:50,,,,189347.39292923236
2025-08-13 09:13:55,,,,279074.6801634966
2025-08-13 09:14:00,,,,201902.9641551465
2025-08-13 09:14:05,,,,201902.9641551465
2025-08-13 09:14:10,,,,201902.9641551465
2025-08-13 09:14:15,,,,201902.9641551465
2025-08-13 09:14:20,,,,201902.9641551465
2025-08-13 09:14:25,,,,201902.9641551465
2025-08-13 09:14:30,,,,81678.00511103
2025-08-13 09:14:35,,,,192190.74131036605
2025-08-13 09:14:40,,,,192190.74131036605
2025-08-13 09:14:45,,,,192190.74131036605
2025-08-13 09:14:50,,,,192190.74131036605
2025-08-13 09:14:55,,,,192190.74131036605
2025-08-13 09:15:00,,,,189812.16828670845
2025-08-13 09:15:05,,,,152273.64010208286
2025-08-13 09:15:10,,,,152273.64010208286
2025-08-13 09:15:15,,,,152273.64010208286
2025-08-13 09:15:20,,,,152273.6401020829
2025-08-13 09:15:25,,,,152273.6401020829
2025-08-13 09:15:30,,,,120535.76585778185
2025-08-13 09:15:35,,,,156071.32084095065
2025-08-13 09:15:40,,,,156071.32084095065
2025-08-13 09:15:45,,,,156071.32084095065
2025-08-13 09:15:50,,,,156071.32084095065
2025-08-13 09:15:55,,,,156071.32084095065
2025-08-13 09:16:00,,,,759.9374999999999
2025-08-13 09:16:05,,,,60050.279394107325
2025-08-13 09:16:10,,,,60050.279394107325
2025-08-13 09:16:15,,,,60050.279394107325
2025-08-13 09:16:20,,,,60050.279394107325
2025-08-13 09:16:25,,,,47467.703262370116
2025-08-13 09:16:30,,,,47467.703262370116
2025-08-13 09:16:35,,,,64127.91214763941
2025-08-13 09:16:40,,,,64127.91214763941
2025-08-13 09:16:45,,,,64127.91214763941
2025-08-13 09:16:50,,,,64127.91214763941
2025-08-13 09:16:55,,,,55082.84827230416
2025-08-13 09:17:00,,,,168859.31797037143
2025-08-13 09:17:05,,,,214342.79021639016
2025-08-13 09:17:10,,,,214342.79021639016
2025-08-13 09:17:15,,,,214342.79021639016
2025-08-13 09:17:20,,,,214342.79021639016
2025-08-13 09:17:25,,,,214342.79021639016
2025-08-13 09:17:30,,,,158562.5468596805
2025-08-13 09:17:35,,,,158562.5468596805
2025-08-13 09:17:40,,,,158562.5468596805
2025-08-13 09:17:45,,,,158562.5468596805
2025-08-13 09:17:50,,,,158562.5468596805
2025-08-13 09:17:55,,,,167648.0623457776
2025-08-13 09:18:00,,,,167648.0623457776
2025-08-13 09:18:05,,,,211524.6260120663
2025-08-13 09:18:10,,,,211524.6260120663
2025-08-13 09:18:15,,,,211524.6260120663
2025-08-13 09:18:20,,,,211524.6260120663
2025-08-13 09:18:25,,,,88751.85109008638
2025-08-13 09:18:30,,,,72733.62116584396
2025-08-13 09:18:35,,,,192715.4621058869
2025-08-13 09:18:40,,,,192715.46210588695
2025-08-13 09:18:45,,,,192715.46210588695
2025-08-13 09:18:50,,,,165150.47320819413
2025-08-13 09:18:55,,,,165150.47320819413
2025-08-13 09:19:00,,,,229945.95419102124
2025-08-13 09:19:05,,,,229945.95419102124
2025-08-13 09:19:10,,,,229945.95419102124
2025-08-13 09:19:15,,,,229945.95419102124
2025-08-13 09:19:20,,,,198129.41836550442
2025-08-13 09:19:25,,,,165331.7549648587
2025-08-13 09:19:30,,,,155728.6885802959
2025-08-13 09:19:35,,,,155728.6885802959
2025-08-13 09:19:40,,,,155728.6885802959
2025-08-13 09:19:45,,,,155728.6885802959
2025-08-13 09:19:50,,,,155728.6885802959
2025-08-13 09:19:55,,,,802.4625
2025-08-13 09:20:00,,,,802.4625
2025-08-13 09:20:05,,,,58482.38500472774
2025-08-13 09:20:10,,,,58482.38500472774
2025-08-13 09:20:15,,,,58482.38500472774
2025-08-13 09:20:20,,,,58482.38500472774
2025-08-13 09:20:25,,,,58482.38500472774
2025-08-13 09:20:30,,,,58482.38500472774
2025-08-13 09:20:35,,,,71328.78129807889
2025-08-13 09:20:40,,,,178563.96257318748
2025-08-13 09:20:45,,,,178563.96257318748
2025-08-13 09:20:50,,,,255968.56485865012
2025-08-13 09:20:55,,,,255968.56485865003
2025-08-13 09:21:00,,,,255968.56485865003
2025-08-13 09:21:05,,,,255968.56485865003
2025-08-13 09:21:10,,,,183985.24859036694
2025-08-13 09:21:15,,,,183985.24859036694
2025-08-13 09:21:20,,,,183985.24859036694
2025-08-13 09:21:25,,,,180294.5721397164
2025-08-13 09:21:30,,,,222381.12701541244
2025-08-13 09:21:35,,,,208570.5392362106
2025-08-13 09:21:40,,,,208570.5392362106
2025-08-13 09:21:45,,,,208570.5392362106
2025-08-13 09:21:50,,,,179338.28707735415
2025-08-13 09:21:55,,,,179338.28707735415
2025-08-13 09:22:00,,,,179338.28707735412
2025-08-13 09:22:05,,,,60351.07448637971
2025-08-13 09:22:10,,,,71583.16977092113
2025-08-13 09:22:15,,,,71583.16977092113
2025-08-13 09:22:20,,,,60232.36572984293
2025-08-13 09:22:25,,,,57249.733656054545
2025-08-13 09:22:30,,,,54267.101582266165
2025-08-13 09:22:35,,,,161328.10639817678
2025-08-13 09:22:40,,,,214016.74860145786
2025-08-13 09:22:45,,,,214016.74860145786
2025-08-13 09:22:50,,,,185537.2770522936
2025-08-13 09:22:55,,,,185537.2770522936
2025-08-13 09:23:00,,,,185537.2770522936
