Time,{},{},{},{}
2025-08-13 08:34:50,,353063354.8900158,,
2025-08-13 08:34:55,,343274899.361062,,
2025-08-13 08:35:00,,342926454.5041254,,
2025-08-13 08:35:05,,328022286.7749882,,
2025-08-13 08:35:10,,327243576.57156044,,
2025-08-13 08:35:15,,351349373.3768051,,
2025-08-13 08:35:20,,351349373.3768051,,
2025-08-13 08:35:25,,351349373.3768051,,
2025-08-13 08:35:30,,341457548.5935647,,
2025-08-13 08:35:35,,351711775.2996407,,
2025-08-13 08:35:40,,352378145.420176,,
2025-08-13 08:35:45,,352465413.4182254,,
2025-08-13 08:35:50,,352465413.4182254,,
2025-08-13 08:35:55,,352465422.23437005,,
2025-08-13 08:36:00,,352430852.8956359,,
2025-08-13 08:36:05,,334076777.21647686,,
2025-08-13 08:36:10,,351238228.7436725,,
2025-08-13 08:36:15,,351238228.7436725,,
2025-08-13 08:36:20,,351238228.7436725,,
2025-08-13 08:36:25,,335707313.0220486,,
2025-08-13 08:36:30,,328239211.920837,,
2025-08-13 08:36:35,,332868697.2343838,,
2025-08-13 08:36:40,,344189364.365785,,
2025-08-13 08:36:45,,352442050.101456,,
2025-08-13 08:36:50,,352442050.101456,,
2025-08-13 08:36:55,,352442024.46014583,,
2025-08-13 08:37:00,,335607004.42059016,,
2025-08-13 08:37:05,,312301764.28484786,,
2025-08-13 08:37:10,,352040742.88313264,,
2025-08-13 08:37:15,,352036971.41441226,,
2025-08-13 08:37:20,,352036971.41441226,,
2025-08-13 08:37:25,,352036951.1708609,,
2025-08-13 08:37:30,,342306343.8349304,,
2025-08-13 08:37:35,,311514340.65403587,,
2025-08-13 08:37:40,,353917475.2935423,,
2025-08-13 08:37:45,,353960151.09754723,,
2025-08-13 08:37:50,,353960151.09754723,,
2025-08-13 08:37:55,,354137744.2613715,,
2025-08-13 08:38:00,,353893094.5680141,,
2025-08-13 08:38:05,,353427450.8214995,,
2025-08-13 08:38:10,,353143879.98596376,,
2025-08-13 08:38:15,,352779784.3942812,,
2025-08-13 08:38:20,,352779784.3942812,,
2025-08-13 08:38:25,,352672954.86348444,,
2025-08-13 08:38:30,,341684029.5279302,,
2025-08-13 08:38:35,,335896726.87908816,,
2025-08-13 08:38:40,,353561659.75562453,,
2025-08-13 08:38:45,,353561728.588792,,
2025-08-13 08:38:50,,353561728.588792,,
2025-08-13 08:38:55,,344534186.8150672,,
2025-08-13 08:39:00,,330911549.32322425,,
2025-08-13 08:39:05,,334858129.11615497,,
2025-08-13 08:39:10,,352431810.71122754,,
2025-08-13 08:39:15,,352429553.7978407,,
2025-08-13 08:39:20,,352429553.7978407,,
2025-08-13 08:39:25,,352285977.96392184,,
2025-08-13 08:39:30,,325142669.0078998,,
2025-08-13 08:39:35,,339701537.4210412,,
2025-08-13 08:39:40,,343355431.3629959,,
2025-08-13 08:39:45,,352437423.45776635,,
2025-08-13 08:39:50,,352437423.45776635,,
2025-08-13 08:39:55,,344098259.36795104,,
2025-08-13 08:40:00,,341895488.6895536,,
2025-08-13 08:48:00,,,246552627.05948588,
2025-08-13 08:48:05,,,292680800.6896728,
2025-08-13 08:48:10,,,312307479.2771346,
2025-08-13 08:48:15,,,326687223.9149082,
2025-08-13 08:48:20,,,341119355.0258681,
2025-08-13 08:48:25,,,350395980.9400505,
2025-08-13 08:48:30,,,337532943.3709434,
2025-08-13 08:48:35,,,340815032.28479385,
2025-08-13 08:48:40,,,351060998.5883339,
2025-08-13 08:48:45,,,351113715.1420062,
2025-08-13 08:48:50,,,351113715.1420062,
2025-08-13 08:48:55,,,351113522.9834423,
2025-08-13 08:49:00,,,328854103.4849932,
2025-08-13 08:49:05,,,340075484.3252765,
2025-08-13 08:49:10,,,350512204.775558,
2025-08-13 08:49:15,,,350469440.153654,
2025-08-13 08:49:20,,,350469440.153654,
2025-08-13 08:49:25,,,350469526.24664855,
2025-08-13 08:49:30,,,342264125.41620815,
2025-08-13 08:49:35,,,350938371.0969058,
2025-08-13 08:49:40,,,351371909.0754052,
2025-08-13 08:49:45,,,351469246.3096612,
2025-08-13 08:49:50,,,351469246.3096612,
2025-08-13 08:49:55,,,351430898.36566347,
2025-08-13 08:50:00,,,351403151.0043861,
2025-08-13 08:50:05,,,342531739.2144958,
2025-08-13 08:50:10,,,351028601.5667892,
2025-08-13 08:50:15,,,350963686.89749753,
2025-08-13 08:50:20,,,350963686.89749753,
2025-08-13 08:50:25,,,342847592.220851,
2025-08-13 08:50:30,,,330821828.5732779,
2025-08-13 08:50:35,,,351124571.89393204,
2025-08-13 08:50:40,,,351043121.00209606,
2025-08-13 08:50:45,,,351110271.1834226,
2025-08-13 08:50:50,,,351110271.1834226,
2025-08-13 08:50:55,,,351080757.709953,
2025-08-13 08:51:00,,,331296189.9480461,
2025-08-13 08:51:05,,,318705107.7821027,
2025-08-13 08:51:10,,,350104696.5682235,
2025-08-13 08:51:15,,,349996299.85442364,
2025-08-13 08:51:20,,,349996299.85442364,
2025-08-13 08:51:25,,,340350800.31484306,
2025-08-13 08:51:30,,,338051138.3774263,
2025-08-13 08:51:35,,,332341404.2512397,
2025-08-13 08:51:40,,,350426536.06881726,
2025-08-13 08:51:45,,,350426536.06881726,
2025-08-13 08:51:50,,,350426536.06881726,
2025-08-13 08:51:55,,,350351867.4791691,
2025-08-13 08:52:00,,,331271559.74071324,
2025-08-13 08:52:05,,,315602334.2161786,
2025-08-13 08:52:10,,,329455623.13996524,
2025-08-13 08:52:15,,,349948376.03709954,
2025-08-13 08:52:20,,,349948376.03709954,
2025-08-13 08:52:25,,,341326992.8868029,
2025-08-13 08:52:30,,,329443595.98114276,
2025-08-13 08:52:35,,,331924733.01605153,
2025-08-13 08:52:40,,,350549877.5313341,
2025-08-13 08:52:45,,,350554377.81286937,
2025-08-13 08:52:50,,,350554377.81286937,
2025-08-13 08:52:55,,,340153571.7716775,
2025-08-13 08:53:00,,,350465084.28148776,
2025-08-13 08:53:05,,,350223201.4500098,
2025-08-13 08:53:10,,,349815500.69463426,
2025-08-13 08:53:15,,,349841501.41136163,
2025-08-13 08:53:20,,,349841501.41136163,
2025-08-13 08:53:25,,,349863085.55483335,
2025-08-13 08:53:30,,,326546682.8024935,
2025-08-13 08:53:35,,,331569997.5043433,
2025-08-13 08:53:40,,,350443725.68909645,
2025-08-13 08:53:45,,,350443688.0636876,
2025-08-13 08:53:50,,,350443688.0636876,
2025-08-13 08:53:55,,,322195374.7895241,
2025-08-13 08:54:00,,,331098677.3917972,
2025-08-13 08:54:05,,,337290349.2824353,
2025-08-13 08:54:10,,,349914920.1297561,
2025-08-13 08:54:15,,,349867673.2753162,
2025-08-13 08:54:20,,,349867673.2753162,
2025-08-13 08:54:25,,,349881116.5127622,
2025-08-13 08:54:30,,,330017179.3092809,
2025-08-13 08:54:35,,,340399635.643983,
2025-08-13 08:54:40,,,350073611.44056135,
2025-08-13 08:54:45,,,350073450.68306744,
2025-08-13 08:54:50,,,350073450.68306744,
2025-08-13 08:54:55,,,340599771.1312765,
2025-08-13 08:55:00,,,328096878.8302638,
2025-08-13 08:55:05,,,323121050.5026064,
2025-08-13 08:55:10,,,349431940.740478,
2025-08-13 08:55:15,,,349431969.35766965,
2025-08-13 08:55:20,,,349431969.35766965,
2025-08-13 08:55:25,,,349413773.20304006,
2025-08-13 08:55:30,,,327367607.0801007,
2025-08-13 08:55:35,,,327490369.4981817,
2025-08-13 08:55:40,,,349997947.67978156,
2025-08-13 08:55:45,,,349997939.16310275,
2025-08-13 08:55:50,,,349997939.16310275,
2025-08-13 08:55:55,,,349997938.2540846,
2025-08-13 08:56:00,,,341495100.3729614,
2025-08-13 08:56:05,,,341176522.36634535,
2025-08-13 08:56:10,,,349796854.8062624,
2025-08-13 08:56:15,,,349787412.10977745,
2025-08-13 08:56:20,,,349787412.10977745,
2025-08-13 08:56:25,,,337860647.4095938,
2025-08-13 08:56:30,,,329543953.0335396,
2025-08-13 08:56:35,,,341736187.16372114,
2025-08-13 08:56:40,,,350465486.9712202,
2025-08-13 08:56:45,,,350555087.3662614,
2025-08-13 08:56:50,,,350555087.3662614,
2025-08-13 08:56:55,,,350554953.88728887,
2025-08-13 08:57:00,,,317649068.71824586,
2025-08-13 08:57:05,,,339929068.43671334,
2025-08-13 08:57:10,,,349904360.60514206,
2025-08-13 08:57:15,,,349813689.51120526,
2025-08-13 08:57:20,,,349813689.51120526,
2025-08-13 08:57:25,,,349813458.98591405,
2025-08-13 08:57:30,,,340068404.2340639,
2025-08-13 08:57:35,,,331969386.65835494,
2025-08-13 08:57:40,,,331210144.55229884,
2025-08-13 08:57:45,,,350389104.27226835,
2025-08-13 08:57:50,,,350389104.27226835,
2025-08-13 08:57:55,,,350389028.01610565,
2025-08-13 08:58:00,,,340071985.0551868,
2025-08-13 09:13:00,,,,320415427.3510646
2025-08-13 09:13:05,,,,337397352.4192736
2025-08-13 09:13:10,,,,343273638.473079
2025-08-13 09:13:15,,,,352015707.29684883
2025-08-13 09:13:20,,,,352025898.757039
2025-08-13 09:13:25,,,,351965689.36181
2025-08-13 09:13:30,,,,351797606.5477229
2025-08-13 09:13:35,,,,342099480.80330163
2025-08-13 09:13:40,,,,351996143.7571758
2025-08-13 09:13:45,,,,352081565.5779316
2025-08-13 09:13:50,,,,352081565.5779316
2025-08-13 09:13:55,,,,343236149.4462487
2025-08-13 09:14:00,,,,340740740.2920402
2025-08-13 09:14:05,,,,328755081.6453615
2025-08-13 09:14:10,,,,335092229.40175235
2025-08-13 09:14:15,,,,350822167.448018
2025-08-13 09:14:20,,,,350822167.448018
2025-08-13 09:14:25,,,,342006956.9899834
2025-08-13 09:14:30,,,,330374902.5512879
2025-08-13 09:14:35,,,,321179912.1336022
2025-08-13 09:14:40,,,,343380851.45216817
2025-08-13 09:14:45,,,,351810875.7320743
2025-08-13 09:14:50,,,,351810875.7320743
2025-08-13 09:14:55,,,,351787022.50617146
2025-08-13 09:15:00,,,,343216580.9784494
2025-08-13 09:15:05,,,,340542521.316603
2025-08-13 09:15:10,,,,351524961.54057086
2025-08-13 09:15:15,,,,351574443.819281
2025-08-13 09:15:20,,,,351574443.819281
2025-08-13 09:15:25,,,,336511725.65982074
2025-08-13 09:15:30,,,,337753343.2828751
2025-08-13 09:15:35,,,,340298480.8421081
2025-08-13 09:15:40,,,,342936599.3336859
2025-08-13 09:15:45,,,,351573879.060433
2025-08-13 09:15:50,,,,351573879.060433
2025-08-13 09:15:55,,,,332974123.8811749
2025-08-13 09:16:00,,,,317526108.21699363
2025-08-13 09:16:05,,,,310293879.1101958
2025-08-13 09:16:10,,,,350123949.12735415
2025-08-13 09:16:15,,,,350191997.741076
2025-08-13 09:16:20,,,,350191997.741076
2025-08-13 09:16:25,,,,350191997.741076
2025-08-13 09:16:30,,,,328583146.27118397
2025-08-13 09:16:35,,,,331879369.94185966
2025-08-13 09:16:40,,,,351752398.0076581
2025-08-13 09:16:45,,,,351858735.758698
2025-08-13 09:16:50,,,,351858735.758698
2025-08-13 09:16:55,,,,351792091.90261805
2025-08-13 09:17:00,,,,351764586.34316665
2025-08-13 09:17:05,,,,351678369.7028766
2025-08-13 09:17:10,,,,351502143.0950566
2025-08-13 09:17:15,,,,351502142.4824448
2025-08-13 09:17:20,,,,351502142.4824448
2025-08-13 09:17:25,,,,351434649.0051633
2025-08-13 09:17:30,,,,331962176.1924975
2025-08-13 09:17:35,,,,317148542.0568764
2025-08-13 09:17:40,,,,338585305.16087294
2025-08-13 09:17:45,,,,351882249.13107353
2025-08-13 09:17:50,,,,351882249.13107353
2025-08-13 09:17:55,,,,351781194.8116592
2025-08-13 09:18:00,,,,351467994.8340373
2025-08-13 09:18:05,,,,343126457.3357472
2025-08-13 09:18:10,,,,350015513.49405146
2025-08-13 09:18:15,,,,349982930.875976
2025-08-13 09:18:20,,,,349982930.875976
2025-08-13 09:18:25,,,,340839392.8685178
2025-08-13 09:18:30,,,,329217490.0767197
2025-08-13 09:18:35,,,,327610381.8997883
2025-08-13 09:18:40,,,,351291456.23254704
2025-08-13 09:18:45,,,,351313609.67648953
2025-08-13 09:18:50,,,,351313609.67648953
2025-08-13 09:18:55,,,,351280063.9331432
2025-08-13 09:19:00,,,,325227057.28964216
2025-08-13 09:19:05,,,,320266790.8381968
2025-08-13 09:19:10,,,,334465487.1042347
2025-08-13 09:19:15,,,,351272406.72506994
2025-08-13 09:19:20,,,,351272406.72506994
2025-08-13 09:19:25,,,,351272406.72506994
2025-08-13 09:19:30,,,,341746310.1741129
2025-08-13 09:19:35,,,,351217371.6258332
2025-08-13 09:19:40,,,,351451440.79124653
2025-08-13 09:19:45,,,,351750822.73217344
2025-08-13 09:19:50,,,,351750822.73217344
2025-08-13 09:19:55,,,,330273367.5028298
2025-08-13 09:20:00,,,,302577892.91688424
2025-08-13 09:20:05,,,,331988205.92283726
2025-08-13 09:20:10,,,,350575959.3672884
2025-08-13 09:20:15,,,,350643054.0558363
2025-08-13 09:20:20,,,,350643054.0558363
2025-08-13 09:20:25,,,,350343571.8864318
2025-08-13 09:20:30,,,,350090679.1061592
2025-08-13 09:20:35,,,,341417200.6277319
2025-08-13 09:20:40,,,,339951150.38910437
2025-08-13 09:20:45,,,,351944169.4079897
2025-08-13 09:20:50,,,,351944169.4079897
2025-08-13 09:20:55,,,,351944169.4079897
2025-08-13 09:21:00,,,,332919009.37223166
2025-08-13 09:21:05,,,,338591775.04864734
2025-08-13 09:21:10,,,,352017580.83741593
2025-08-13 09:21:15,,,,351797599.66027486
2025-08-13 09:21:20,,,,351797599.66027486
2025-08-13 09:21:25,,,,351696660.0265747
2025-08-13 09:21:30,,,,333987872.38370353
2025-08-13 09:21:35,,,,351934598.4057343
2025-08-13 09:21:40,,,,352102167.1076557
2025-08-13 09:21:45,,,,352102167.1076557
