Time,{},{},{}
2025-08-21 12:48:55,,42641967.938465424,
2025-08-21 12:49:00,,42747854.64256512,
2025-08-21 12:49:05,,34480336.044354476,
2025-08-21 12:49:10,,36258821.94130961,
2025-08-21 12:49:15,,42683661.52692328,
2025-08-21 12:49:20,,42683661.52692328,
2025-08-21 12:49:25,,42683661.52692328,
2025-08-21 12:49:30,,36620210.27557089,
2025-08-21 12:49:35,,42636687.152796514,
2025-08-21 12:49:40,,42636687.152796514,
2025-08-21 12:49:45,,43158416.46663465,
2025-08-21 12:49:50,,43158416.46663465,
2025-08-21 12:49:55,,43158416.46663465,
2025-08-21 12:50:00,,43158416.46663465,
2025-08-21 12:50:05,,43174231.52251797,
2025-08-21 12:50:10,,42951410.39611788,
2025-08-21 12:50:15,,42951410.39611788,
2025-08-21 12:50:20,,42951410.39611788,
2025-08-21 12:50:25,,42951410.39611788,
2025-08-21 12:50:30,,42951410.39611788,
2025-08-21 12:50:35,,43220603.41680063,
2025-08-21 12:50:40,,43213451.713775635,
2025-08-21 12:50:45,,43213451.713775635,
2025-08-21 12:50:50,,43213451.713775635,
2025-08-21 12:50:55,,43213451.713775635,
2025-08-21 12:51:00,,37056234.98179439,
2025-08-21 12:51:05,,36127110.68286102,
2025-08-21 12:51:10,,43107044.21963811,
2025-08-21 12:51:15,,43107044.21963811,
2025-08-21 12:51:20,,43107044.21963811,
2025-08-21 12:51:25,,43986854.50172989,
2025-08-21 12:51:30,,43986854.50172989,
2025-08-21 12:51:35,,44264886.52689507,
2025-08-21 12:51:40,,44264886.52689507,
2025-08-21 12:51:45,,44264886.52689507,
2025-08-21 12:51:50,,44264886.52689507,
2025-08-21 12:51:55,,43995208.12418499,
2025-08-21 12:52:00,,43995208.12418499,
2025-08-21 12:52:05,,43988811.05349539,
2025-08-21 12:52:10,,43988811.05349539,
2025-08-21 12:52:15,,43988811.05349539,
2025-08-21 12:52:20,,43988811.05349539,
2025-08-21 12:52:25,,37800562.86740312,
2025-08-21 12:52:30,,35967695.740174145,
2025-08-21 12:52:35,,36960232.87009952,
2025-08-21 12:52:40,,43959573.917126425,
2025-08-21 12:52:45,,43959573.917126425,
2025-08-21 12:52:50,,43959573.917126425,
2025-08-21 12:52:55,,43959573.917126425,
2025-08-21 12:53:00,,43959573.917126425,
2025-08-21 12:53:05,,43835978.48696396,
2025-08-21 12:53:10,,42935235.21778849,
2025-08-21 12:53:15,,42935235.21778849,
2025-08-21 12:53:20,,42935235.21778849,
2025-08-21 12:53:25,,42792881.28533622,
2025-08-21 12:53:30,,42792881.28533622,
2025-08-21 12:53:35,,42792881.28533622,
2025-08-21 12:53:40,,43274624.089520685,
2025-08-21 12:53:45,,43274624.089520685,
2025-08-21 12:53:50,,43274624.089520685,
2025-08-21 12:53:55,,35524154.70880502,
2025-08-21 12:54:00,,43859914.140931256,
2025-08-21 12:54:05,,43859914.140931256,
2025-08-21 12:54:10,,43309286.938848585,
2025-08-21 12:54:15,,43309286.938848585,
2025-08-21 12:54:20,,43309286.938848585,
2025-08-21 12:54:25,,43309286.938848585,
2025-08-21 12:54:30,,43309286.938848585,
2025-08-21 12:54:35,,43253991.64296137,
2025-08-21 12:54:40,,43572797.52951036,
2025-08-21 12:54:45,,43572797.52951035,
2025-08-21 12:54:50,,43572797.52951035,
2025-08-21 12:54:55,,43572797.52951035,
2025-08-21 12:55:00,,43572797.52951035,
2025-08-21 14:38:00,,,25334750.28683729
2025-08-21 14:38:05,,,26022393.041657224
2025-08-21 14:38:10,,,33418390.517772652
2025-08-21 14:38:15,,,33418390.517772652
