Time,"{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}"
2025-08-21 12:33:00,2.0869565217391304,80.34782608695652,24.0,0.0,18046.95652173913,0.0,104.34782608695652,110.6086956521739,2.0869565217391304,1.0434782608695652,78.26086956521739,2.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:34:00,4.173913043478261,172.17391304347825,111.65217391304347,0.0,0.0,0.0,280.69565217391306,288.0,4.173913043478261,0.0,168.0,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:35:00,4.173913043478261,175.30434782608694,166.95652173913044,0.0,0.0,0.0,338.0869565217391,346.4347826086956,4.173913043478261,0.0,171.1304347826087,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:36:00,4.173913043478261,165.91304347826087,160.69565217391303,0.0,0.0,0.0,322.4347826086956,330.7826086956522,4.173913043478261,0.0,161.7391304347826,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:37:00,4.173913043478261,172.17391304347825,164.8695652173913,0.0,0.0,0.0,332.8695652173913,341.2173913043478,4.173913043478261,1.0434782608695652,168.0,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:38:00,4.173913043478261,178.43478260869566,168.0,0.0,0.0,0.0,342.2608695652174,350.6086956521739,4.173913043478261,1.0434782608695652,174.26086956521738,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:39:00,4.173913043478261,183.65217391304347,179.47826086956522,0.0,0.0,0.0,358.95652173913044,367.30434782608694,4.173913043478261,0.0,179.47826086956522,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:40:00,4.173913043478261,184.69565217391303,186.78260869565216,0.0,0.0,0.0,367.30434782608694,375.65217391304344,4.173913043478261,0.0,180.52173913043478,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:41:00,4.173913043478261,180.52173913043478,183.65217391304347,0.0,0.0,0.0,360.0,368.3478260869565,4.173913043478261,0.0,176.34782608695653,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:42:00,4.173913043478261,179.47826086956522,177.3913043478261,0.0,0.0,0.0,352.69565217391306,361.04347826086956,4.173913043478261,1.0434782608695652,175.30434782608694,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:43:00,4.173913043478261,180.52173913043478,173.2173913043478,0.0,0.0,0.0,349.5652173913043,357.9130434782609,4.173913043478261,1.0434782608695652,176.34782608695653,4.173913043478261,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21 12:45:00,,,,,,,,,,,,,1.0434782608695652,156.52173913043478,81.39130434782608,0.0,0.0,0.0,1085.2173913043478,435.1304347826087,1.0434782608695652,0.0,155.47826086956522,1.0434782608695652,,,,,,,,,,,,
2025-08-21 12:46:00,,,,,,,,,,,,,3.1304347826086953,274.4347826086956,228.52173913043478,0.0,0.0,0.0,2325.913043478261,713.7391304347826,3.1304347826086953,0.0,271.30434782608694,3.1304347826086953,,,,,,,,,,,,
2025-08-21 12:47:00,,,,,,,,,,,,,4.173913043478261,273.39130434782606,280.69565217391306,0.0,0.0,0.0,2305.0434782608695,591.6521739130435,4.173913043478261,1.0434782608695652,269.2173913043478,4.173913043478261,,,,,,,,,,,,
2025-08-21 12:48:00,,,,,,,,,,,,,5.217391304347826,282.7826086956522,294.2608695652174,0.0,0.0,0.0,2410.4347826086955,621.9130434782609,5.217391304347826,1.0434782608695652,277.5652173913043,5.217391304347826,,,,,,,,,,,,
2025-08-21 12:49:00,,,,,,,,,,,,,4.173913043478261,268.17391304347825,264.0,0.0,0.0,0.0,2219.478260869565,569.7391304347826,4.173913043478261,0.0,264.0,4.173913043478261,,,,,,,,,,,,
2025-08-21 12:50:00,,,,,,,,,,,,,3.1304347826086953,252.52173913043478,232.69565217391303,0.0,0.0,0.0,2026.4347826086955,515.4782608695652,3.1304347826086953,0.0,249.3913043478261,3.1304347826086953,,,,,,,,,,,,
2025-08-21 12:51:00,,,,,,,,,,,,,4.173913043478261,272.3478260869565,265.04347826086956,0.0,0.0,0.0,2184.0,574.9565217391304,4.173913043478261,0.0,268.17391304347825,4.173913043478261,,,,,,,,,,,,
2025-08-21 12:52:00,,,,,,,,,,,,,3.1304347826086953,243.1304347826087,238.95652173913044,0.0,0.0,0.0,1935.6521739130435,511.30434782608694,3.1304347826086953,1.0434782608695652,240.0,3.1304347826086953,,,,,,,,,,,,
2025-08-21 12:53:00,,,,,,,,,,,,,3.1304347826086953,252.52173913043478,238.95652173913044,0.0,0.0,0.0,1996.1739130434783,519.6521739130435,3.1304347826086953,1.0434782608695652,249.3913043478261,3.1304347826086953,,,,,,,,,,,,
2025-08-21 12:54:00,,,,,,,,,,,,,3.1304347826086953,232.69565217391303,220.17391304347825,0.0,0.0,0.0,1852.1739130434783,480.0,3.1304347826086953,0.0,229.56521739130434,3.1304347826086953,,,,,,,,,,,,
2025-08-21 12:55:00,,,,,,,,,,,,,3.1304347826086953,246.26086956521738,233.7391304347826,0.0,0.0,0.0,1964.8695652173913,509.2173913043478,3.1304347826086953,0.0,243.1304347826087,3.1304347826086953,,,,,,,,,,,,
2025-08-21 14:38:00,,,,,,,,,,,,,,,,,,,,,,,,,4.173913043478261,205.56521739130434,176.34782608695653,0.0,2165.217391304348,0.0,1804.1739130434783,600.0,4.173913043478261,1.0434782608695652,201.3913043478261,4.173913043478261
2025-08-21 14:39:00,,,,,,,,,,,,,,,,,,,,,,,,,4.173913043478261,237.91304347826087,238.95652173913044,0.0,3072.0,0.0,2005.5652173913043,513.3913043478261,4.173913043478261,0.0,233.7391304347826,4.173913043478261
2025-08-21 14:40:00,,,,,,,,,,,,,,,,,,,,,,,,,4.173913043478261,244.17391304347825,242.08695652173913,0.0,3341.2173913043475,0.0,2065.0434782608695,522.7826086956521,4.173913043478261,0.0,240.0,4.173913043478261
2025-08-21 14:41:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1304347826086953,231.65217391304347,213.91304347826087,0.0,3260.869565217391,0.0,1915.8260869565217,473.7391304347826,3.1304347826086953,0.0,228.52173913043478,3.1304347826086953
2025-08-21 14:42:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1304347826086953,218.08695652173913,197.2173913043478,0.0,3098.086956521739,0.0,1784.3478260869565,445.5652173913043,3.1304347826086953,1.0434782608695652,214.95652173913044,3.1304347826086953
2025-08-21 14:43:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1304347826086953,245.2173913043478,224.3478260869565,0.0,3396.5217391304345,0.0,1966.9565217391303,502.95652173913044,3.1304347826086953,1.0434782608695652,242.08695652173913,3.1304347826086953
2025-08-21 14:44:00,,,,,,,,,,,,,,,,,,,,,,,,,4.173913043478261,253.56521739130434,253.56521739130434,0.0,3395.478260869565,0.0,2020.1739130434783,544.695652173913,4.173913043478261,0.0,249.3913043478261,4.173913043478261
2025-08-21 14:45:00,,,,,,,,,,,,,,,,,,,,,,,,,5.217391304347826,264.0,275.4782608695652,0.0,3441.391304347826,0.0,2118.2608695652175,580.1739130434783,5.217391304347826,0.0,258.7826086956522,5.217391304347826
2025-08-21 14:46:00,,,,,,,,,,,,,,,,,,,,,,,,,4.173913043478261,262.95652173913044,259.82608695652175,0.0,3514.4347826086955,0.0,2101.5652173913045,560.3478260869565,4.173913043478261,0.0,258.7826086956522,4.173913043478261
2025-08-21 14:47:00,,,,,,,,,,,,,,,,,,,,,,,,,4.173913043478261,262.95652173913044,259.82608695652175,0.0,3544.695652173913,0.0,2103.6521739130435,560.3478260869565,4.173913043478261,1.0434782608695652,258.7826086956522,4.173913043478261
2025-08-21 14:48:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1304347826086953,243.1304347826087,225.3913043478261,0.0,3249.391304347826,0.0,1930.4347826086955,496.695652173913,3.1304347826086953,1.0434782608695652,240.0,3.1304347826086953
