Time,{},{},{}
2025-08-21 09:50:25,,31974250.772642557,
2025-08-21 09:50:30,,31974250.772642557,
2025-08-21 09:50:35,,26818669.28764372,
2025-08-21 09:50:40,,32042675.650537286,
2025-08-21 09:50:45,,32042675.650537286,
2025-08-21 09:50:50,,32042675.650537286,
2025-08-21 09:50:55,,32042675.650537286,
2025-08-21 09:51:00,,32101863.109681293,
2025-08-21 09:51:05,,32101863.109681293,
2025-08-21 09:51:10,,31917495.777063705,
2025-08-21 09:51:15,,31917495.777063705,
2025-08-21 09:51:20,,31917495.777063705,
2025-08-21 09:51:25,,25909894.247488603,
2025-08-21 09:51:30,,22070148.5875,
2025-08-21 09:51:35,,32421363.85928094,
2025-08-21 09:51:40,,32421363.85928094,
2025-08-21 09:51:45,,32421363.85928094,
2025-08-21 09:51:50,,32421363.859280944,
2025-08-21 09:51:55,,32421363.859280944,
2025-08-21 09:52:00,,32360840.291645776,
2025-08-21 09:57:00,,,2142463.136812017
2025-08-21 09:57:05,,,2578661.6647826787
2025-08-21 09:57:10,,,2578661.6647826787
2025-08-21 09:57:15,,,2578661.6647826787
2025-08-21 09:57:20,,,2578661.6647826787
2025-08-21 09:57:25,,,2205532.90336316
2025-08-21 09:57:30,,,2098088.6673305477
2025-08-21 09:57:35,,,1498677.9125000003
2025-08-21 09:57:40,,,3585404.783255441
2025-08-21 09:57:45,,,3585404.783255441
2025-08-21 09:57:50,,,3585404.783255441
2025-08-21 09:57:55,,,3585404.783255441
2025-08-21 09:58:00,,,3585404.783255441
2025-08-21 09:58:05,,,3206481.515137931
2025-08-21 09:58:10,,,3884211.7241379307
2025-08-21 09:58:15,,,3884211.7241379307
2025-08-21 09:58:20,,,3884211.7241379307
2025-08-21 09:58:25,,,3884211.7241379307
2025-08-21 09:58:30,,,3884211.7241379307
2025-08-21 09:58:35,,,3273678.377965517
2025-08-21 09:58:40,,,3579879.257120216
2025-08-21 09:58:45,,,3709422.0388756813
2025-08-21 09:58:50,,,3709422.0388756813
2025-08-21 09:58:55,,,2174026.02666836
2025-08-21 09:59:00,,,2292627.917329438
2025-08-21 09:59:05,,,2846445.3758658753
2025-08-21 09:59:10,,,3647713.429443615
2025-08-21 09:59:15,,,3647713.429443615
2025-08-21 09:59:20,,,3647713.429443615
2025-08-21 09:59:25,,,3647713.4294436146
2025-08-21 09:59:30,,,3647713.4294436146
2025-08-21 09:59:35,,,3647713.4294436146
2025-08-21 09:59:40,,,3640031.7251324495
2025-08-21 09:59:45,,,3640031.7251324495
2025-08-21 09:59:50,,,3640031.7251324495
2025-08-21 09:59:55,,,3640031.7251324495
2025-08-21 10:00:00,,,3640031.7251324495
2025-08-21 10:00:05,,,3217122.992470086
2025-08-21 10:00:10,,,3382291.696968032
2025-08-21 10:00:15,,,3964048.907950696
2025-08-21 10:00:20,,,3964048.907950696
2025-08-21 10:00:25,,,3964048.907950696
2025-08-21 10:00:30,,,3964048.907950696
2025-08-21 10:00:35,,,3964048.907950696
2025-08-21 10:00:40,,,3586718.554539977
2025-08-21 10:00:45,,,3015429.400984743
2025-08-21 10:00:50,,,3015429.400984743
2025-08-21 10:00:55,,,3015429.400984743
2025-08-21 10:01:00,,,2838787.9774679574
2025-08-21 10:01:05,,,2838787.9774679574
2025-08-21 10:01:10,,,2687772.677838746
2025-08-21 10:01:15,,,2687772.677838746
2025-08-21 10:01:20,,,2687772.677838746
2025-08-21 10:01:25,,,2687772.677838746
2025-08-21 10:01:30,,,2294954.700972614
2025-08-21 10:01:35,,,3650850.446006566
2025-08-21 10:01:40,,,3788360.1288682777
2025-08-21 10:01:45,,,3788360.1288682777
2025-08-21 10:01:50,,,3788360.1288682777
2025-08-21 10:01:55,,,3788360.1288682777
2025-08-21 10:02:00,,,3788360.1288682777
2025-08-21 10:02:05,,,3088504.0179167287
2025-08-21 10:02:10,,,3737186.0942211677
2025-08-21 10:02:15,,,3737186.0942211677
2025-08-21 10:02:20,,,3737186.0942211677
2025-08-21 10:02:25,,,3737186.0942211677
2025-08-21 10:02:30,,,3230081.084452807
2025-08-21 10:02:35,,,3074364.9971935917
2025-08-21 10:02:40,,,3912752.4646356385
2025-08-21 10:02:45,,,3912752.4646356385
2025-08-21 10:02:50,,,3912752.4646356385
2025-08-21 10:02:55,,,3912752.4646356385
2025-08-21 10:03:00,,,2830876.089457675
2025-08-21 10:03:05,,,2830876.089457675
2025-08-21 10:03:10,,,2830876.089457675
2025-08-21 10:03:15,,,2562066.0466664587
2025-08-21 10:03:20,,,2562066.0466664587
2025-08-21 10:03:25,,,2562066.0466664587
2025-08-21 10:03:30,,,3512359.2318258486
2025-08-21 10:03:35,,,3909151.5338317216
2025-08-21 10:03:40,,,3909151.5338317216
2025-08-21 10:03:45,,,3909151.5338317216
2025-08-21 10:03:50,,,3909151.5338317216
2025-08-21 10:03:55,,,3909151.5338317216
2025-08-21 10:04:00,,,3909151.5338317216
2025-08-21 10:04:05,,,2804954.7
2025-08-21 10:04:10,,,3871827.157844809
2025-08-21 10:04:15,,,3871827.157844809
2025-08-21 10:04:20,,,3871827.157844809
2025-08-21 10:04:25,,,3871827.157844809
2025-08-21 10:04:30,,,3871827.157844809
2025-08-21 10:04:35,,,3871827.157844809
2025-08-21 10:04:40,,,3950539.9522196962
2025-08-21 10:04:45,,,3950539.9522196962
2025-08-21 10:04:50,,,3950539.9522196962
2025-08-21 10:04:55,,,3950539.9522196962
2025-08-21 10:05:00,,,3950539.9522196962
2025-08-21 10:05:05,,,3714659.7994805286
2025-08-21 10:05:10,,,3714659.799480529
2025-08-21 10:05:15,,,2782619.9765733154
2025-08-21 10:05:20,,,2782619.9765733154
2025-08-21 10:05:25,,,2782619.9765733154
2025-08-21 10:05:30,,,2045174.1136334697
2025-08-21 10:05:35,,,1785822.4374999998
2025-08-21 10:05:40,,,3823573.201363874
2025-08-21 10:05:45,,,3823573.201363874
2025-08-21 10:05:50,,,3823573.201363874
2025-08-21 10:05:55,,,3823573.201363874
2025-08-21 10:06:00,,,3823573.201363874
2025-08-21 10:06:05,,,3823573.201363874
2025-08-21 10:06:10,,,4127506.0991867753
2025-08-21 10:06:15,,,4127506.0991867753
2025-08-21 10:06:20,,,4127506.0991867753
2025-08-21 10:06:25,,,4127506.0991867753
2025-08-21 10:06:30,,,4127506.0991867753
2025-08-21 10:06:35,,,4127506.0991867753
2025-08-21 10:06:40,,,3994752.1291580885
2025-08-21 10:06:45,,,3994752.1291580885
2025-08-21 10:06:50,,,3994752.1291580885
2025-08-21 10:06:55,,,3994752.1291580885
2025-08-21 10:07:00,,,3994752.1291580885
