Time,{},{},{},{}
2025-08-13 12:59:40,,,,196573.31904634341
2025-08-13 12:59:45,,,,196573.31904634341
2025-08-13 12:59:50,,,,196573.31904634341
2025-08-13 12:59:55,,,,275655.7603143062
2025-08-13 13:00:00,,,,275655.7603143062
2025-08-13 13:00:05,,,,361975.06201698317
2025-08-13 13:00:10,,,,361975.06201698317
2025-08-13 13:00:15,,,,361975.06201698317
2025-08-13 13:00:20,,,,361975.06201698317
2025-08-13 13:00:25,,,,258808.30877718923
2025-08-13 13:00:30,,,,140900.01976123775
2025-08-13 13:00:35,,,,140900.01976123775
2025-08-13 13:00:40,,,,140900.01976123775
2025-08-13 13:00:45,,,,140900.01976123775
2025-08-13 13:00:50,,,,140900.01976123775
2025-08-13 13:00:55,,,,140900.01976123775
2025-08-13 13:01:00,,,,150912.01250000004
