Time,{},{},{},{},{}
2025-08-08 12:46:00,,,,0.74985352403929,
2025-08-08 12:46:05,,,,0.7652070717828561,
2025-08-08 12:46:10,,,,0.7684638805809285,
2025-08-08 12:46:15,,,,0.7779209007203856,
2025-08-08 12:46:20,,,,0.7862514112860278,
2025-08-08 12:46:25,,,,0.7521514021664222,
2025-08-08 12:46:30,,,,0.7479563340949479,
2025-08-08 12:46:35,,,,0.7476798049573344,
2025-08-08 12:46:40,,,,0.7432388601436404,
2025-08-08 12:46:45,,,,0.7456036139100336,
2025-08-08 12:46:50,,,,0.7513238515068341,
2025-08-08 12:46:55,,,,0.7458021847939372,
2025-08-08 12:47:00,,,,0.7538432113228298,
2025-08-08 12:47:05,,,,0.7597917062432255,
2025-08-08 12:47:10,,,,0.7377634245924374,
2025-08-08 12:47:15,,,,0.7347511622358923,
2025-08-08 12:47:20,,,,0.7356037822531604,
2025-08-08 12:47:25,,,,0.7288366153390583,
2025-08-08 12:47:30,,,,0.7278450626398413,
2025-08-08 12:47:35,,,,0.7325232873270277,
2025-08-08 12:47:40,,,,0.7292125197776068,
2025-08-08 12:47:45,,,,0.7283353593009532,
2025-08-08 12:47:50,,,,0.729619472060336,
2025-08-08 12:47:55,,,,0.6981363981004829,
2025-08-08 12:48:00,,,,0.6926513843596138,
2025-08-08 12:48:05,,,,0.6903935464172652,
2025-08-08 12:48:10,,,,0.6832748820897327,
2025-08-08 12:48:15,,,,0.6795665384491063,
2025-08-08 12:48:20,,,,0.6915638825579837,
2025-08-08 12:48:25,,,,0.6589392210069615,
2025-08-08 12:48:30,,,,0.6554928492101266,
2025-08-08 12:48:35,,,,0.6545044154975604,
2025-08-08 12:48:40,,,,0.6481109079829372,
2025-08-08 12:48:45,,,,0.643339720443077,
2025-08-08 12:48:50,,,,0.6442655935613683,
2025-08-08 12:48:55,,,,0.6338852676778598,
2025-08-08 12:49:00,,,,0.6323163162236975,
2025-08-08 12:49:05,,,,0.6454076401250113,
2025-08-08 12:49:10,,,,0.6149998556456968,
2025-08-08 12:49:15,,,,0.6135859720310123,
2025-08-08 12:49:20,,,,0.6122632738666062,
2025-08-08 12:49:25,,,,0.6031563107865086,
2025-08-08 12:49:30,,,,0.6001261477982809,
2025-08-08 12:49:35,,,,0.5993377727088777,
2025-08-08 12:49:40,,,,0.5955204894225609,
2025-08-08 12:49:45,,,,0.5977696567833327,
2025-08-08 12:49:50,,,,0.5996011192474846,
2025-08-08 12:49:55,,,,0.5778437024413164,
2025-08-08 12:50:00,,,,0.5766918030948642,
2025-08-08 12:50:05,,,,0.5775749123029458,
2025-08-08 12:50:10,,,,0.5731773609414821,
2025-08-08 12:50:15,,,,0.5711522520033158,
2025-08-08 12:50:20,,,,0.5970519913194974,
2025-08-08 12:50:25,,,,0.5616183787932858,
2025-08-08 12:50:30,,,,0.5604825122986724,
2025-08-08 12:50:35,,,,0.5612641804271209,
2025-08-08 12:50:40,,,,0.5572847412553256,
2025-08-08 12:50:45,,,,0.5553902082696294,
2025-08-08 12:50:50,,,,0.555673947789025,
2025-08-08 12:50:55,,,,0.5476836596239582,
2025-08-08 12:51:00,,,,0.5468189143019179,
2025-08-08 12:51:05,,,,0.5771327895991859,
2025-08-08 12:51:10,,,,0.5442079263059274,
2025-08-08 12:51:15,,,,0.5441184210526315,
2025-08-08 12:51:20,,,,0.5432285087427697,
2025-08-08 12:51:25,,,,0.5374902655102869,
2025-08-08 12:51:30,,,,0.5368258264063406,
2025-08-08 12:51:35,,,,0.5391653753530149,
2025-08-08 12:51:40,,,,0.5362601058257904,
2025-08-08 12:51:45,,,,0.5512479745288115,
2025-08-08 12:51:50,,,,0.5555594344562752,
2025-08-08 12:51:55,,,,0.5287904378329219,
2025-08-08 12:52:00,,,,0.5268464457505875,
2025-08-08 12:52:05,,,,0.5265923984272608,
2025-08-08 12:52:10,,,,0.5215837029735502,
2025-08-08 12:52:15,,,,0.519508340881892,
2025-08-08 12:52:20,,,,0.553815787535536,
2025-08-08 12:52:25,,,,0.5238833909309875,
2025-08-08 12:52:30,,,,0.5260465086041568,
2025-08-08 12:52:35,,,,0.5282921844183064,
2025-08-08 12:52:40,,,,0.5167451744512337,
2025-08-08 12:52:45,,,,0.5143767745688864,
2025-08-08 12:52:50,,,,0.513209387069043,
2025-08-08 12:52:55,,,,0.5059241782332256,
2025-08-08 12:53:00,,,,0.503339264072613,
2025-08-08 12:53:05,,,,0.5383384257238469,
2025-08-08 12:53:10,,,,0.5108898847631242,
2025-08-08 12:53:15,,,,0.5129382678093335,
2025-08-08 12:53:20,,,,0.5041395311226807,
2025-08-08 12:53:25,,,,0.49753056432677517,
2025-08-08 12:53:30,,,,0.4962992934731862,
2025-08-08 12:53:35,,,,0.4965479982158898,
2025-08-08 12:53:40,,,,0.49364950809585695,
