Time,{},{},{}
2025-08-25 08:11:55,163393959.0,,
2025-08-25 08:12:00,137165140.0,,
2025-08-25 08:12:05,144992957.0,,
2025-08-25 08:12:10,185344316.0,,
2025-08-25 08:12:15,145028618.0,,
2025-08-25 08:12:20,165333981.0,,
2025-08-25 08:12:25,198328075.0,,
2025-08-25 08:12:30,138834183.0,,
2025-08-25 08:12:35,178945776.0,,
2025-08-25 08:12:40,184883251.0,,
2025-08-25 08:12:45,144982471.0,,
2025-08-25 08:12:50,205450734.0,,
2025-08-25 08:12:55,157572081.0,,
2025-08-25 08:13:00,164844528.0,,
2025-08-25 08:13:05,170657695.0,,
2025-08-25 08:13:10,145016059.0,,
2025-08-25 08:13:15,185359226.0,,
2025-08-25 08:13:20,205521449.0,,
2025-08-25 08:13:25,157776678.0,,
2025-08-25 08:13:30,162730418.0,,
2025-08-25 08:13:35,137140046.0,,
2025-08-25 08:13:40,184996741.0,,
2025-08-25 08:13:45,184868925.0,,
2025-08-25 08:13:50,165137190.0,,
2025-08-25 08:13:55,163363425.0,,
2025-08-25 08:14:00,136752439.0,,
2025-08-25 08:24:00,,146051667.0,
2025-08-25 08:24:05,,164183945.0,
2025-08-25 08:24:10,,138680821.0,
2025-08-25 08:24:15,,146349384.0,
2025-08-25 08:24:20,,146335724.0,
2025-08-25 08:24:25,,145872746.0,
2025-08-25 08:24:30,,146148426.0,
2025-08-25 08:24:35,,140159931.0,
2025-08-25 08:24:40,,137296839.0,
2025-08-25 08:24:45,,160490977.0,
2025-08-25 08:24:50,,122741364.0,
2025-08-25 08:24:55,,146337197.0,
2025-08-25 08:25:00,,146358930.0,
2025-08-25 08:25:05,,146295253.0,
2025-08-25 08:25:10,,138014372.0,
2025-08-25 08:25:15,,161554104.0,
2025-08-25 08:25:20,,152117933.0,
2025-08-25 08:25:25,,122608245.0,
2025-08-25 08:25:30,,146316911.0,
2025-08-25 08:25:35,,164027087.0,
2025-08-25 08:25:40,,135675689.0,
2025-08-25 08:25:45,,158189705.0,
2025-08-25 08:25:50,,146540948.0,
2025-08-25 08:25:55,,146373505.0,
2025-08-25 08:26:00,,122603891.0,
2025-08-25 08:26:05,,164099246.0,
2025-08-25 08:26:10,,138893571.0,
2025-08-25 08:26:15,,145844599.0,
2025-08-25 08:26:20,,152049020.0,
2025-08-25 08:26:25,,146320019.0,
2025-08-25 08:26:30,,146300426.0,
2025-08-25 08:26:35,,164099898.0,
2025-08-25 08:26:40,,158485711.0,
2025-08-25 08:26:45,,166293624.0,
2025-08-25 08:26:50,,122691960.0,
2025-08-25 08:26:55,,146369441.0,
2025-08-25 08:27:00,,146118105.0,
2025-08-25 08:27:05,,146467017.0,
2025-08-25 08:27:10,,139112463.0,
2025-08-25 08:27:15,,161398135.0,
2025-08-25 08:27:20,,152462885.0,
2025-08-25 08:27:25,,122528411.0,
2025-08-25 08:27:30,,146299031.0,
2025-08-25 08:27:35,,163988138.0,
2025-08-25 08:27:40,,135572172.0,
2025-08-25 08:27:45,,158006305.0,
2025-08-25 08:27:50,,146138950.0,
2025-08-25 08:27:55,,146332703.0,
2025-08-25 08:28:00,,146232408.0,
2025-08-25 08:28:05,,163975779.0,
2025-08-25 08:28:10,,138461947.0,
2025-08-25 08:28:15,,145993124.0,
2025-08-25 08:28:20,,146217348.0,
2025-08-25 08:28:25,,146390341.0,
2025-08-25 08:28:30,,146321315.0,
2025-08-25 08:28:35,,146341043.0,
2025-08-25 08:28:40,,137809948.0,
2025-08-25 08:28:45,,166551973.0,
2025-08-25 08:28:50,,128463565.0,
2025-08-25 08:28:55,,146300478.0,
2025-08-25 08:29:00,,146219544.0,
2025-08-25 08:29:05,,140361044.0,
2025-08-25 08:29:10,,139394376.0,
2025-08-25 08:29:15,,167415215.0,
2025-08-25 08:29:20,,146373949.0,
2025-08-25 08:29:25,,122473015.0,
2025-08-25 08:29:30,,146158935.0,
2025-08-25 08:29:35,,170083247.0,
2025-08-25 08:29:40,,135100556.0,
2025-08-25 08:29:45,,159021873.0,
2025-08-25 08:29:50,,146181952.0,
2025-08-25 08:29:55,,146366229.0,
2025-08-25 08:30:00,,122453152.0,
2025-08-25 08:30:05,,140404144.0,
2025-08-25 08:30:10,,138879917.0,
2025-08-25 08:30:15,,146080471.0,
2025-08-25 08:30:20,,146032284.0,
2025-08-25 08:30:25,,145989158.0,
2025-08-25 08:30:30,,146226693.0,
2025-08-25 08:30:35,,163935617.0,
2025-08-25 08:30:40,,137540907.0,
2025-08-25 08:30:45,,166349297.0,
2025-08-25 08:30:50,,128484549.0,
2025-08-25 08:30:55,,146254165.0,
2025-08-25 08:31:00,,146370432.0,
2025-08-25 08:31:05,,140316189.0,
2025-08-25 08:31:10,,139259259.0,
2025-08-25 08:31:15,,166861771.0,
2025-08-25 08:31:20,,152239562.0,
2025-08-25 08:31:25,,122513857.0,
2025-08-25 08:31:30,,146226997.0,
2025-08-25 08:31:35,,169978084.0,
2025-08-25 08:31:40,,135182326.0,
2025-08-25 08:31:45,,164104215.0,
2025-08-25 08:31:50,,152382024.0,
2025-08-25 08:31:55,,146288155.0,
2025-08-25 08:32:00,,122607060.0,
2025-08-25 08:32:05,,164290153.0,
2025-08-25 08:32:10,,139034119.0,
2025-08-25 08:32:15,,146076951.0,
2025-08-25 08:32:20,,152458528.0,
2025-08-25 08:32:25,,146339111.0,
2025-08-25 08:32:30,,146244686.0,
2025-08-25 08:32:35,,140395721.0,
2025-08-25 08:32:40,,137580991.0,
2025-08-25 08:32:45,,166067592.0,
2025-08-25 08:32:50,,122622717.0,
2025-08-25 08:32:55,,146283404.0,
2025-08-25 08:33:00,,146173474.0,
2025-08-25 08:33:05,,146211404.0,
2025-08-25 08:33:10,,137011658.0,
2025-08-25 08:33:15,,166497223.0,
2025-08-25 08:33:20,,146364108.0,
2025-08-25 08:33:25,,122534752.0,
2025-08-25 08:33:30,,146280238.0,
2025-08-25 08:33:35,,170213333.0,
2025-08-25 08:33:40,,134994691.0,
2025-08-25 08:33:45,,157379927.0,
2025-08-25 08:33:50,,152555112.0,
2025-08-25 08:33:55,,146314887.0,
2025-08-25 08:34:00,,122475163.0,
2025-08-25 08:43:00,,,255552933.0
2025-08-25 08:43:05,,,208386729.0
2025-08-25 08:43:10,,,121190817.0
2025-08-25 08:43:15,,,122395934.0
2025-08-25 08:43:20,,,134019391.0
2025-08-25 08:43:25,,,136993553.0
2025-08-25 08:43:30,,,125304839.0
2025-08-25 08:43:35,,,128216360.0
2025-08-25 08:43:40,,,136231205.0
2025-08-25 08:43:45,,,127852465.0
2025-08-25 08:43:50,,,128118782.0
2025-08-25 08:43:55,,,130972073.0
2025-08-25 08:44:00,,,133966146.0
2025-08-25 08:44:05,,,145875863.0
2025-08-25 08:44:10,,,125391138.0
2025-08-25 08:44:15,,,128093695.0
2025-08-25 08:44:20,,,128008594.0
2025-08-25 08:44:25,,,142816895.0
2025-08-25 08:44:30,,,130986639.0
2025-08-25 08:44:35,,,131155611.0
2025-08-25 08:44:40,,,132346152.0
2025-08-25 08:44:45,,,130961888.0
2025-08-25 08:44:50,,,131343318.0
2025-08-25 08:44:55,,,131129410.0
2025-08-25 08:45:00,,,131162768.0
2025-08-25 08:45:05,,,134201975.0
2025-08-25 08:45:10,,,132703050.0
2025-08-25 08:45:15,,,137001109.0
2025-08-25 08:45:20,,,125362456.0
2025-08-25 08:45:25,,,125420201.0
2025-08-25 08:45:30,,,128334263.0
2025-08-25 08:45:35,,,139878870.0
2025-08-25 08:45:40,,,137223560.0
2025-08-25 08:45:45,,,128136309.0
2025-08-25 08:45:50,,,128196118.0
2025-08-25 08:45:55,,,131099051.0
2025-08-25 08:46:00,,,142854814.0
2025-08-25 08:46:05,,,134150775.0
2025-08-25 08:46:10,,,122063538.0
2025-08-25 08:46:15,,,131318001.0
2025-08-25 08:46:20,,,130895688.0
2025-08-25 08:46:25,,,134288829.0
2025-08-25 08:46:30,,,122279491.0
2025-08-25 08:46:35,,,133880185.0
2025-08-25 08:46:40,,,134577860.0
2025-08-25 08:46:45,,,130742703.0
2025-08-25 08:46:50,,,131041434.0
2025-08-25 08:46:55,,,131017252.0
2025-08-25 08:47:00,,,142610817.0
2025-08-25 08:47:05,,,131291842.0
2025-08-25 08:47:10,,,118902967.0
2025-08-25 08:47:15,,,131160691.0
2025-08-25 08:47:20,,,142527689.0
2025-08-25 08:47:25,,,136817329.0
2025-08-25 08:47:30,,,137041821.0
2025-08-25 08:47:35,,,137024711.0
2025-08-25 08:47:40,,,130583796.0
2025-08-25 08:47:45,,,131014160.0
2025-08-25 08:47:50,,,119417560.0
2025-08-25 08:47:55,,,134095149.0
2025-08-25 08:48:00,,,133828765.0
2025-08-25 08:48:05,,,137014503.0
2025-08-25 08:48:10,,,133260566.0
2025-08-25 08:48:15,,,125212682.0
2025-08-25 08:48:20,,,125061752.0
2025-08-25 08:48:25,,,128176573.0
2025-08-25 08:48:30,,,130980598.0
2025-08-25 08:48:35,,,131189243.0
2025-08-25 08:48:40,,,128706129.0
2025-08-25 08:48:45,,,131128285.0
2025-08-25 08:48:50,,,119434325.0
2025-08-25 08:48:55,,,122311828.0
2025-08-25 08:49:00,,,134025755.0
2025-08-25 08:49:05,,,136924453.0
2025-08-25 08:49:10,,,123639967.0
2025-08-25 08:49:15,,,127986660.0
2025-08-25 08:49:20,,,128279089.0
2025-08-25 08:49:25,,,128178240.0
2025-08-25 08:49:30,,,128148927.0
2025-08-25 08:49:35,,,128263353.0
2025-08-25 08:49:40,,,132074350.0
2025-08-25 08:49:45,,,137071199.0
2025-08-25 08:49:50,,,128115792.0
2025-08-25 08:49:55,,,128225497.0
2025-08-25 08:50:00,,,128140634.0
2025-08-25 08:50:05,,,139958078.0
2025-08-25 08:50:10,,,127529144.0
2025-08-25 08:50:15,,,119512930.0
2025-08-25 08:50:20,,,133977755.0
2025-08-25 08:50:25,,,134103710.0
2025-08-25 08:50:30,,,136850314.0
2025-08-25 08:50:35,,,125205134.0
2025-08-25 08:50:40,,,132740598.0
2025-08-25 08:50:45,,,125381472.0
2025-08-25 08:50:50,,,128166838.0
2025-08-25 08:50:55,,,128255801.0
2025-08-25 08:51:00,,,130891493.0
2025-08-25 08:51:05,,,130958525.0
2025-08-25 08:51:10,,,128088621.0
2025-08-25 08:51:15,,,131192223.0
2025-08-25 08:51:20,,,131151280.0
2025-08-25 08:51:25,,,134056084.0
2025-08-25 08:51:30,,,133804127.0
2025-08-25 08:51:35,,,125347847.0
2025-08-25 08:51:40,,,132730157.0
2025-08-25 08:51:45,,,125082615.0
2025-08-25 08:51:50,,,125416058.0
2025-08-25 08:51:55,,,128082945.0
2025-08-25 08:52:00,,,128121674.0
2025-08-25 08:52:05,,,142673346.0
2025-08-25 08:52:10,,,126076303.0
2025-08-25 08:52:15,,,128180248.0
2025-08-25 08:52:20,,,131056111.0
2025-08-25 08:52:25,,,142873821.0
2025-08-25 08:52:30,,,134032205.0
2025-08-25 08:52:35,,,134194483.0
2025-08-25 08:52:40,,,128684782.0
2025-08-25 08:52:45,,,131021584.0
2025-08-25 08:52:50,,,134144331.0
2025-08-25 08:52:55,,,133868560.0
2025-08-25 08:53:00,,,125118340.0
