Time,{},{},{}
2025-08-25 08:07:50,607384627.7094972,,
2025-08-25 08:07:55,550279806.4215673,,
2025-08-25 08:08:00,567374824.1172202,,
2025-08-25 08:08:05,591986015.2774537,,
2025-08-25 08:08:10,607075117.5888987,,
2025-08-25 08:08:15,607075117.5888987,,
2025-08-25 08:08:20,592110682.1689416,,
2025-08-25 08:08:25,590069812.8098085,,
2025-08-25 08:08:30,585145263.4865149,,
2025-08-25 08:08:35,580674337.4744021,,
2025-08-25 08:08:40,607695510.5319438,,
2025-08-25 08:08:45,607695510.5319438,,
2025-08-25 08:08:50,607695527.4589273,,
2025-08-25 08:08:55,608315637.2967103,,
2025-08-25 08:09:00,590100372.4638088,,
2025-08-25 08:09:05,606689102.4467189,,
2025-08-25 08:09:10,606689107.5442283,,
2025-08-25 08:09:15,606689107.5442283,,
2025-08-25 08:09:20,592552455.865655,,
2025-08-25 08:09:25,569234799.2554032,,
2025-08-25 08:09:30,569415695.9267607,,
2025-08-25 08:09:35,605363752.8145014,,
2025-08-25 08:09:40,605363795.5813097,,
2025-08-25 08:09:45,605363795.5813097,,
2025-08-25 08:09:50,579441206.071957,,
2025-08-25 08:09:55,567682006.5518812,,
2025-08-25 08:10:00,544782664.6998222,,
2025-08-25 08:10:05,547867129.5687628,,
2025-08-25 08:10:10,603177032.3466476,,
2025-08-25 08:10:15,603177032.3466476,,
2025-08-25 08:10:20,603685948.762494,,
2025-08-25 08:10:25,589399049.7410364,,
2025-08-25 08:10:30,604566160.2696947,,
2025-08-25 08:10:35,605227848.223123,,
2025-08-25 08:10:40,604669308.7193898,,
2025-08-25 08:10:45,604669308.7193898,,
2025-08-25 08:10:50,604669262.9220259,,
2025-08-25 08:10:55,561515085.2776067,,
2025-08-25 08:11:00,571366630.1603512,,
2025-08-25 08:11:05,571663359.2927784,,
2025-08-25 08:11:10,606889670.9482327,,
2025-08-25 08:11:15,606889670.9482327,,
2025-08-25 08:11:20,592759557.6091825,,
2025-08-25 08:11:25,548091571.5431653,,
2025-08-25 08:11:30,552305483.7611208,,
2025-08-25 08:11:35,595981198.428617,,
2025-08-25 08:11:40,609918477.0859847,,
2025-08-25 08:11:45,609918477.0859847,,
2025-08-25 08:11:50,609918477.0859847,,
2025-08-25 08:11:55,608988331.2340817,,
2025-08-25 08:12:00,592306943.9105629,,
2025-08-25 08:12:05,605009739.8717251,,
2025-08-25 08:12:10,607087082.7353638,,
2025-08-25 08:12:15,607087082.7353638,,
2025-08-25 08:12:20,607630667.1404607,,
2025-08-25 08:12:25,541784430.2928782,,
2025-08-25 08:12:30,569417873.2113135,,
2025-08-25 08:12:35,566500048.1414142,,
2025-08-25 08:12:40,604339688.047702,,
2025-08-25 08:12:45,604339688.047702,,
2025-08-25 08:12:50,603737456.6441418,,
2025-08-25 08:12:55,600303446.589972,,
2025-08-25 08:13:00,602508686.1257968,,
2025-08-25 08:13:05,603704908.2453804,,
2025-08-25 08:13:10,603901221.9008306,,
2025-08-25 08:13:15,603901221.9008306,,
2025-08-25 08:13:20,603901180.0603304,,
