Time,{},{},{}
2025-08-25 08:04:00,0.7922010925808616,,
2025-08-25 08:04:05,0.7901036006978869,,
2025-08-25 08:04:10,0.7926426550830306,,
2025-08-25 08:04:15,0.7926567684219533,,
2025-08-25 08:04:20,0.7920626601476785,,
2025-08-25 08:04:25,0.7934954652755081,,
2025-08-25 08:04:30,0.7929796470643804,,
2025-08-25 08:04:35,0.7968935965743769,,
2025-08-25 08:04:40,0.7970569459249163,,
2025-08-25 08:04:45,0.7951040586619778,,
2025-08-25 08:04:50,0.7979246328073265,,
2025-08-25 08:04:55,0.7971287071820029,,
2025-08-25 08:05:00,0.7982462498022183,,
2025-08-25 08:05:05,0.8004596792131082,,
2025-08-25 08:05:10,0.7989924131918619,,
2025-08-25 08:05:15,0.8069665100412625,,
2025-08-25 08:05:20,0.8111185980074956,,
2025-08-25 08:05:25,0.805058960657574,,
2025-08-25 08:05:30,0.8076948611479514,,
2025-08-25 08:05:35,0.8088362300227482,,
2025-08-25 08:05:40,0.8062223276552732,,
2025-08-25 08:05:45,0.8083282332734488,,
2025-08-25 08:05:50,0.8085597173893888,,
2025-08-25 08:05:55,0.8049899713489272,,
2025-08-25 08:06:00,0.8082856995553028,,
2025-08-25 08:06:05,0.8071913364301495,,
2025-08-25 08:06:10,0.8081098361436277,,
2025-08-25 08:06:15,0.8085409932811815,,
2025-08-25 08:06:20,0.8076881458804935,,
2025-08-25 08:06:25,0.8084964090247788,,
2025-08-25 08:06:30,0.8057776913615313,,
2025-08-25 08:06:35,0.8073545426874299,,
2025-08-25 08:06:40,0.8086436160044533,,
2025-08-25 08:06:45,0.8053055916456929,,
2025-08-25 08:06:50,0.8076752763876279,,
2025-08-25 08:06:55,0.8057952920108139,,
2025-08-25 08:07:00,0.8044656244988146,,
2025-08-25 08:07:05,0.8078559020781853,,
2025-08-25 08:07:10,0.8051708989862706,,
2025-08-25 08:07:15,0.8043926593304421,,
2025-08-25 08:07:20,0.8078759461842365,,
2025-08-25 08:07:25,0.802474606206792,,
