Time,{},{},{},{}
2025-07-17 08:41:00,0.804697149660371,,,
2025-07-17 08:41:05,0.8045279775989572,,,
2025-07-17 08:41:10,0.8070205396190688,,,
2025-07-17 08:41:15,0.8062576908840572,,,
2025-07-17 08:41:20,0.8062837009084217,,,
2025-07-17 08:41:25,0.8077744642378852,,,
2025-07-17 08:41:30,0.8067568516481283,,,
2025-07-17 08:41:35,0.8068053407963213,,,
2025-07-17 08:41:40,0.8075332092634071,,,
2025-07-17 08:41:45,0.8071559199784376,,,
2025-07-17 08:41:50,0.8076846466719885,,,
2025-07-17 08:41:55,0.8078652729844688,,,
2025-07-17 08:42:00,0.807285003226575,,,
2025-07-17 08:42:05,0.807974671451179,,,
2025-07-17 08:42:10,0.8078429318987288,,,
2025-07-17 08:42:15,0.8084712735989417,,,
2025-07-17 08:42:20,0.8084382340761588,,,
2025-07-17 08:42:25,0.8083740007542594,,,
2025-07-17 08:42:30,0.8087476927025586,,,
2025-07-17 08:42:35,0.8085878639040459,,,
2025-07-17 08:42:40,0.8095665566146851,,,
2025-07-17 08:42:45,0.8101568423928772,,,
2025-07-17 08:42:50,0.8093654857415304,,,
2025-07-17 08:42:55,0.8100966459809263,,,
2025-07-17 08:43:00,0.8097818046269948,,,
2025-07-17 08:43:05,0.8091768813250817,,,
2025-07-17 08:43:10,0.810179372726654,,,
2025-07-17 08:43:15,0.8095341045443055,,,
2025-07-17 08:43:20,0.8096692222518115,,,
2025-07-17 08:43:25,0.8102364093871198,,,
2025-07-17 08:43:30,0.8093702061912061,,,
2025-07-17 08:43:35,0.8096541685178649,,,
2025-07-17 08:43:40,0.8102966618847172,,,
2025-07-17 08:43:45,0.8098095951057166,,,
2025-07-17 08:43:50,0.8103619682283235,,,
2025-07-17 08:43:55,0.8102080256340884,,,
2025-07-17 08:44:00,0.8098015370903175,,,
2025-07-17 08:44:05,0.8103862259228708,,,
2025-07-17 08:44:10,0.8102835005825261,,,
2025-07-17 08:44:15,0.8110642606318209,,,
2025-07-17 08:44:20,0.8117833045314022,,,
2025-07-17 08:44:25,0.811266088199371,,,
2025-07-17 08:44:30,0.8118258074561396,,,
2025-07-17 08:44:35,0.8119426820537072,,,
2025-07-17 08:44:40,0.8129017897396319,,,
2025-07-17 08:44:45,0.8142312739939261,,,
2025-07-17 08:44:50,0.8144980775039498,,,
2025-07-17 08:44:55,0.814761653326061,,,
2025-07-17 08:45:00,0.8145989562559577,,,
2025-07-17 08:45:05,0.8143368894656898,,,
2025-07-17 08:45:10,0.8152750739119203,,,
2025-07-17 08:45:15,0.8145071943648973,,,
2025-07-17 08:45:20,0.8145284252322239,,,
2025-07-17 08:45:25,0.8154864820607288,,,
2025-07-17 08:45:30,0.8144063670706667,,,
2025-07-17 08:45:35,0.813962717479154,,,
2025-07-17 08:45:40,0.8143872163042921,,,
2025-07-17 08:45:45,0.8140126818444946,,,
2025-07-17 08:45:50,0.8144345929300677,,,
2025-07-17 08:45:55,0.8145223875887304,,,
2025-07-17 08:46:00,0.8136356109839331,,,
2025-07-17 08:46:05,0.8134202517942076,,,
2025-07-17 08:46:10,0.8140897513354111,,,
2025-07-17 08:46:15,0.814063236633362,,,
2025-07-17 08:46:20,0.8137337637649569,,,
2025-07-17 08:46:25,0.813950190430008,,,
2025-07-17 08:46:30,0.8139806043373924,,,
2025-07-17 08:46:35,0.8140542691449295,,,
2025-07-17 08:46:40,0.8146249754416721,,,
2025-07-17 08:46:45,0.814891054773527,,,
2025-07-17 08:46:50,0.8144958695067946,,,
2025-07-17 08:46:55,0.8150130246317439,,,
2025-07-17 08:47:00,0.8148533954700128,,,
2025-07-17 08:47:05,0.8148436931281858,,,
2025-07-17 08:47:10,0.8155320488958779,,,
2025-07-17 08:47:15,0.8152823117874308,,,
2025-07-17 08:47:20,0.8153002628726538,,,
2025-07-17 08:47:25,0.8157818676731959,,,
2025-07-17 08:47:30,0.8152135446425887,,,
2025-07-17 08:47:35,0.8144923689641543,,,
2025-07-17 08:47:40,0.8145108272511525,,,
2025-07-17 08:47:45,0.814785390959231,,,
2025-07-17 08:47:50,0.8145074550863626,,,
2025-07-17 08:47:55,0.8149088334757923,,,
2025-07-17 08:48:00,0.8147405680149584,,,
2025-07-17 08:48:05,0.8143609629220881,,,
2025-07-17 08:48:10,0.8150357912995667,,,
