Time,{},{},{},{}
2025-08-25 09:18:35,20085951.67718942,,,
2025-08-25 09:18:40,20563335.16412485,,,
2025-08-25 09:18:45,20563335.16412485,,,
2025-08-25 09:18:50,20057465.60004668,,,
2025-08-25 09:18:55,19370315.64254794,,,
2025-08-25 09:19:00,19426603.173334874,,,
2025-08-25 09:19:05,22371739.247433126,,,
2025-08-25 09:19:10,22371739.247433126,,,
2025-08-25 09:19:15,22371739.247433126,,,
2025-08-25 09:19:20,21821246.537619404,,,
2025-08-25 09:19:25,21581863.255353495,,,
2025-08-25 09:19:30,21963663.245561164,,,
2025-08-25 09:19:35,22321559.178291466,,,
2025-08-25 09:19:40,22350778.876702823,,,
2025-08-25 09:19:45,22350778.876702823,,,
2025-08-25 09:19:50,22102672.471071783,,,
2025-08-25 09:19:55,20561152.59461229,,,
2025-08-25 09:20:00,18813040.44140334,,,
2025-08-25 09:20:05,18957495.742376436,,,
2025-08-25 09:20:10,18882970.15542188,,,
2025-08-25 09:20:15,18882970.15542188,,,
2025-08-25 09:20:20,18652423.05421179,,,
2025-08-25 09:20:25,17035443.667523786,,,
2025-08-25 09:20:30,18079968.841014985,,,
2025-08-25 09:20:35,20742148.620499678,,,
2025-08-25 09:20:40,20742144.93391039,,,
2025-08-25 09:20:45,20742144.93391039,,,
2025-08-25 09:20:50,20069952.490486495,,,
2025-08-25 09:20:55,20343915.727368247,,,
2025-08-25 09:21:00,21394165.73760121,,,
2025-08-25 09:24:00,,25540654.91983087,,
2025-08-25 09:24:05,,24757283.92714154,,
2025-08-25 09:24:10,,25434336.909794085,,
2025-08-25 09:24:15,,25525125.018461764,,
2025-08-25 09:24:20,,25615913.127129443,,
2025-08-25 09:24:25,,21033576.08630104,,
2025-08-25 09:24:30,,19521982.15671185,,
2025-08-25 09:24:35,,16042319.01894631,,
2025-08-25 09:24:40,,16838237.341196943,,
2025-08-25 09:24:45,,16956619.190982923,,
2025-08-25 09:24:50,,17075001.0407689,,
2025-08-25 09:24:55,,16790448.930122476,,
2025-08-25 09:25:00,,18192729.987047322,,
2025-08-25 09:25:05,,18522580.42445122,,
2025-08-25 09:25:10,,18684975.01073253,,
2025-08-25 09:25:15,,18792987.354422845,,
2025-08-25 09:25:20,,18081266.286646705,,
2025-08-25 09:25:25,,18035132.77286744,,
2025-08-25 09:25:30,,18827550.932358757,,
2025-08-25 09:25:35,,18991060.271128036,,
2025-08-25 09:25:40,,19075892.664564498,,
2025-08-25 09:25:45,,19081764.267449223,,
2025-08-25 09:25:50,,18665570.637119703,,
2025-08-25 09:25:55,,17628935.952168807,,
2025-08-25 09:26:00,,17124030.90046947,,
2025-08-25 09:26:05,,18592448.22918411,,
2025-08-25 09:26:10,,18592488.356556337,,
2025-08-25 09:26:15,,18592488.356556337,,
2025-08-25 09:26:20,,18592447.01078957,,
2025-08-25 09:26:25,,18359082.548470963,,
2025-08-25 09:26:30,,17585949.99304906,,
2025-08-25 09:26:35,,18393824.670422386,,
2025-08-25 09:26:40,,18393851.551158316,,
2025-08-25 09:26:45,,18393851.551158316,,
2025-08-25 09:26:50,,18314831.747290336,,
2025-08-25 09:26:55,,18850122.29901732,,
2025-08-25 09:27:00,,19440175.833040647,,
2025-08-25 09:27:05,,20510603.22780355,,
2025-08-25 09:27:10,,20510550.22844639,,
2025-08-25 09:27:15,,20510550.22844639,,
2025-08-25 09:27:20,,18904410.73838704,,
2025-08-25 09:27:25,,17568550.934974827,,
2025-08-25 09:27:30,,18275124.66131228,,
2025-08-25 09:27:35,,19805888.580218267,,
2025-08-25 09:27:40,,20370585.554253466,,
2025-08-25 09:27:45,,20370585.55425347,,
2025-08-25 09:27:50,,20370544.23736617,,
2025-08-25 09:27:55,,20096637.619753562,,
2025-08-25 09:28:00,,20226938.741464607,,
2025-08-25 09:28:05,,19316194.9756783,,
2025-08-25 09:28:10,,19316196.40752245,,
2025-08-25 09:28:15,,19316196.40752245,,
2025-08-25 09:28:20,,19316194.86887014,,
2025-08-25 09:28:25,,18933352.28893553,,
2025-08-25 09:28:30,,17309510.104768816,,
2025-08-25 09:28:35,,18067217.923179127,,
2025-08-25 09:28:40,,18067217.923179127,,
2025-08-25 09:28:45,,18067217.923179127,,
2025-08-25 09:28:50,,17561777.25239596,,
2025-08-25 09:28:55,,16314714.794052746,,
2025-08-25 09:29:00,,18255098.475836564,,
2025-08-25 09:29:05,,19845206.373105697,,
2025-08-25 09:29:10,,21528783.469558366,,
2025-08-25 09:29:15,,21528783.469558366,,
2025-08-25 09:29:20,,21456613.215150528,,
2025-08-25 09:29:25,,20959633.143804092,,
2025-08-25 09:29:30,,20460838.18334305,,
2025-08-25 09:29:35,,20978914.215677902,,
2025-08-25 09:29:40,,21619710.123086218,,
2025-08-25 09:29:45,,21619710.123086218,,
2025-08-25 09:29:50,,21120847.2442046,,
2025-08-25 09:29:55,,21803491.493271843,,
2025-08-25 09:30:00,,21624045.054248154,,
2025-08-25 09:30:05,,20267970.42566916,,
2025-08-25 09:30:10,,20724130.37479048,,
2025-08-25 09:30:15,,20724130.37479048,,
2025-08-25 09:30:20,,20724130.37479048,,
2025-08-25 09:30:25,,17681373.07241344,,
2025-08-25 09:30:30,,16105591.995426906,,
2025-08-25 09:30:35,,19650243.639261477,,
2025-08-25 09:30:40,,19650243.639261477,,
2025-08-25 09:30:45,,19650243.639261477,,
2025-08-25 09:30:50,,19650243.639261477,,
2025-08-25 09:30:55,,18874051.592076667,,
2025-08-25 09:31:00,,20031485.54447828,,
2025-08-25 09:31:05,,21973247.24113194,,
2025-08-25 09:31:10,,22141825.75519675,,
2025-08-25 09:31:15,,22141825.75519675,,
2025-08-25 09:31:20,,21979498.73716252,,
2025-08-25 09:31:25,,21700680.084470816,,
2025-08-25 09:31:30,,21790421.40745324,,
2025-08-25 09:31:35,,22053519.215479624,,
2025-08-25 09:31:40,,22215381.17281448,,
2025-08-25 09:31:45,,22215381.17281448,,
2025-08-25 09:31:50,,22215381.17281448,,
2025-08-25 09:31:55,,20578428.06505097,,
2025-08-25 09:32:00,,19972404.706359282,,
2025-08-25 09:32:05,,18837230.121831644,,
2025-08-25 09:32:10,,19732253.78586021,,
2025-08-25 09:32:15,,19732253.78586021,,
2025-08-25 09:32:20,,19603412.288930587,,
2025-08-25 09:32:25,,17584326.384118147,,
2025-08-25 09:32:30,,16532391.28691889,,
2025-08-25 09:32:35,,18272011.46150488,,
2025-08-25 09:32:40,,18272011.46150488,,
2025-08-25 09:32:45,,18272011.461504877,,
2025-08-25 09:32:50,,18272011.461504877,,
2025-08-25 09:32:55,,17786042.301435515,,
2025-08-25 09:33:00,,21225143.89399361,,
2025-08-25 09:33:05,,22802476.332028866,,
2025-08-25 09:33:10,,22802476.332028866,,
2025-08-25 09:33:15,,22802476.332028866,,
2025-08-25 09:33:20,,22802476.332028866,,
2025-08-25 09:33:25,,21926045.173492946,,
2025-08-25 09:33:30,,20787769.244056895,,
2025-08-25 09:33:35,,22919826.248473573,,
2025-08-25 09:33:40,,22919826.248473573,,
2025-08-25 09:33:45,,22919826.248473573,,
2025-08-25 09:33:50,,22759938.277453117,,
2025-08-25 09:33:55,,22759767.22649814,,
2025-08-25 09:34:00,,22291314.36742501,,
2025-08-25 09:38:00,,,21710748.45503752,
2025-08-25 09:38:05,,,26859958.200931765,
2025-08-25 09:38:10,,,26960398.36917661,
