Time,{},{},{},{}
2025-08-25 09:14:25,11142456.17760738,,,
2025-08-25 09:14:30,10611938.968693849,,,
2025-08-25 09:14:35,12154337.144132497,,,
2025-08-25 09:14:40,13674086.028570091,,,
2025-08-25 09:14:45,13674086.028570091,,,
2025-08-25 09:14:50,13371338.901143467,,,
2025-08-25 09:14:55,11439549.718821457,,,
2025-08-25 09:15:00,13626560.49364356,,,
2025-08-25 09:15:05,17940429.379963417,,,
2025-08-25 09:15:10,17940432.536665212,,,
2025-08-25 09:15:15,17940432.536665212,,,
2025-08-25 09:15:20,17514198.444082387,,,
2025-08-25 09:15:25,17520346.680459384,,,
2025-08-25 09:15:30,17360812.129585303,,,
2025-08-25 09:15:35,17716786.726861566,,,
2025-08-25 09:15:40,17716786.96483273,,,
2025-08-25 09:15:45,17716786.96483273,,,
2025-08-25 09:15:50,17716786.96483273,,,
2025-08-25 09:15:55,15602255.03583851,,,
2025-08-25 09:16:00,14342912.118813705,,,
2025-08-25 09:16:05,13943969.767474491,,,
2025-08-25 09:16:10,14192417.13445259,,,
2025-08-25 09:16:15,14192417.13445259,,,
2025-08-25 09:16:20,13166143.326636331,,,
2025-08-25 09:16:25,8584393.671036053,,,
2025-08-25 09:16:30,11960138.702939892,,,
2025-08-25 09:16:35,13116176.096313233,,,
2025-08-25 09:16:40,15395711.716487836,,,
2025-08-25 09:16:45,15395711.716487836,,,
2025-08-25 09:16:50,15168251.20777959,,,
2025-08-25 09:16:55,16313682.85295554,,,
2025-08-25 09:17:00,16616179.451363018,,,
2025-08-25 09:17:05,20003254.21024325,,,
2025-08-25 09:17:10,20003254.55221717,,,
2025-08-25 09:17:15,20003254.55221717,,,
2025-08-25 09:17:20,20003254.55221717,,,
2025-08-25 09:17:25,19618544.0193269,,,
2025-08-25 09:17:30,19315957.381740224,,,
2025-08-25 09:17:35,19984541.310581323,,,
2025-08-25 09:17:40,20052680.34743653,,,
2025-08-25 09:17:45,20052680.34743653,,,
2025-08-25 09:17:50,20052680.34743653,,,
2025-08-25 09:17:55,17505780.43608845,,,
2025-08-25 09:18:00,14780625.442772191,,,
2025-08-25 09:18:05,14544086.11936924,,,
2025-08-25 09:18:10,14807637.501885984,,,
2025-08-25 09:18:15,14807637.501885984,,,
2025-08-25 09:18:20,13629054.43774467,,,
2025-08-25 09:18:25,9957828.028027996,,,
2025-08-25 09:18:30,15215448.511299543,,,
2025-08-25 09:18:35,16739626.828254908,,,
2025-08-25 09:18:40,17203310.955767356,,,
2025-08-25 09:18:45,17203310.955767356,,,
2025-08-25 09:18:50,16686795.3665774,,,
2025-08-25 09:18:55,16029038.544277081,,,
2025-08-25 09:19:00,18076064.63637797,,,
2025-08-25 09:19:05,21832722.231122848,,,
2025-08-25 09:19:10,21832722.231122848,,,
2025-08-25 09:19:15,21832722.231122848,,,
2025-08-25 09:19:20,21291386.532410126,,,
2025-08-25 09:19:25,20960443.708792154,,,
2025-08-25 09:19:30,21574818.458756473,,,
2025-08-25 09:19:35,22326090.11719427,,,
2025-08-25 09:19:40,21784726.43520625,,,
2025-08-25 09:19:45,21784726.43520625,,,
2025-08-25 09:19:50,21269173.84020274,,,
2025-08-25 09:19:55,18678513.408567633,,,
2025-08-25 09:20:00,15229741.334964948,,,
2025-08-25 09:20:05,14852217.602474187,,,
2025-08-25 09:20:10,14697913.237308763,,,
2025-08-25 09:20:15,14697913.237308763,,,
2025-08-25 09:20:20,14220905.474640694,,,
2025-08-25 09:20:25,11256216.993870053,,,
2025-08-25 09:20:30,14291005.952632453,,,
2025-08-25 09:20:35,18558596.01276571,,,
2025-08-25 09:20:40,18558593.03467257,,,
2025-08-25 09:20:45,18558593.03467257,,,
2025-08-25 09:20:50,18433612.172918167,,,
2025-08-25 09:20:55,18815457.31298366,,,
2025-08-25 09:21:00,20841944.95560816,,,
2025-08-25 09:24:00,,5771398.560062963,,
2025-08-25 09:24:05,,6118544.358807744,,
2025-08-25 09:24:10,,6448864.48190132,,
2025-08-25 09:24:15,,6739169.742645544,,
2025-08-25 09:24:20,,7029475.003389768,,
2025-08-25 09:24:25,,7567035.5965632945,,
2025-08-25 09:24:30,,8372607.291457739,,
2025-08-25 09:24:35,,10155269.016285012,,
2025-08-25 09:24:40,,10609737.444016999,,
2025-08-25 09:24:45,,10616248.116565596,,
2025-08-25 09:24:50,,10622758.789114196,,
2025-08-25 09:24:55,,11165127.750387195,,
2025-08-25 09:25:00,,13507340.822986625,,
2025-08-25 09:25:05,,13850706.456322452,,
2025-08-25 09:25:10,,14056485.953470875,,
2025-08-25 09:25:15,,14056485.953470875,,
2025-08-25 09:25:20,,13540883.912416086,,
2025-08-25 09:25:25,,13490858.750972854,,
2025-08-25 09:25:30,,14166883.99823332,,
2025-08-25 09:25:35,,14428197.519203886,,
2025-08-25 09:25:40,,14451831.604723552,,
2025-08-25 09:25:45,,14457691.528696433,,
2025-08-25 09:25:50,,14128597.32761245,,
2025-08-25 09:25:55,,12994529.971640086,,
2025-08-25 09:26:00,,12456162.706337094,,
2025-08-25 09:26:05,,13431876.807894243,,
2025-08-25 09:26:10,,13431920.751438837,,
2025-08-25 09:26:15,,13431920.751438837,,
2025-08-25 09:26:20,,13431875.473628579,,
2025-08-25 09:26:25,,12889935.374004804,,
