Time,{},{},{},{}
2025-08-25 09:56:25,,,,1733419.0403655753
2025-08-25 09:56:30,,,,1733419.0403655753
2025-08-25 09:56:35,,,,1733419.0403655753
2025-08-25 09:56:40,,,,1028551.2224091853
2025-08-25 09:56:45,,,,872018.5832487873
2025-08-25 09:56:50,,,,1169009.580988641
2025-08-25 09:56:55,,,,1169009.580988641
2025-08-25 09:57:00,,,,1169009.580988641
2025-08-25 09:57:05,,,,1169009.580988641
2025-08-25 09:57:10,,,,1199990.8173834332
2025-08-25 09:57:15,,,,1370735.2937880333
2025-08-25 09:57:20,,,,1370735.2937880333
2025-08-25 09:57:25,,,,1370735.2937880333
2025-08-25 09:57:30,,,,1370735.2937880333
2025-08-25 09:57:35,,,,1801106.3419257656
2025-08-25 09:57:40,,,,1700866.3095525668
2025-08-25 09:57:45,,,,1995443.6832996828
2025-08-25 09:57:50,,,,1995443.6832996828
2025-08-25 09:57:55,,,,1995443.6832996828
2025-08-25 09:58:00,,,,1995443.6832996828
2025-08-25 09:58:05,,,,1995443.6832996828
2025-08-25 09:58:10,,,,1640570.652922195
2025-08-25 09:58:15,,,,1457765.825
2025-08-25 09:58:20,,,,1895987.7709962844
2025-08-25 09:58:25,,,,1895987.7709962844
2025-08-25 09:58:30,,,,1895987.7709962844
2025-08-25 09:58:35,,,,1895987.7709962844
2025-08-25 09:58:40,,,,1895987.7709962844
2025-08-25 09:58:45,,,,1795814.5027327107
2025-08-25 09:58:50,,,,1883827.5851393188
2025-08-25 09:58:55,,,,1883827.5851393188
2025-08-25 09:59:00,,,,1883827.5851393188
2025-08-25 09:59:05,,,,1883827.5851393188
2025-08-25 09:59:10,,,,1354012.2415949383
2025-08-25 09:59:15,,,,1354012.2415949383
2025-08-25 09:59:20,,,,2109015.6618539607
2025-08-25 09:59:25,,,,2109015.6618539607
2025-08-25 09:59:30,,,,2109015.6618539607
2025-08-25 09:59:35,,,,2091978.0573227813
2025-08-25 09:59:40,,,,1757269.8464377003
2025-08-25 09:59:45,,,,1847821.3604531332
2025-08-25 09:59:50,,,,2173236.3363703955
2025-08-25 09:59:55,,,,2173236.3363703955
2025-08-25 10:00:00,,,,2173236.3363703955
2025-08-25 10:00:05,,,,1879351.3976333071
2025-08-25 10:00:10,,,,1788799.883617874
2025-08-25 10:00:15,,,,1698248.369602441
2025-08-25 10:00:20,,,,1993380.06672138
2025-08-25 10:00:25,,,,1993380.06672138
2025-08-25 10:00:30,,,,1993380.06672138
2025-08-25 10:00:35,,,,1993380.06672138
2025-08-25 10:00:40,,,,1852421.098541153
2025-08-25 10:00:45,,,,930615.5399896606
2025-08-25 10:00:50,,,,1094367.9432803697
2025-08-25 10:00:55,,,,1094367.9432803697
2025-08-25 10:01:00,,,,1094367.9432803697
