Time,{},{},{},{}
2025-08-25 09:16:45,69037922.0,,,
2025-08-25 09:16:50,69037922.0,,,
2025-08-25 09:16:55,69037922.0,,,
2025-08-25 09:17:00,76623236.0,,,
2025-08-25 09:17:05,76623236.0,,,
2025-08-25 09:17:10,76623236.0,,,
2025-08-25 09:17:15,76623236.0,,,
2025-08-25 09:17:20,76623236.0,,,
2025-08-25 09:17:25,76623236.0,,,
2025-08-25 09:17:30,84237943.0,,,
2025-08-25 09:17:35,84237943.0,,,
2025-08-25 09:17:40,84237943.0,,,
2025-08-25 09:17:45,84237943.0,,,
2025-08-25 09:17:50,84237943.0,,,
2025-08-25 09:17:55,84237943.0,,,
2025-08-25 09:18:00,91815884.0,,,
2025-08-25 09:18:05,72615107.0,,,
2025-08-25 09:18:10,72615107.0,,,
2025-08-25 09:18:15,72615107.0,,,
2025-08-25 09:18:20,72615107.0,,,
2025-08-25 09:18:25,72615107.0,,,
2025-08-25 09:18:30,78273195.0,,,
2025-08-25 09:18:35,80205671.0,,,
2025-08-25 09:18:40,80205671.0,,,
2025-08-25 09:18:45,80205671.0,,,
2025-08-25 09:18:50,80205671.0,,,
2025-08-25 09:18:55,80205671.0,,,
2025-08-25 09:19:00,87808664.0,,,
2025-08-25 09:19:05,87808664.0,,,
2025-08-25 09:19:10,87808664.0,,,
2025-08-25 09:19:15,87808664.0,,,
2025-08-25 09:19:20,87808664.0,,,
2025-08-25 09:19:25,87808664.0,,,
2025-08-25 09:19:30,95401234.0,,,
2025-08-25 09:19:35,95401234.0,,,
2025-08-25 09:19:40,95401234.0,,,
2025-08-25 09:19:45,95401234.0,,,
2025-08-25 09:19:50,95401234.0,,,
2025-08-25 09:19:55,95401234.0,,,
2025-08-25 09:20:00,102997965.0,,,
2025-08-25 09:20:05,80901800.0,,,
2025-08-25 09:20:10,80901800.0,,,
2025-08-25 09:20:15,80901800.0,,,
2025-08-25 09:20:20,80901800.0,,,
2025-08-25 09:20:25,80901800.0,,,
2025-08-25 09:20:30,86620655.0,,,
2025-08-25 09:20:35,88497644.0,,,
2025-08-25 09:20:40,88497644.0,,,
2025-08-25 09:20:45,88497644.0,,,
2025-08-25 09:20:50,88497644.0,,,
2025-08-25 09:20:55,88497644.0,,,
2025-08-25 09:21:00,96080790.0,,,
2025-08-25 09:24:00,,9158194.0,,
2025-08-25 09:24:05,,11038388.0,,
2025-08-25 09:24:10,,16759595.0,,
2025-08-25 09:24:15,,16759595.0,,
2025-08-25 09:24:20,,16759595.0,,
2025-08-25 09:24:25,,16759595.0,,
2025-08-25 09:24:30,,16759595.0,,
2025-08-25 09:24:35,,18625089.0,,
2025-08-25 09:24:40,,22350057.0,,
2025-08-25 09:24:45,,22350057.0,,
2025-08-25 09:24:50,,22350057.0,,
2025-08-25 09:24:55,,22350057.0,,
2025-08-25 09:25:00,,22350057.0,,
2025-08-25 09:25:05,,24224998.0,,
2025-08-25 09:25:10,,29957752.0,,
2025-08-25 09:25:15,,29957752.0,,
2025-08-25 09:25:20,,29957752.0,,
2025-08-25 09:25:25,,29957752.0,,
2025-08-25 09:25:30,,29957752.0,,
2025-08-25 09:25:35,,31808615.0,,
2025-08-25 09:25:40,,37575956.0,,
2025-08-25 09:25:45,,37575956.0,,
2025-08-25 09:25:50,,37575956.0,,
2025-08-25 09:25:55,,37575956.0,,
2025-08-25 09:26:00,,37575956.0,,
2025-08-25 09:26:05,,39463449.0,,
2025-08-25 09:26:10,,45124974.0,,
2025-08-25 09:26:15,,45124974.0,,
2025-08-25 09:26:20,,45124974.0,,
2025-08-25 09:26:25,,45124974.0,,
2025-08-25 09:26:30,,45124974.0,,
2025-08-25 09:26:35,,47016691.0,,
2025-08-25 09:26:40,,43772310.0,,
2025-08-25 09:26:45,,43772310.0,,
2025-08-25 09:26:50,,43772310.0,,
2025-08-25 09:26:55,,43772310.0,,
2025-08-25 09:27:00,,43772310.0,,
2025-08-25 09:27:05,,45680767.0,,
2025-08-25 09:27:10,,51368450.0,,
2025-08-25 09:27:15,,51368450.0,,
2025-08-25 09:27:20,,51368450.0,,
2025-08-25 09:27:25,,51368450.0,,
2025-08-25 09:27:30,,51368450.0,,
2025-08-25 09:27:35,,53230819.0,,
2025-08-25 09:27:40,,58935390.0,,
2025-08-25 09:27:45,,58935390.0,,
2025-08-25 09:27:50,,58935390.0,,
2025-08-25 09:27:55,,58935390.0,,
2025-08-25 09:28:00,,58935390.0,,
2025-08-25 09:28:05,,60867938.0,,
2025-08-25 09:28:10,,66546118.0,,
2025-08-25 09:28:15,,66546118.0,,
2025-08-25 09:28:20,,66546118.0,,
2025-08-25 09:28:25,,66546118.0,,
2025-08-25 09:28:30,,66546118.0,,
2025-08-25 09:28:35,,68344602.0,,
2025-08-25 09:28:40,,59622310.0,,
2025-08-25 09:28:45,,59622310.0,,
2025-08-25 09:28:50,,59622310.0,,
2025-08-25 09:28:55,,59622310.0,,
2025-08-25 09:29:00,,59622310.0,,
2025-08-25 09:29:05,,61503570.0,,
2025-08-25 09:29:10,,67203844.0,,
2025-08-25 09:29:15,,67203844.0,,
2025-08-25 09:29:20,,67203844.0,,
2025-08-25 09:29:25,,67203844.0,,
2025-08-25 09:29:30,,67203844.0,,
2025-08-25 09:29:35,,69054678.0,,
2025-08-25 09:29:40,,74809509.0,,
2025-08-25 09:29:45,,74809509.0,,
2025-08-25 09:29:50,,74809509.0,,
2025-08-25 09:29:55,,74809509.0,,
2025-08-25 09:30:00,,74809509.0,,
2025-08-25 09:30:05,,76709516.0,,
2025-08-25 09:30:10,,82376234.0,,
2025-08-25 09:30:15,,82376234.0,,
2025-08-25 09:30:20,,82376234.0,,
2025-08-25 09:30:25,,82376234.0,,
2025-08-25 09:30:30,,82376234.0,,
2025-08-25 09:30:35,,86108341.0,,
2025-08-25 09:30:40,,71254214.0,,
2025-08-25 09:30:45,,71254214.0,,
2025-08-25 09:30:50,,71254214.0,,
2025-08-25 09:30:55,,71254214.0,,
2025-08-25 09:31:00,,71254214.0,,
2025-08-25 09:31:05,,73149052.0,,
2025-08-25 09:31:10,,78847190.0,,
2025-08-25 09:31:15,,78847190.0,,
2025-08-25 09:31:20,,78847190.0,,
2025-08-25 09:31:25,,78847190.0,,
2025-08-25 09:31:30,,78847190.0,,
2025-08-25 09:31:35,,82644280.0,,
2025-08-25 09:31:40,,86439177.0,,
2025-08-25 09:31:45,,86439177.0,,
2025-08-25 09:31:50,,86439177.0,,
2025-08-25 09:31:55,,86439177.0,,
2025-08-25 09:32:00,,86439177.0,,
2025-08-25 09:32:05,,90190098.0,,
2025-08-25 09:32:10,,94055202.0,,
2025-08-25 09:32:15,,94055202.0,,
2025-08-25 09:32:20,,94055202.0,,
2025-08-25 09:32:25,,94055202.0,,
2025-08-25 09:32:30,,94055202.0,,
2025-08-25 09:32:35,,97846972.0,,
2025-08-25 09:32:40,,79872668.0,,
2025-08-25 09:32:45,,79872668.0,,
2025-08-25 09:32:50,,79872668.0,,
2025-08-25 09:32:55,,79872668.0,,
2025-08-25 09:33:00,,79872668.0,,
2025-08-25 09:33:05,,83702176.0,,
2025-08-25 09:33:10,,87469838.0,,
2025-08-25 09:33:15,,87469838.0,,
2025-08-25 09:33:20,,87469838.0,,
2025-08-25 09:33:25,,87469838.0,,
2025-08-25 09:33:30,,87469838.0,,
2025-08-25 09:33:35,,91305678.0,,
2025-08-25 09:33:40,,95045085.0,,
2025-08-25 09:33:45,,95045085.0,,
2025-08-25 09:33:50,,95045085.0,,
2025-08-25 09:33:55,,95045085.0,,
2025-08-25 09:34:00,,95045085.0,,
2025-08-25 09:38:00,,,10470884.0,
2025-08-25 09:38:05,,,10470884.0,
2025-08-25 09:38:10,,,18062831.0,
2025-08-25 09:38:15,,,18062831.0,
2025-08-25 09:38:20,,,18062831.0,
2025-08-25 09:38:25,,,18062831.0,
2025-08-25 09:38:30,,,18062831.0,
2025-08-25 09:38:35,,,18062831.0,
2025-08-25 09:38:40,,,23408336.0,
2025-08-25 09:38:45,,,23408336.0,
2025-08-25 09:38:50,,,23408336.0,
2025-08-25 09:38:55,,,23408336.0,
2025-08-25 09:39:00,,,23408336.0,
2025-08-25 09:39:05,,,23408336.0,
2025-08-25 09:39:10,,,31005452.0,
2025-08-25 09:39:15,,,31005452.0,
2025-08-25 09:39:20,,,31005452.0,
2025-08-25 09:39:25,,,31005452.0,
2025-08-25 09:39:30,,,31005452.0,
2025-08-25 09:39:35,,,31005452.0,
2025-08-25 09:39:40,,,38584906.0,
2025-08-25 09:39:45,,,38584906.0,
2025-08-25 09:39:50,,,38584906.0,
2025-08-25 09:39:55,,,38584906.0,
2025-08-25 09:40:00,,,38584906.0,
2025-08-25 09:40:05,,,38584906.0,
2025-08-25 09:40:10,,,46205125.0,
2025-08-25 09:40:15,,,46205125.0,
2025-08-25 09:40:20,,,46205125.0,
2025-08-25 09:40:25,,,46205125.0,
2025-08-25 09:40:30,,,46205125.0,
2025-08-25 09:40:35,,,46205125.0,
2025-08-25 09:40:40,,,44408269.0,
2025-08-25 09:40:45,,,44408269.0,
2025-08-25 09:40:50,,,44408269.0,
2025-08-25 09:40:55,,,44408269.0,
2025-08-25 09:41:00,,,44408269.0,
2025-08-25 09:41:05,,,44408269.0,
2025-08-25 09:41:10,,,51980264.0,
2025-08-25 09:41:15,,,51980264.0,
2025-08-25 09:41:20,,,51980264.0,
2025-08-25 09:41:25,,,51980264.0,
2025-08-25 09:41:30,,,51980264.0,
2025-08-25 09:41:35,,,51980264.0,
2025-08-25 09:41:40,,,59597328.0,
2025-08-25 09:41:45,,,59597328.0,
2025-08-25 09:41:50,,,59597328.0,
2025-08-25 09:41:55,,,59597328.0,
2025-08-25 09:42:00,,,59597328.0,
2025-08-25 09:42:05,,,59597328.0,
2025-08-25 09:42:10,,,67167311.0,
2025-08-25 09:42:15,,,67167311.0,
2025-08-25 09:42:20,,,67167311.0,
2025-08-25 09:42:25,,,67167311.0,
2025-08-25 09:42:30,,,67167311.0,
2025-08-25 09:42:35,,,67167311.0,
2025-08-25 09:42:40,,,59990497.0,
2025-08-25 09:42:45,,,59990497.0,
2025-08-25 09:42:50,,,59990497.0,
2025-08-25 09:42:55,,,59990497.0,
2025-08-25 09:43:00,,,59990497.0,
2025-08-25 09:43:05,,,59990497.0,
2025-08-25 09:43:10,,,67575206.0,
2025-08-25 09:43:15,,,67575206.0,
2025-08-25 09:43:20,,,67575206.0,
2025-08-25 09:43:25,,,67575206.0,
2025-08-25 09:43:30,,,67575206.0,
2025-08-25 09:43:35,,,67575206.0,
2025-08-25 09:43:40,,,75184933.0,
2025-08-25 09:43:45,,,75184933.0,
2025-08-25 09:43:50,,,75184933.0,
2025-08-25 09:43:55,,,75184933.0,
2025-08-25 09:44:00,,,75184933.0,
2025-08-25 09:44:05,,,75184933.0,
2025-08-25 09:44:10,,,82763252.0,
