Time,{},{},{},{},{}
2025-08-08 12:22:55,0.8751960564642617,,,,
2025-08-08 12:23:00,0.8809319751212106,,,,
2025-08-08 12:23:05,0.893289475275423,,,,
2025-08-08 12:23:10,0.8987160003350605,,,,
2025-08-08 12:23:15,0.8991381837368821,,,,
2025-08-08 12:23:20,0.9019042456257712,,,,
2025-08-08 12:23:25,0.9038727210961387,,,,
2025-08-08 12:23:30,0.9064165136793086,,,,
2025-08-08 12:23:35,0.9088903038819602,,,,
2025-08-08 12:23:40,0.9110502834234973,,,,
2025-08-08 12:23:45,0.9132323362006248,,,,
2025-08-08 12:23:50,0.9155762945213398,,,,
2025-08-08 12:23:55,0.9170518452051792,,,,
2025-08-08 12:24:00,0.9196938577399016,,,,
2025-08-08 12:31:00,,0.8666179426274437,,,
2025-08-08 12:31:05,,0.8691345151199166,,,
2025-08-08 12:31:10,,0.8781648581762802,,,
2025-08-08 12:31:15,,0.8887911120888791,,,
2025-08-08 12:31:20,,0.8982085889570551,,,
2025-08-08 12:31:25,,0.8913193248363761,,,
2025-08-08 12:31:30,,0.8807578978777368,,,
2025-08-08 12:31:35,,0.8830812009665994,,,
2025-08-08 12:31:40,,0.8897425249169435,,,
2025-08-08 12:31:45,,0.8977202545581483,,,
2025-08-08 12:31:50,,0.9045148281119363,,,
2025-08-08 12:31:55,,0.8722020783114226,,,
2025-08-08 12:32:00,,0.8587850197362087,,,
2025-08-08 12:32:05,,0.8502627771978978,,,
2025-08-08 12:32:10,,0.8468220824302655,,,
2025-08-08 12:32:15,,0.8456308065167631,,,
2025-08-08 12:32:20,,0.8472543916138691,,,
2025-08-08 12:32:25,,0.8431422559459287,,,
2025-08-08 12:32:30,,0.8354862930783493,,,
2025-08-08 12:32:35,,0.8333704082691937,,,
2025-08-08 12:32:40,,0.8343357496590827,,,
2025-08-08 12:32:45,,0.8359497973227096,,,
2025-08-08 12:32:50,,0.8435434052237997,,,
2025-08-08 12:32:55,,0.8479541516726643,,,
2025-08-08 12:33:00,,0.8462415611677658,,,
2025-08-08 12:33:05,,0.8472152090486771,,,
2025-08-08 12:33:10,,0.8496614772126856,,,
2025-08-08 12:33:15,,0.8522301382985092,,,
2025-08-08 12:33:20,,0.8593995175531043,,,
2025-08-08 12:33:25,,0.8629700076546589,,,
2025-08-08 12:33:30,,0.8617526099335654,,,
2025-08-08 12:33:35,,0.863018534863195,,,
2025-08-08 12:33:40,,0.864582094875758,,,
2025-08-08 12:33:45,,0.8662208424589083,,,
2025-08-08 12:33:50,,0.8871090350229704,,,
2025-08-08 12:33:55,,0.8871161319820163,,,
2025-08-08 12:34:00,,0.8842345264443258,,,
2025-08-08 12:34:05,,0.8801667047271066,,,
2025-08-08 12:34:10,,0.8756836448375898,,,
2025-08-08 12:34:15,,0.8725278282977366,,,
2025-08-08 12:34:20,,0.8720102315459943,,,
2025-08-08 12:34:25,,0.8701102246887887,,,
2025-08-08 12:34:30,,0.8637671397642531,,,
2025-08-08 12:34:35,,0.8592563435450888,,,
2025-08-08 12:34:40,,0.8561087536721645,,,
2025-08-08 12:34:45,,0.853256325738283,,,
2025-08-08 12:34:50,,0.8540720381889194,,,
2025-08-08 12:34:55,,0.8532904141827694,,,
2025-08-08 12:35:00,,0.8481004063976102,,,
2025-08-08 12:35:05,,0.8450251022504798,,,
2025-08-08 12:35:10,,0.8429873025104196,,,
2025-08-08 12:35:15,,0.8411030541029181,,,
2025-08-08 12:35:20,,0.8437160378823164,,,
2025-08-08 12:35:25,,0.8434971325320135,,,
2025-08-08 12:35:30,,0.8393686256417304,,,
2025-08-08 12:35:35,,0.8373164636051235,,,
2025-08-08 12:35:40,,0.8357830912913794,,,
2025-08-08 12:35:45,,0.8350709147368319,,,
2025-08-08 12:35:50,,0.8406190066794524,,,
2025-08-08 12:35:55,,0.8501219874501472,,,
2025-08-08 12:36:00,,0.8481505457553362,,,
2025-08-08 12:36:05,,0.846676641848894,,,
2025-08-08 12:36:10,,0.8440646302799508,,,
2025-08-08 12:36:15,,0.8426707044487707,,,
2025-08-08 12:36:20,,0.8433974364764649,,,
2025-08-08 12:36:25,,0.8423695509788224,,,
2025-08-08 12:36:30,,0.8374738184136236,,,
2025-08-08 12:36:35,,0.8344256045312614,,,
2025-08-08 12:36:40,,0.8320363341797959,,,
2025-08-08 12:36:45,,0.830074462468367,,,
2025-08-08 12:36:50,,0.8311966591290393,,,
2025-08-08 12:36:55,,0.8308054345228246,,,
2025-08-08 12:37:00,,0.825812797014459,,,
2025-08-08 12:37:05,,0.8233695901601725,,,
2025-08-08 12:37:10,,0.8213857324677466,,,
2025-08-08 12:37:15,,0.8194915720548046,,,
2025-08-08 12:37:20,,0.8216179033293589,,,
2025-08-08 12:37:25,,0.8208944179808537,,,
2025-08-08 12:37:30,,0.816197150415371,,,
2025-08-08 12:37:35,,0.8147499100727719,,,
2025-08-08 12:37:40,,0.8121197462183936,,,
2025-08-08 12:37:45,,0.8121501025442049,,,
2025-08-08 12:37:50,,0.8095789880262649,,,
2025-08-08 12:37:55,,0.8200298770846255,,,
2025-08-08 12:38:00,,0.818574890597486,,,
2025-08-08 12:38:05,,0.8176021075771587,,,
2025-08-08 12:38:10,,0.8161625667703623,,,
2025-08-08 12:38:15,,0.8153984416581596,,,
2025-08-08 12:38:20,,0.8169115137939784,,,
2025-08-08 12:38:25,,0.8166793078510575,,,
2025-08-08 12:38:30,,0.8121621025708867,,,
2025-08-08 12:38:35,,0.8094832057243823,,,
2025-08-08 12:38:40,,0.8080452092598126,,,
2025-08-08 12:38:45,,0.8067554600913757,,,
2025-08-08 12:38:50,,0.8084219451019183,,,
2025-08-08 12:38:55,,0.8082411130484289,,,
2025-08-08 12:39:00,,0.8040399370537977,,,
2025-08-08 12:39:05,,0.8018738188819192,,,
2025-08-08 12:39:10,,0.8001176407678734,,,
2025-08-08 12:39:15,,0.7988732995086235,,,
2025-08-08 12:39:20,,0.8007745919560231,,,
2025-08-08 12:39:25,,0.8008697766132735,,,
2025-08-08 12:39:30,,0.796773903666427,,,
2025-08-08 12:39:35,,0.7953125140095579,,,
2025-08-08 12:39:40,,0.793934011518381,,,
2025-08-08 12:39:45,,0.7933401345933562,,,
2025-08-08 12:39:50,,0.7911981904064933,,,
2025-08-08 12:39:55,,0.8009685706868617,,,
2025-08-08 12:40:00,,0.8011025320864018,,,
2025-08-08 12:40:05,,0.8002427988080786,,,
2025-08-08 12:40:10,,0.7989326556543838,,,
2025-08-08 12:40:15,,0.7985865724381626,,,
2025-08-08 12:40:20,,0.800047591528708,,,
2025-08-08 12:40:25,,0.8009921213889699,,,
2025-08-08 12:40:30,,0.7969634254210071,,,
2025-08-08 12:40:35,,0.7944211255204014,,,
2025-08-08 12:40:40,,0.7931634182908545,,,
2025-08-08 12:40:45,,0.7921385799828914,,,
2025-08-08 12:40:50,,0.7941811921669895,,,
2025-08-08 12:40:55,,0.7941972820304323,,,
2025-08-08 12:41:00,,0.7899261726917037,,,
2025-08-08 12:46:00,,,,0.74985352403929,
2025-08-08 12:46:05,,,,0.7652070717828561,
2025-08-08 12:46:10,,,,0.7684638805809285,
2025-08-08 12:46:15,,,,0.7779209007203856,
2025-08-08 12:46:20,,,,0.7862514112860278,
2025-08-08 12:46:25,,,,0.7521514021664222,
2025-08-08 12:46:30,,,,0.7479563340949479,
2025-08-08 12:46:35,,,,0.7476798049573344,
2025-08-08 12:46:40,,,,0.7432388601436404,
2025-08-08 12:46:45,,,,0.7456036139100336,
2025-08-08 12:46:50,,,,0.7513238515068341,
2025-08-08 12:46:55,,,,0.7458021847939372,
2025-08-08 12:47:00,,,,0.7538432113228298,
2025-08-08 12:47:05,,,,0.7597917062432255,
2025-08-08 12:47:10,,,,0.7377634245924374,
2025-08-08 12:47:15,,,,0.7347511622358923,
2025-08-08 12:47:20,,,,0.7356037822531604,
2025-08-08 12:47:25,,,,0.7288366153390583,
2025-08-08 12:47:30,,,,0.7278450626398413,
2025-08-08 12:47:35,,,,0.7325232873270277,
2025-08-08 12:47:40,,,,0.7292125197776068,
2025-08-08 12:47:45,,,,0.7283353593009532,
2025-08-08 12:47:50,,,,0.729619472060336,
2025-08-08 12:47:55,,,,0.6981363981004829,
2025-08-08 12:48:00,,,,0.6926513843596138,
2025-08-08 12:48:05,,,,0.6903935464172652,
2025-08-08 12:48:10,,,,0.6832748820897327,
2025-08-08 12:48:15,,,,0.6795665384491063,
2025-08-08 12:48:20,,,,0.6915638825579837,
2025-08-08 12:48:25,,,,0.6589392210069615,
2025-08-08 12:48:30,,,,0.6554928492101266,
2025-08-08 12:48:35,,,,0.6545044154975604,
2025-08-08 12:48:40,,,,0.6481109079829372,
2025-08-08 12:48:45,,,,0.643339720443077,
2025-08-08 12:48:50,,,,0.6442655935613683,
2025-08-08 12:48:55,,,,0.6338852676778598,
2025-08-08 12:49:00,,,,0.6323163162236975,
2025-08-08 12:49:05,,,,0.6454076401250113,
2025-08-08 12:49:10,,,,0.6149998556456968,
2025-08-08 12:49:15,,,,0.6135859720310123,
2025-08-08 12:49:20,,,,0.6122632738666062,
2025-08-08 12:49:25,,,,0.6031563107865086,
2025-08-08 12:49:30,,,,0.6001261477982809,
2025-08-08 12:49:35,,,,0.5993377727088777,
2025-08-08 12:49:40,,,,0.5955204894225609,
2025-08-08 12:49:45,,,,0.5977696567833327,
2025-08-08 12:49:50,,,,0.5996011192474846,
2025-08-08 12:49:55,,,,0.5778437024413164,
2025-08-08 12:50:00,,,,0.5766918030948642,
2025-08-08 12:50:05,,,,0.5775749123029458,
2025-08-08 12:50:10,,,,0.5731773609414821,
2025-08-08 12:50:15,,,,0.5711522520033158,
2025-08-08 12:50:20,,,,0.5970519913194974,
2025-08-08 12:50:25,,,,0.5616183787932858,
2025-08-08 12:50:30,,,,0.5604825122986724,
2025-08-08 12:50:35,,,,0.5612641804271209,
2025-08-08 12:50:40,,,,0.5572847412553256,
2025-08-08 12:50:45,,,,0.5553902082696294,
2025-08-08 12:50:50,,,,0.555673947789025,
2025-08-08 12:50:55,,,,0.5476836596239582,
2025-08-08 12:51:00,,,,0.5468189143019179,
2025-08-08 12:51:05,,,,0.5771327895991859,
2025-08-08 12:51:10,,,,0.5442079263059274,
2025-08-08 12:51:15,,,,0.5441184210526315,
2025-08-08 12:51:20,,,,0.5432285087427697,
2025-08-08 12:51:25,,,,0.5374902655102869,
2025-08-08 12:51:30,,,,0.5368258264063406,
2025-08-08 12:51:35,,,,0.5391653753530149,
2025-08-08 12:51:40,,,,0.5362601058257904,
2025-08-08 12:51:45,,,,0.5512479745288115,
2025-08-08 12:51:50,,,,0.5555594344562752,
2025-08-08 12:51:55,,,,0.5287904378329219,
2025-08-08 12:52:00,,,,0.5268464457505875,
2025-08-08 12:52:05,,,,0.5265923984272608,
2025-08-08 12:52:10,,,,0.5215837029735502,
2025-08-08 12:52:15,,,,0.519508340881892,
2025-08-08 12:52:20,,,,0.553815787535536,
2025-08-08 12:52:25,,,,0.5238833909309875,
2025-08-08 12:52:30,,,,0.5260465086041568,
2025-08-08 12:52:35,,,,0.5282921844183064,
2025-08-08 12:52:40,,,,0.5167451744512337,
2025-08-08 12:52:45,,,,0.5143767745688864,
2025-08-08 12:52:50,,,,0.513209387069043,
2025-08-08 12:52:55,,,,0.5059241782332256,
2025-08-08 12:53:00,,,,0.503339264072613,
2025-08-08 12:53:05,,,,0.5383384257238469,
2025-08-08 12:53:10,,,,0.5108898847631242,
2025-08-08 12:53:15,,,,0.5129382678093335,
2025-08-08 12:53:20,,,,0.5041395311226807,
2025-08-08 12:53:25,,,,0.49753056432677517,
2025-08-08 12:53:30,,,,0.4962992934731862,
2025-08-08 12:53:35,,,,0.4965479982158898,
2025-08-08 12:53:40,,,,0.49364950809585695,
2025-08-08 12:53:45,,,,0.5072947033531675,
2025-08-08 12:53:50,,,,0.5246674752512146,
2025-08-08 12:53:55,,,,0.49207621406972935,
2025-08-08 12:54:00,,,,0.491551571249833,
2025-08-08 12:54:05,,,,0.4928759958942274,
2025-08-08 12:54:10,,,,0.48986257132896643,
2025-08-08 12:54:15,,,,0.48925366735062625,
2025-08-08 12:54:20,,,,0.517801680672269,
2025-08-08 12:54:25,,,,0.4867414076964364,
2025-08-08 12:54:30,,,,0.4872614147832575,
2025-08-08 12:54:35,,,,0.49657500186479026,
2025-08-08 12:54:40,,,,0.4861403299067654,
2025-08-08 12:54:45,,,,0.48550559506818425,
2025-08-08 12:54:50,,,,0.4844034802051182,
2025-08-08 12:54:55,,,,0.4791242239037641,
2025-08-08 12:55:00,,,,0.48034382428909306,
2025-08-08 12:55:05,,,,0.5120692191449242,
2025-08-08 12:55:10,,,,0.4830846418724633,
2025-08-08 12:55:15,,,,0.4912148317198562,
2025-08-08 12:55:20,,,,0.4926588426736359,
2025-08-08 12:55:25,,,,0.4762731585071153,
2025-08-08 12:55:30,,,,0.47546257133666137,
2025-08-08 12:55:35,,,,0.47558671648683826,
2025-08-08 12:55:40,,,,0.4715943909736491,
2025-08-08 12:55:45,,,,0.4803749158123175,
2025-08-08 12:55:50,,,,0.49151895594436285,
2025-08-08 12:55:55,,,,0.46978633233268585,
2025-08-08 12:56:00,,,,0.4691257747249837,
2025-08-08 13:01:00,,,,,0.0
2025-08-08 13:01:05,,,,,0.0
2025-08-08 13:01:10,,,,,0.0
2025-08-08 13:01:15,,,,,0.0
2025-08-08 13:01:20,,,,,0.0
2025-08-08 13:01:25,,,,,0.0
2025-08-08 13:01:30,,,,,0.0
2025-08-08 13:01:35,,,,,0.0
2025-08-08 13:01:40,,,,,0.0
2025-08-08 13:01:45,,,,,0.0
2025-08-08 13:01:50,,,,,0.00012200577494001382
2025-08-08 13:01:55,,,,,0.002166452577695124
2025-08-08 13:02:00,,,,,0.002067211825183396
2025-08-08 13:02:05,,,,,0.002067418880089705
2025-08-08 13:02:10,,,,,0.001999663922029911
2025-08-08 13:02:15,,,,,0.0019539059663451425
2025-08-08 13:02:20,,,,,0.0020095954596923743
2025-08-08 13:02:25,,,,,0.0026577403469333193
2025-08-08 13:02:30,,,,,0.0025650103154165197
2025-08-08 13:02:35,,,,,0.002478851774086246
2025-08-08 13:02:40,,,,,0.0023995542261841646
2025-08-08 13:02:45,,,,,0.002327107246172694
2025-08-08 13:02:50,,,,,0.002390633934955112
2025-08-08 13:02:55,,,,,0.002694818090575848
2025-08-08 13:03:00,,,,,0.0026283366630055964
2025-08-08 13:03:05,,,,,0.0025604735077298553
2025-08-08 13:03:10,,,,,0.002494514711528731
2025-08-08 13:03:15,,,,,0.0024250458565120065
2025-08-08 13:03:20,,,,,0.002446821462038838
2025-08-08 13:03:25,,,,,0.0026519104661867675
2025-08-08 13:03:30,,,,,0.0026553196783235177
2025-08-08 13:03:35,,,,,0.0026281333799670153
2025-08-08 13:03:40,,,,,0.0025877358568866344
2025-08-08 13:03:45,,,,,0.0027470560401592035
2025-08-08 13:03:50,,,,,0.0015382747034773103
2025-08-08 13:03:55,,,,,0.0020371737484931453
2025-08-08 13:04:00,,,,,0.0019895385764991595
2025-08-08 13:04:05,,,,,0.001979273643917468
2025-08-08 13:04:10,,,,,0.001960308421858372
2025-08-08 13:04:15,,,,,0.0018921740427277135
2025-08-08 13:04:20,,,,,0.0015137323910349198
2025-08-08 13:04:25,,,,,0.001765216734632231
2025-08-08 13:04:30,,,,,0.0017747569149438307
2025-08-08 13:04:35,,,,,0.0017740367829541487
2025-08-08 13:04:40,,,,,0.001772798853338614
2025-08-08 13:04:45,,,,,0.0017113305124588619
2025-08-08 13:04:50,,,,,0.0015053309810539235
2025-08-08 13:04:55,,,,,0.0016696242868319121
2025-08-08 13:05:00,,,,,0.0016685895174439118
2025-08-08 13:05:05,,,,,0.0016782843356950101
2025-08-08 13:05:10,,,,,0.0016778683445350113
2025-08-08 13:05:15,,,,,0.0016558954609539852
2025-08-08 13:05:20,,,,,0.0014461386157832929
2025-08-08 13:05:25,,,,,0.0016079492388719322
2025-08-08 13:05:30,,,,,0.0015966297646413834
2025-08-08 13:05:35,,,,,0.001596199890381453
2025-08-08 13:05:40,,,,,0.0015487321559121163
2025-08-08 13:05:45,,,,,0.0016202335581959365
2025-08-08 13:05:50,,,,,0.0009594176236115644
2025-08-08 13:05:55,,,,,0.0013408540346297898
2025-08-08 13:06:00,,,,,0.001341609573725918
2025-08-08 13:06:05,,,,,0.0013412856670213622
2025-08-08 13:06:10,,,,,0.0013320578953485251
2025-08-08 13:06:15,,,,,0.0012587824627498592
2025-08-08 13:06:20,,,,,0.0011134950164308412
2025-08-08 13:06:25,,,,,0.0013261163734776724
2025-08-08 13:06:30,,,,,0.0013263197784053485
2025-08-08 13:06:35,,,,,0.001326188156327812
2025-08-08 13:06:40,,,,,0.001325649974298623
2025-08-08 13:06:45,,,,,0.0012664481070642655
2025-08-08 13:06:50,,,,,0.0011365615347247045
2025-08-08 13:06:55,,,,,0.0012398351748532255
2025-08-08 13:07:00,,,,,0.0012291164018755408
2025-08-08 13:07:05,,,,,0.0012286913072365368
2025-08-08 13:07:10,,,,,0.0012286913072365368
2025-08-08 13:07:15,,,,,0.001220173535791757
2025-08-08 13:07:20,,,,,0.001028101439342015
2025-08-08 13:07:25,,,,,0.0011385965878831284
2025-08-08 13:07:30,,,,,0.0011281402195746086
2025-08-08 13:07:35,,,,,0.0011271064519971776
2025-08-08 13:07:40,,,,,0.0011182196476691535
2025-08-08 13:07:45,,,,,0.0012212315574177406
2025-08-08 13:07:50,,,,,0.0007307270734380709
2025-08-08 13:07:55,,,,,0.0008094795218903931
2025-08-08 13:08:00,,,,,0.0008185632921753965
2025-08-08 13:08:05,,,,,0.0008184786635535759
2025-08-08 13:08:10,,,,,0.0008188031683373125
2025-08-08 13:08:15,,,,,0.0007400969010593713
2025-08-08 13:08:20,,,,,0.0005762833218367722
2025-08-08 13:08:25,,,,,0.0008530566412200452
2025-08-08 13:08:30,,,,,0.0008530343650987082
2025-08-08 13:08:35,,,,,0.0008524111056989772
2025-08-08 13:08:40,,,,,0.0008523666220188912
2025-08-08 13:08:45,,,,,0.0008318962902624807
2025-08-08 13:08:50,,,,,0.0007852687118946152
2025-08-08 13:08:55,,,,,0.0009580396224093378
2025-08-08 13:09:00,,,,,0.0009575935410754916
2025-08-08 13:09:05,,,,,0.0009566354516811331
2025-08-08 13:09:10,,,,,0.0009644385214280702
2025-08-08 13:09:15,,,,,0.0009586975657797261
2025-08-08 13:09:20,,,,,0.0008496784637813374
2025-08-08 13:09:25,,,,,0.0009120613471943045
2025-08-08 13:09:30,,,,,0.0009034383801881278
2025-08-08 13:09:35,,,,,0.000928332714444857
2025-08-08 13:09:40,,,,,0.0009012272594739307
2025-08-08 13:09:45,,,,,0.0009488195568454539
2025-08-08 13:09:50,,,,,0.0008285004142502072
2025-08-08 13:09:55,,,,,0.0010024260394905316
2025-08-08 13:10:00,,,,,0.0010365139423765663
2025-08-08 13:10:05,,,,,0.0010360512129380054
2025-08-08 13:10:10,,,,,0.0010361908613020624
2025-08-08 13:10:15,,,,,0.0009928397741710208
2025-08-08 13:10:20,,,,,0.0007845344385035859
2025-08-08 13:10:25,,,,,0.0008850084671483155
2025-08-08 13:10:30,,,,,0.0008848428127791722
2025-08-08 13:10:35,,,,,0.0008846471193678176
2025-08-08 13:10:40,,,,,0.0008842259197224892
2025-08-08 13:10:45,,,,,0.0008480037990570199
2025-08-08 13:10:50,,,,,0.0007161840334104165
2025-08-08 13:10:55,,,,,0.0008068600269525584
2025-08-08 13:11:00,,,,,0.0008071787385685458
2025-08-08 13:16:00,,,0.7851079980677662,,
2025-08-08 13:16:05,,,0.8065967016491754,,
2025-08-08 13:16:10,,,0.8266855108877722,,
2025-08-08 13:16:15,,,0.8418429713211095,,
2025-08-08 13:16:20,,,0.8274778404512491,,
2025-08-08 13:16:25,,,0.8321576172153341,,
2025-08-08 13:16:30,,,0.8434400502197112,,
2025-08-08 13:16:35,,,0.8544827192882399,,
2025-08-08 13:16:40,,,0.8650193571855431,,
2025-08-08 13:16:45,,,0.8741166290082207,,
2025-08-08 13:16:50,,,0.8376053370786517,,
2025-08-08 13:16:55,,,0.8288921625300688,,
2025-08-08 13:17:00,,,0.822038860793186,,
2025-08-08 13:17:05,,,0.8198870133638272,,
2025-08-08 13:17:10,,,0.8187737207171837,,
2025-08-08 13:17:15,,,0.8258833286640602,,
2025-08-08 13:17:20,,,0.8207270821127933,,
2025-08-08 13:17:25,,,0.8186793414699973,,
2025-08-08 13:17:30,,,0.8192165281159504,,
2025-08-08 13:17:35,,,0.8208900846365114,,
2025-08-08 13:17:40,,,0.8228554402881985,,
2025-08-08 13:17:45,,,0.8332729784465993,,
2025-08-08 13:17:50,,,0.8307249085104725,,
2025-08-08 13:17:55,,,0.8298061194730102,,
2025-08-08 13:18:00,,,0.8320577033762353,,
2025-08-08 13:18:05,,,0.8338471873987788,,
2025-08-08 13:18:10,,,0.8365157216584922,,
2025-08-08 13:18:15,,,0.8451467896285655,,
2025-08-08 13:18:20,,,0.8412337479597006,,
2025-08-08 13:18:25,,,0.8400701038246516,,
2025-08-08 13:18:30,,,0.8413837698027805,,
2025-08-08 13:18:35,,,0.8419391062991292,,
2025-08-08 13:18:40,,,0.8432492858030058,,
2025-08-08 13:18:45,,,0.8650808359406512,,
2025-08-08 13:18:50,,,0.8441421510943752,,
2025-08-08 13:18:55,,,0.8421042684482579,,
2025-08-08 13:19:00,,,0.8380379192450058,,
2025-08-08 13:19:05,,,0.834985147814607,,
2025-08-08 13:19:10,,,0.831275720164609,,
2025-08-08 13:19:15,,,0.8346206356632073,,
2025-08-08 13:19:20,,,0.8271609633651222,,
2025-08-08 13:19:25,,,0.8226966614128098,,
2025-08-08 13:19:30,,,0.8194106925880923,,
2025-08-08 13:19:35,,,0.8170622608828064,,
2025-08-08 13:19:40,,,0.8149818126705062,,
2025-08-08 13:19:45,,,0.8182505430570043,,
2025-08-08 13:19:50,,,0.8117133956386293,,
2025-08-08 13:19:55,,,0.8066872527260446,,
2025-08-08 13:20:00,,,0.8036984079764316,,
2025-08-08 13:20:05,,,0.8008070327136474,,
2025-08-08 13:20:10,,,0.8003917634131192,,
2025-08-08 13:20:15,,,0.8050307175147792,,
2025-08-08 13:20:20,,,0.798759456247645,,
2025-08-08 13:20:25,,,0.7941676792223572,,
2025-08-08 13:20:30,,,0.7931748370261239,,
2025-08-08 13:20:35,,,0.7909699965246939,,
2025-08-08 13:20:40,,,0.7907808559400861,,
2025-08-08 13:20:45,,,0.8142795791281942,,
2025-08-08 13:20:50,,,0.7874284593577835,,
2025-08-08 13:20:55,,,0.7860705840360506,,
2025-08-08 13:21:00,,,0.7841575336362826,,
2025-08-08 13:21:05,,,0.7825497610044946,,
2025-08-08 13:21:10,,,0.7808131298281255,,
2025-08-08 13:21:15,,,0.7836258886761758,,
2025-08-08 13:21:20,,,0.778288959376039,,
2025-08-08 13:21:25,,,0.7749065805307493,,
2025-08-08 13:21:30,,,0.772355087150385,,
2025-08-08 13:21:35,,,0.7700444428385605,,
2025-08-08 13:21:40,,,0.7682748273742814,,
2025-08-08 13:21:45,,,0.7722229284326366,,
2025-08-08 13:21:50,,,0.7667675742305043,,
2025-08-08 13:21:55,,,0.7637457670320067,,
2025-08-08 13:22:00,,,0.7622190704778529,,
2025-08-08 13:22:05,,,0.7600419650595265,,
2025-08-08 13:22:10,,,0.7591948831649924,,
2025-08-08 13:22:15,,,0.7642062633999743,,
2025-08-08 13:22:20,,,0.7584792698444666,,
2025-08-08 13:22:25,,,0.7541156547569473,,
2025-08-08 13:22:30,,,0.7534076941422517,,
2025-08-08 13:22:35,,,0.7521358069064669,,
2025-08-08 13:22:40,,,0.7509303635574517,,
2025-08-08 13:22:45,,,0.7833396318091023,,
2025-08-08 13:22:50,,,0.7437872591154859,,
2025-08-08 13:22:55,,,0.7427203829278022,,
2025-08-08 13:23:00,,,0.742165563143481,,
2025-08-08 13:23:05,,,0.7411860430894942,,
2025-08-08 13:23:10,,,0.740604862141042,,
2025-08-08 13:23:15,,,0.7435216875043654,,
2025-08-08 13:23:20,,,0.7385676706792328,,
2025-08-08 13:23:25,,,0.7360464810579173,,
