Time,{},{},{}
2025-08-21 11:59:10,,18297.116980088493,
2025-08-21 11:59:15,,17672.080900525598,
2025-08-21 11:59:20,,17672.080900525598,
2025-08-21 11:59:25,,17672.080900525598,
2025-08-21 11:59:30,,17577.28906934731,
2025-08-21 11:59:35,,14492.32053281632,
2025-08-21 11:59:40,,15238.145330624133,
2025-08-21 11:59:45,,17899.795147387464,
2025-08-21 11:59:50,,17899.795147387464,
2025-08-21 11:59:55,,17974.72346299101,
2025-08-21 12:00:00,,17974.72346299101,
2025-08-21 12:00:05,,17974.72346299101,
2025-08-21 12:00:10,,17974.72346299101,
2025-08-21 12:00:15,,17878.663342145817,
2025-08-21 12:00:20,,17878.663342145817,
2025-08-21 12:00:25,,15345.976859392815,
2025-08-21 12:00:30,,17888.16719184756,
2025-08-21 12:00:35,,15196.180372459812,
2025-08-21 12:00:40,,17817.506824385804,
2025-08-21 12:00:45,,17817.506824385804,
2025-08-21 12:00:50,,17817.506824385804,
2025-08-21 12:00:55,,17817.506824385804,
2025-08-21 12:01:00,,15227.21253017895,
2025-08-21 12:01:05,,14484.816412496208,
2025-08-21 12:01:10,,17754.332455289063,
2025-08-21 12:01:15,,17754.332455289063,
2025-08-21 12:01:20,,17754.332455289063,
2025-08-21 12:01:25,,17754.332455289063,
2025-08-21 12:01:30,,17586.47956342577,
2025-08-21 12:01:35,,17794.758943713154,
2025-08-21 12:01:40,,17794.758943713154,
2025-08-21 12:01:45,,17794.758943713154,
2025-08-21 12:01:50,,17794.758943713154,
2025-08-21 12:01:55,,17734.0097927509,
2025-08-21 12:02:00,,17734.0097927509,
2025-08-21 12:02:05,,17734.0097927509,
2025-08-21 12:02:10,,17631.158496148546,
2025-08-21 12:02:15,,17631.158496148546,
2025-08-21 12:02:20,,17631.158496148546,
2025-08-21 12:02:25,,17631.158496148546,
2025-08-21 12:02:30,,14652.194774305844,
2025-08-21 12:02:35,,18074.723172825423,
2025-08-21 12:02:40,,18074.723172825423,
2025-08-21 12:02:45,,18074.723172825423,
2025-08-21 12:02:50,,18074.723172825423,
2025-08-21 12:02:55,,18074.723172825423,
2025-08-21 12:03:00,,18074.723172825423,
2025-08-21 12:03:05,,17899.53468145249,
2025-08-21 12:03:10,,17761.542231289106,
2025-08-21 12:03:15,,17761.542231289106,
2025-08-21 12:03:20,,17761.542231289106,
2025-08-21 12:03:25,,17761.542231289106,
2025-08-21 12:03:30,,17761.542231289106,
2025-08-21 12:03:35,,15251.268465307534,
2025-08-21 12:03:40,,17899.090930612434,
2025-08-21 12:03:45,,17899.090930612434,
2025-08-21 12:03:50,,17899.090930612434,
2025-08-21 12:03:55,,17899.090930612434,
2025-08-21 12:04:00,,17899.090930612434,
2025-08-21 12:04:05,,17722.84442747959,
2025-08-21 12:04:10,,17460.066452666553,
2025-08-21 12:04:15,,17460.066452666553,
2025-08-21 12:04:20,,17460.066452666553,
2025-08-21 12:04:25,,17460.066452666553,
2025-08-21 12:04:30,,17460.066452666553,
2025-08-21 12:04:35,,17506.543228212617,
2025-08-21 12:04:40,,17491.990941765525,
2025-08-21 12:04:45,,17491.990941765525,
2025-08-21 12:04:50,,17491.990941765525,
2025-08-21 12:04:55,,17491.990941765525,
2025-08-21 12:05:00,,17682.648110859056,
2025-08-21 12:05:05,,17648.735365395776,
2025-08-21 12:05:10,,17648.735365395776,
2025-08-21 12:05:15,,17648.735365395776,
2025-08-21 12:05:20,,17648.735365395776,
2025-08-21 12:05:25,,17648.735365395776,
2025-08-21 12:05:30,,17648.735365395776,
2025-08-21 12:05:35,,17678.20192254265,
2025-08-21 12:05:40,,17678.20192254265,
2025-08-21 12:05:45,,17678.20192254265,
2025-08-21 12:05:50,,17678.20192254265,
2025-08-21 12:05:55,,17678.20192254265,
2025-08-21 12:06:00,,17701.242305733253,
2025-08-21 12:06:05,,14925.135990940791,
2025-08-21 12:06:10,,17805.349034479317,
2025-08-21 12:06:15,,17805.349034479317,
2025-08-21 12:06:20,,17805.349034479317,
2025-08-21 12:06:25,,17805.349034479317,
2025-08-21 12:06:30,,17834.331151479037,
2025-08-21 12:06:35,,17834.331151479037,
2025-08-21 12:06:40,,17658.65205657919,
2025-08-21 12:06:45,,17658.65205657919,
2025-08-21 12:06:50,,17658.65205657919,
2025-08-21 12:06:55,,17658.65205657919,
2025-08-21 12:07:00,,11846.15,
2025-08-21 12:07:05,,17684.402340362474,
2025-08-21 12:07:10,,17684.402340362474,
2025-08-21 12:07:15,,17684.402340362474,
2025-08-21 12:07:20,,17684.40234036247,
2025-08-21 12:07:25,,17684.40234036247,
2025-08-21 12:07:30,,17684.40234036247,
2025-08-21 12:07:35,,17939.103603368025,
2025-08-21 12:07:40,,17939.103603368025,
2025-08-21 12:07:45,,17939.103603368025,
2025-08-21 12:07:50,,17939.103603368025,
2025-08-21 12:07:55,,17939.103603368025,
2025-08-21 12:08:00,,17946.861104610343,
2025-08-21 12:13:00,,,50380395.896337934
2025-08-21 12:13:05,,,61502381.961838566
2025-08-21 12:13:10,,,72485791.52224705
2025-08-21 12:13:15,,,72485791.52224705
2025-08-21 12:13:20,,,72485791.52224705
2025-08-21 12:13:25,,,61641313.0622562
2025-08-21 12:13:30,,,58621071.74882924
2025-08-21 12:13:35,,,82579856.2213502
2025-08-21 12:13:40,,,97748924.54322068
2025-08-21 12:13:45,,,97748924.54322068
2025-08-21 12:13:50,,,97748924.54322068
2025-08-21 12:13:55,,,97748924.54322068
2025-08-21 12:14:00,,,97748924.54322068
2025-08-21 12:14:05,,,99646829.4980615
2025-08-21 12:14:10,,,103500826.51622003
2025-08-21 12:14:15,,,103500826.51622003
2025-08-21 12:14:20,,,103500826.51622003
2025-08-21 12:14:25,,,103500826.51622003
2025-08-21 12:14:30,,,103500826.51622003
2025-08-21 12:14:35,,,103500826.51622003
2025-08-21 12:14:40,,,103962856.37104851
2025-08-21 12:14:45,,,103488153.88858762
2025-08-21 12:14:50,,,103488153.88858762
2025-08-21 12:14:55,,,103391686.85766779
2025-08-21 12:15:00,,,103391686.85766779
2025-08-21 12:15:05,,,103391686.85766779
2025-08-21 12:15:10,,,105263434.592949
2025-08-21 12:15:15,,,105263434.592949
2025-08-21 12:15:20,,,105263434.592949
2025-08-21 12:15:25,,,105263434.592949
2025-08-21 12:15:30,,,105263434.592949
2025-08-21 12:15:35,,,105772548.1783392
2025-08-21 12:15:40,,,107585224.85498932
2025-08-21 12:15:45,,,107585224.85498932
2025-08-21 12:15:50,,,107585224.85498932
2025-08-21 12:15:55,,,107585224.85498932
2025-08-21 12:16:00,,,107585224.85498932
2025-08-21 12:16:05,,,90712644.08944274
2025-08-21 12:16:10,,,107396313.1234019
2025-08-21 12:16:15,,,107396313.1234019
2025-08-21 12:16:20,,,107396313.1234019
2025-08-21 12:16:25,,,107396313.1234019
2025-08-21 12:16:30,,,107396313.1234019
2025-08-21 12:16:35,,,107396313.1234019
2025-08-21 12:16:40,,,106842682.3694272
2025-08-21 12:16:45,,,105860429.53757423
