Time,{},{},{}
2025-08-21 11:42:30,120998.10909090909,,
2025-08-21 11:42:35,121100.56363636363,,
2025-08-21 11:42:40,121124.94545454544,,
2025-08-21 11:42:45,121244.14545454545,,
2025-08-21 11:42:50,121567.8909090909,,
2025-08-21 11:42:55,121614.32727272727,,
2025-08-21 11:43:00,121517.72727272726,,
2025-08-21 11:43:05,121935.0909090909,,
2025-08-21 11:43:10,121934.41818181818,,
2025-08-21 11:43:15,122224.87272727273,,
2025-08-21 11:43:20,122438.90909090909,,
2025-08-21 11:43:25,122433.81818181816,,
2025-08-21 11:43:30,122447.61818181818,,
2025-08-21 11:43:35,122475.41818181815,,
2025-08-21 11:43:40,122383.76363636364,,
2025-08-21 11:43:45,122396.14545454545,,
2025-08-21 11:43:50,122395.23636363636,,
2025-08-21 11:43:55,122622.32727272726,,
2025-08-21 11:44:00,122791.45454545454,,
2025-08-21 11:44:05,123007.85454545454,,
2025-08-21 11:44:10,122872.45454545453,,
2025-08-21 11:44:15,122903.63636363635,,
2025-08-21 11:44:20,122947.74545454544,,
2025-08-21 11:44:25,122738.8,,
2025-08-21 11:44:30,122523.63636363635,,
2025-08-21 11:44:35,122414.2909090909,,
2025-08-21 11:44:40,122266.41818181818,,
2025-08-21 11:44:45,122230.41818181818,,
2025-08-21 11:44:50,122179.96363636362,,
2025-08-21 11:44:55,122053.0,,
2025-08-21 11:45:00,122025.34545454546,,
2025-08-21 11:45:05,122036.63636363635,,
2025-08-21 11:45:10,121815.16363636362,,
2025-08-21 11:45:15,121959.4,,
2025-08-21 11:45:20,122079.83636363636,,
2025-08-21 11:45:25,122260.12727272726,,
2025-08-21 11:45:30,122500.14545454543,,
2025-08-21 11:45:35,122505.5818181818,,
2025-08-21 11:45:40,122413.0,,
2025-08-21 11:45:45,122408.87272727271,,
2025-08-21 11:45:50,122377.41818181817,,
2025-08-21 11:45:55,122222.90909090907,,
2025-08-21 11:46:00,122112.07272727272,,
2025-08-21 11:46:05,122261.90909090909,,
2025-08-21 11:46:10,122113.58181818182,,
2025-08-21 11:46:15,122235.32727272727,,
2025-08-21 11:46:20,122413.32727272727,,
2025-08-21 11:46:25,122384.83636363636,,
2025-08-21 11:46:30,122414.45454545453,,
2025-08-21 11:46:35,122547.74545454545,,
2025-08-21 11:46:40,122443.0909090909,,
2025-08-21 11:46:45,122401.43636363636,,
2025-08-21 11:46:50,122519.34545454546,,
2025-08-21 11:46:55,122310.05454545454,,
2025-08-21 11:47:00,122417.92727272728,,
2025-08-21 11:47:05,122458.59999999998,,
2025-08-21 11:47:10,122311.70909090908,,
2025-08-21 11:47:15,122103.76363636363,,
2025-08-21 11:47:20,121982.70909090908,,
2025-08-21 11:47:25,121822.05454545455,,
2025-08-21 11:47:30,121805.96363636362,,
2025-08-21 11:47:35,121792.99999999999,,
2025-08-21 11:47:40,121619.47272727272,,
2025-08-21 11:47:45,121552.94545454545,,
2025-08-21 11:47:50,121650.27272727272,,
2025-08-21 11:47:55,121556.30909090908,,
2025-08-21 11:48:00,121636.74545454544,,
2025-08-21 11:58:00,,98062.41818181818,
2025-08-21 11:58:05,,97798.43636363637,
2025-08-21 11:58:10,,97147.65454545454,
2025-08-21 11:58:15,,97570.92727272728,
2025-08-21 11:58:20,,97605.70909090908,
2025-08-21 11:58:25,,97616.98181818181,
2025-08-21 11:58:30,,97817.72727272726,
2025-08-21 11:58:35,,97708.49090909089,
2025-08-21 11:58:40,,98267.79999999999,
2025-08-21 11:58:45,,98441.3818181818,
2025-08-21 11:58:50,,98604.92727272726,
2025-08-21 11:58:55,,98720.23636363634,
2025-08-21 11:59:00,,98644.47272727272,
2025-08-21 11:59:05,,98960.39999999998,
2025-08-21 11:59:10,,98944.65454545454,
2025-08-21 11:59:15,,99020.07272727272,
2025-08-21 11:59:20,,98898.67272727271,
2025-08-21 11:59:25,,98979.23636363636,
2025-08-21 11:59:30,,99112.79999999999,
2025-08-21 11:59:35,,98884.4,
2025-08-21 11:59:40,,98885.47272727272,
2025-08-21 11:59:45,,99028.6909090909,
2025-08-21 11:59:50,,99114.0909090909,
2025-08-21 11:59:55,,99359.23636363636,
2025-08-21 12:00:00,,99443.59999999999,
2025-08-21 12:00:05,,99493.47272727272,
2025-08-21 12:00:10,,99573.63636363635,
2025-08-21 12:00:15,,99740.21818181817,
2025-08-21 12:00:20,,99616.2727272727,
2025-08-21 12:00:25,,99433.8909090909,
2025-08-21 12:00:30,,99650.78181818181,
2025-08-21 12:00:35,,99693.3818181818,
2025-08-21 12:00:40,,99742.01818181817,
2025-08-21 12:00:45,,99807.58181818182,
2025-08-21 12:00:50,,99715.63636363635,
2025-08-21 12:00:55,,99749.3818181818,
2025-08-21 12:01:00,,99784.10909090909,
2025-08-21 12:01:05,,99686.21818181817,
2025-08-21 12:01:10,,99568.56363636363,
2025-08-21 12:01:15,,99627.30909090908,
2025-08-21 12:01:20,,99510.83636363636,
2025-08-21 12:01:25,,99525.32727272727,
2025-08-21 12:01:30,,99421.54545454546,
2025-08-21 12:01:35,,99038.45454545454,
2025-08-21 12:01:40,,98977.2909090909,
2025-08-21 12:01:45,,98932.7818181818,
2025-08-21 12:01:50,,98824.45454545454,
2025-08-21 12:01:55,,98631.59999999999,
2025-08-21 12:02:00,,98698.70909090908,
2025-08-21 12:02:05,,98710.74545454544,
2025-08-21 12:02:10,,98793.96363636362,
2025-08-21 12:02:15,,98836.14545454545,
2025-08-21 12:02:20,,98695.16363636364,
2025-08-21 12:02:25,,98803.23636363634,
2025-08-21 12:02:30,,99196.12727272727,
2025-08-21 12:02:35,,99175.74545454544,
2025-08-21 12:02:40,,99136.10909090909,
2025-08-21 12:02:45,,99193.43636363634,
2025-08-21 12:02:50,,99259.96363636364,
2025-08-21 12:02:55,,99222.6,
2025-08-21 12:03:00,,99354.83636363635,
2025-08-21 12:03:05,,99148.34545454546,
2025-08-21 12:03:10,,99345.36363636363,
2025-08-21 12:03:15,,99442.81818181818,
2025-08-21 12:03:20,,99340.6909090909,
2025-08-21 12:03:25,,99111.81818181818,
2025-08-21 12:03:30,,99211.45454545453,
2025-08-21 12:03:35,,99248.81818181818,
2025-08-21 12:03:40,,99328.30909090908,
2025-08-21 12:03:45,,99468.47272727272,
2025-08-21 12:03:50,,99505.21818181817,
2025-08-21 12:03:55,,99606.65454545454,
2025-08-21 12:04:00,,99873.07272727272,
2025-08-21 12:04:05,,99874.78181818181,
2025-08-21 12:04:10,,100061.76363636364,
2025-08-21 12:04:15,,100147.81818181816,
2025-08-21 12:04:20,,100291.05454545454,
2025-08-21 12:04:25,,100233.76363636361,
2025-08-21 12:04:30,,100290.43636363636,
