Time,{},{},{}
2025-08-21 11:45:05,104784507.0,,
2025-08-21 11:45:10,104784507.0,,
2025-08-21 11:45:15,104784507.0,,
2025-08-21 11:45:20,104784507.0,,
2025-08-21 11:45:25,104784507.0,,
2025-08-21 11:45:30,104784507.0,,
2025-08-21 11:45:35,104784507.0,,
2025-08-21 11:45:40,104784507.0,,
2025-08-21 11:45:45,104784507.0,,
2025-08-21 11:45:50,104784507.0,,
2025-08-21 11:45:55,104784507.0,,
2025-08-21 11:46:00,104784507.0,,
2025-08-21 11:46:05,104784507.0,,
2025-08-21 11:46:10,104784507.0,,
2025-08-21 11:46:15,104784507.0,,
2025-08-21 11:46:20,104784507.0,,
2025-08-21 11:46:25,104784507.0,,
2025-08-21 11:46:30,104784507.0,,
2025-08-21 11:46:35,104784507.0,,
2025-08-21 11:46:40,104784507.0,,
2025-08-21 11:46:45,104784507.0,,
2025-08-21 11:46:50,104784507.0,,
2025-08-21 11:46:55,104784507.0,,
2025-08-21 11:47:00,104784507.0,,
2025-08-21 11:47:05,104784507.0,,
2025-08-21 11:47:10,104784507.0,,
2025-08-21 11:47:15,104784507.0,,
2025-08-21 11:47:20,104784507.0,,
2025-08-21 11:47:25,104784507.0,,
2025-08-21 11:47:30,104784507.0,,
2025-08-21 11:47:35,104784507.0,,
2025-08-21 11:47:40,104784507.0,,
2025-08-21 11:47:45,104784507.0,,
2025-08-21 11:47:50,104784507.0,,
2025-08-21 11:47:55,104784507.0,,
2025-08-21 11:48:00,104784507.0,,
2025-08-21 11:58:00,,104779060.0,
2025-08-21 11:58:05,,104779060.0,
2025-08-21 11:58:10,,104779060.0,
2025-08-21 11:58:15,,104779060.0,
2025-08-21 11:58:20,,104779060.0,
2025-08-21 11:58:25,,104779060.0,
2025-08-21 11:58:30,,104779060.0,
2025-08-21 11:58:35,,104779060.0,
2025-08-21 11:58:40,,104779060.0,
2025-08-21 11:58:45,,104779060.0,
2025-08-21 11:58:50,,104779060.0,
2025-08-21 11:58:55,,104779060.0,
2025-08-21 11:59:00,,104779060.0,
2025-08-21 11:59:05,,104779060.0,
2025-08-21 11:59:10,,104779060.0,
2025-08-21 11:59:15,,104779060.0,
2025-08-21 11:59:20,,104779060.0,
2025-08-21 11:59:25,,104779060.0,
2025-08-21 11:59:30,,104779060.0,
2025-08-21 11:59:35,,104779060.0,
2025-08-21 11:59:40,,104779060.0,
2025-08-21 11:59:45,,104779060.0,
2025-08-21 11:59:50,,104779060.0,
2025-08-21 11:59:55,,104779060.0,
2025-08-21 12:00:00,,104779060.0,
2025-08-21 12:00:05,,104779060.0,
2025-08-21 12:00:10,,104779060.0,
2025-08-21 12:00:15,,104779060.0,
2025-08-21 12:00:20,,104779060.0,
2025-08-21 12:00:25,,104779060.0,
2025-08-21 12:00:30,,104779060.0,
2025-08-21 12:00:35,,104779060.0,
2025-08-21 12:00:40,,104779060.0,
2025-08-21 12:00:45,,104779060.0,
2025-08-21 12:00:50,,104779060.0,
2025-08-21 12:00:55,,104779060.0,
2025-08-21 12:01:00,,104779060.0,
2025-08-21 12:01:05,,104779060.0,
2025-08-21 12:01:10,,104779060.0,
2025-08-21 12:01:15,,104779060.0,
2025-08-21 12:01:20,,104779060.0,
2025-08-21 12:01:25,,104779060.0,
2025-08-21 12:01:30,,104779060.0,
