Time,{},{},{}
2025-08-21 12:02:40,,783550712.4568377,
2025-08-21 12:02:45,,783550712.4568377,
2025-08-21 12:02:50,,783572073.0617125,
2025-08-21 12:02:55,,719276632.0607369,
2025-08-21 12:03:00,,783318856.1305147,
2025-08-21 12:03:05,,783381298.1870242,
2025-08-21 12:03:10,,783381298.1870242,
2025-08-21 12:03:15,,783381298.1870242,
2025-08-21 12:03:20,,784047273.002502,
2025-08-21 12:03:25,,784972715.7098132,
2025-08-21 12:03:30,,787087578.6374357,
2025-08-21 12:03:35,,787087820.0440046,
2025-08-21 12:03:40,,787087820.0440046,
2025-08-21 12:03:45,,787087625.7039993,
2025-08-21 12:03:50,,731408339.7139167,
2025-08-21 12:03:55,,721967163.5373256,
2025-08-21 12:04:00,,768911743.7638483,
2025-08-21 12:04:05,,791497846.4311721,
2025-08-21 12:04:10,,791497846.4311721,
2025-08-21 12:04:15,,791644733.8168758,
2025-08-21 12:04:20,,745142416.3853525,
2025-08-21 12:04:25,,753304127.0061954,
2025-08-21 12:04:30,,795123787.6211514,
2025-08-21 12:04:35,,795426030.9642351,
2025-08-21 12:04:40,,795426030.9642351,
2025-08-21 12:04:45,,776447333.2147738,
2025-08-21 12:04:50,,770977089.3188561,
2025-08-21 12:04:55,,721151427.4838519,
2025-08-21 12:05:00,,766663378.9329373,
2025-08-21 12:05:05,,796727886.3507975,
2025-08-21 12:05:10,,796727886.3507975,
2025-08-21 12:05:15,,796362892.3294578,
2025-08-21 12:05:20,,796905755.2735664,
2025-08-21 12:05:25,,774732811.938496,
2025-08-21 12:05:30,,774145483.1009622,
2025-08-21 12:05:35,,793037328.2414577,
2025-08-21 12:05:40,,793037328.2414577,
2025-08-21 12:05:45,,772046138.1826136,
2025-08-21 12:05:50,,766008035.564985,
2025-08-21 12:05:55,,790351957.9241836,
2025-08-21 12:06:00,,788503692.3783329,
2025-08-21 12:06:05,,787262750.5981777,
2025-08-21 12:06:10,,787262750.5981777,
2025-08-21 12:06:15,,753650503.7566317,
2025-08-21 12:06:20,,728361238.4678731,
2025-08-21 12:06:25,,716850460.0768856,
2025-08-21 12:06:30,,766871529.6497035,
2025-08-21 12:06:35,,786337477.4224105,
2025-08-21 12:06:40,,786337477.4224105,
