Time,{},{},{}
2025-08-21 11:42:00,2056127622.965817,,
2025-08-21 11:42:05,2153376095.6601553,,
2025-08-21 11:42:10,2153376095.6601553,,
2025-08-21 11:42:15,2104766877.7640524,,
2025-08-21 11:42:20,2090906148.7927032,,
2025-08-21 11:42:25,1916625572.6200364,,
2025-08-21 11:42:30,2012562444.4096048,,
2025-08-21 11:42:35,2155341037.7863784,,
2025-08-21 11:42:40,2155341037.7863784,,
2025-08-21 11:42:45,2079742563.0663028,,
2025-08-21 11:42:50,2092450038.2490585,,
2025-08-21 11:42:55,2044433685.6271605,,
2025-08-21 11:43:00,2099755956.758372,,
2025-08-21 11:43:05,2155233426.379008,,
2025-08-21 11:43:10,2155233426.379008,,
2025-08-21 11:43:15,2155724222.4449735,,
2025-08-21 11:43:20,2105470970.468817,,
2025-08-21 11:43:25,2115847478.7188597,,
2025-08-21 11:43:30,2169117116.136898,,
2025-08-21 11:43:35,2170352785.135605,,
2025-08-21 11:43:40,2170352785.135605,,
2025-08-21 11:43:45,2122488910.2993155,,
2025-08-21 11:43:50,1971517229.2384388,,
2025-08-21 11:43:55,1873706759.939757,,
2025-08-21 11:44:00,2067792627.0502703,,
2025-08-21 11:44:05,2178361238.4089575,,
2025-08-21 11:44:10,2178361238.4089575,,
2025-08-21 11:44:15,2178361238.4089575,,
2025-08-21 11:44:20,2178361240.2581973,,
2025-08-21 11:44:25,2177111462.099751,,
2025-08-21 11:44:30,2064952976.1550565,,
2025-08-21 11:44:35,2175120162.9610724,,
2025-08-21 11:44:40,2175120162.9610724,,
2025-08-21 11:44:45,2175118893.8188014,,
2025-08-21 11:44:50,2175118585.2085366,,
2025-08-21 11:44:55,2115316813.3372192,,
2025-08-21 11:45:00,2169126787.0530777,,
2025-08-21 11:45:05,2169102424.4178605,,
2025-08-21 11:45:10,2169102424.4178605,,
2025-08-21 11:45:15,2086422475.5725389,,
2025-08-21 11:45:20,2100332084.4183075,,
2025-08-21 11:45:25,1998727178.7565777,,
2025-08-21 11:45:30,2164757221.343998,,
2025-08-21 11:45:35,2164757809.9478,,
2025-08-21 11:45:40,2164757809.9478,,
2025-08-21 11:45:45,2164447103.0437245,,
2025-08-21 11:45:50,2164421971.816425,,
2025-08-21 11:45:55,2102056118.734381,,
2025-08-21 11:46:00,2116671082.5487638,,
2025-08-21 11:46:05,2165774880.090983,,
2025-08-21 11:46:10,2165774880.090983,,
2025-08-21 11:46:15,2115042709.1097622,,
2025-08-21 11:46:20,2053472651.2086399,,
2025-08-21 11:46:25,2045547804.1115923,,
2025-08-21 11:46:30,2171580272.048545,,
2025-08-21 11:46:35,2171391486.6333313,,
2025-08-21 11:46:40,2171391486.6333313,,
2025-08-21 11:46:45,2171391473.051878,,
2025-08-21 11:46:50,2058907605.3278115,,
2025-08-21 11:46:55,2091139633.8785975,,
2025-08-21 11:47:00,2121520171.6663816,,
2025-08-21 11:47:05,2167501504.274112,,
2025-08-21 11:47:10,2167501504.274112,,
2025-08-21 11:47:15,2167501504.274112,,
2025-08-21 11:47:20,2167500791.6017113,,
2025-08-21 11:47:25,2055590392.4016232,,
2025-08-21 11:47:30,2167996241.795869,,
2025-08-21 11:47:35,2167996717.6147637,,
2025-08-21 11:47:40,2167996717.6147637,,
2025-08-21 11:47:45,2087702633.1365848,,
2025-08-21 11:47:50,2052220062.4318027,,
2025-08-21 11:47:55,2109463182.057644,,
2025-08-21 11:48:00,2159893141.969475,,
2025-08-21 11:58:00,,1530582161.8425198,
2025-08-21 11:58:05,,1547618698.1078982,
2025-08-21 11:58:10,,1553279952.9729192,
2025-08-21 11:58:15,,1524350148.4931617,
2025-08-21 11:58:20,,1491605226.0702765,
2025-08-21 11:58:25,,1564888677.9129,
2025-08-21 11:58:30,,1736516982.1626394,
2025-08-21 11:58:35,,1747940049.120636,
2025-08-21 11:58:40,,1747940049.120636,
2025-08-21 11:58:45,,1747940049.120636,
2025-08-21 11:58:50,,1687819569.3411155,
2025-08-21 11:58:55,,1699184252.8279433,
2025-08-21 11:59:00,,1737736023.4225683,
2025-08-21 11:59:05,,1738283904.6257052,
2025-08-21 11:59:10,,1738283904.6257052,
2025-08-21 11:59:15,,1738283904.6257052,
2025-08-21 11:59:20,,1738283442.1306486,
2025-08-21 11:59:25,,1672669767.0120287,
2025-08-21 11:59:30,,1718707645.4769354,
2025-08-21 11:59:35,,1750424640.1740558,
2025-08-21 11:59:40,,1750424640.1740558,
2025-08-21 11:59:45,,1685527830.5899181,
2025-08-21 11:59:50,,1657503262.366119,
2025-08-21 11:59:55,,1710677026.3404384,
2025-08-21 12:00:00,,1707629484.354827,
2025-08-21 12:00:05,,1758141326.0318606,
2025-08-21 12:00:10,,1758141326.0318606,
2025-08-21 12:00:15,,1758141326.0318606,
2025-08-21 12:00:20,,1713228656.4871004,
2025-08-21 12:00:25,,1760263593.5336504,
2025-08-21 12:00:30,,1723613881.4984846,
2025-08-21 12:00:35,,1764519909.3733342,
2025-08-21 12:00:40,,1764519909.3733342,
2025-08-21 12:00:45,,1764519909.3733342,
2025-08-21 12:00:50,,1626533311.2004225,
2025-08-21 12:00:55,,1639803264.858756,
2025-08-21 12:01:00,,1696403338.8906765,
2025-08-21 12:01:05,,1767494595.344527,
2025-08-21 12:01:10,,1767494595.344527,
2025-08-21 12:01:15,,1767494595.344527,
2025-08-21 12:01:20,,1766969808.704634,
2025-08-21 12:01:25,,1715099879.073109,
2025-08-21 12:01:30,,1724506372.7649655,
2025-08-21 12:01:35,,1764075888.3980951,
2025-08-21 12:01:40,,1764075888.3980951,
2025-08-21 12:01:45,,1764075888.3980951,
2025-08-21 12:01:50,,1762208538.2116454,
2025-08-21 12:01:55,,1760046068.4272902,
2025-08-21 12:02:00,,1757838120.903558,
2025-08-21 12:02:05,,1757497794.499143,
2025-08-21 12:02:10,,1757497794.4991431,
2025-08-21 12:02:15,,1757497794.4991431,
2025-08-21 12:02:20,,1697647492.217806,
2025-08-21 12:02:25,,1469541413.8496919,
2025-08-21 12:02:30,,1644066995.3392427,
2025-08-21 12:02:35,,1750585285.1976223,
2025-08-21 12:02:40,,1750585285.1976223,
2025-08-21 12:02:45,,1750585285.1976223,
2025-08-21 12:02:50,,1750629299.4564006,
2025-08-21 12:02:55,,1617366220.0344353,
2025-08-21 12:03:00,,1749899800.8662179,
2025-08-21 12:03:05,,1750026783.919147,
2025-08-21 12:03:10,,1750026783.919147,
2025-08-21 12:03:15,,1750026783.919147,
2025-08-21 12:03:20,,1751397225.1665902,
2025-08-21 12:03:25,,1753814539.845204,
2025-08-21 12:03:30,,1758127675.3048759,
2025-08-21 12:03:35,,1758128135.3341763,
2025-08-21 12:03:40,,1758128135.3341763,
2025-08-21 12:03:45,,1758127736.8549356,
2025-08-21 12:03:50,,1643126734.722563,
2025-08-21 12:03:55,,1623882696.7454748,
2025-08-21 12:04:00,,1721019762.293208,
2025-08-21 12:04:05,,1767714749.809804,
2025-08-21 12:04:10,,1767714749.809804,
2025-08-21 12:04:15,,1768016444.1798418,
2025-08-21 12:04:20,,1672203554.9959295,
2025-08-21 12:04:25,,1689561420.8109882,
2025-08-21 12:04:30,,1776027443.2525806,
2025-08-21 12:04:35,,1776636336.0934992,
2025-08-21 12:04:40,,1776636336.0934992,
2025-08-21 12:04:45,,1737369033.9779177,
2025-08-21 12:04:50,,1726098714.4240952,
2025-08-21 12:04:55,,1623238912.287277,
2025-08-21 12:05:00,,1717339668.9945207,
2025-08-21 12:05:05,,1779532606.3707104,
2025-08-21 12:05:10,,1779532606.3707104,
2025-08-21 12:05:15,,1778778395.8786845,
2025-08-21 12:05:20,,1779905253.0712526,
2025-08-21 12:05:25,,1733478341.084271,
2025-08-21 12:05:30,,1732207923.735899,
2025-08-21 12:05:35,,1771282309.8536196,
2025-08-21 12:05:40,,1771282309.8536196,
2025-08-21 12:05:45,,1727855234.9792309,
2025-08-21 12:05:50,,1715344415.4508767,
2025-08-21 12:05:55,,1765214081.0521953,
2025-08-21 12:06:00,,1739739186.963773,
2025-08-21 12:06:05,,1758292982.5542717,
2025-08-21 12:06:10,,1758292982.5542717,
2025-08-21 12:06:15,,1688760290.3093867,
2025-08-21 12:06:20,,1635804531.2163656,
2025-08-21 12:06:25,,1611993359.0151331,
2025-08-21 12:06:30,,1715707299.9059,
2025-08-21 12:06:35,,1755978629.9137955,
2025-08-21 12:06:40,,1755978629.9137955,
2025-08-21 12:06:45,,1755978629.9137955,
2025-08-21 12:06:50,,1733366645.9568355,
2025-08-21 12:06:55,,1670811278.5399468,
2025-08-21 12:07:00,,1753418848.5509868,
2025-08-21 12:07:05,,1753337791.1037173,
2025-08-21 12:07:10,,1753337791.1037173,
2025-08-21 12:07:15,,1718098873.4147053,
2025-08-21 12:07:20,,1685136297.0670931,
2025-08-21 12:07:25,,1698116275.7109826,
2025-08-21 12:07:30,,1694469200.5811417,
2025-08-21 12:07:35,,1759778695.6194994,
2025-08-21 12:07:40,,1759778695.6194994,
2025-08-21 12:07:45,,1759778695.6194994,
2025-08-21 12:07:50,,1760370797.2135608,
2025-08-21 12:07:55,,1758285039.020329,
2025-08-21 12:08:00,,1757511506.4167132,
2025-08-21 12:13:00,,,988372500.4775174
2025-08-21 12:13:05,,,1044699687.3806376
2025-08-21 12:13:10,,,1049133995.6063929
