Time,{},{},{},{}
2025-07-29 10:00:45,,112863.58181818182,,
2025-07-29 10:00:50,,113775.7818181818,,
2025-07-29 10:00:55,,115355.4909090909,,
2025-07-29 10:01:00,,114428.54545454544,,
2025-07-29 10:01:05,,114535.10909090909,,
2025-07-29 10:01:10,,115221.09090909091,,
2025-07-29 10:01:15,,115708.21818181819,,
2025-07-29 10:01:20,,115001.0909090909,,
2025-07-29 10:01:25,,115773.54545454544,,
2025-07-29 10:01:30,,115525.79999999999,,
2025-07-29 10:01:35,,116302.99999999999,,
2025-07-29 10:01:40,,116361.34545454544,,
2025-07-29 10:01:45,,116159.65454545454,,
2025-07-29 10:01:50,,115617.63636363635,,
2025-07-29 10:01:55,,116299.9818181818,,
2025-07-29 10:02:00,,115657.85454545454,,
2025-07-29 10:02:05,,115574.45454545453,,
2025-07-29 10:02:10,,114839.21818181817,,
2025-07-29 10:02:15,,114927.30909090908,,
2025-07-29 10:02:20,,115411.96363636362,,
2025-07-29 10:02:25,,116426.21818181817,,
2025-07-29 10:02:30,,114937.96363636362,,
2025-07-29 10:04:30,,,109313.61818181818,
2025-07-29 10:04:35,,,112406.23636363636,
2025-07-29 10:04:40,,,111436.50909090908,
2025-07-29 10:04:45,,,111193.87272727271,
2025-07-29 10:04:50,,,110568.6909090909,
2025-07-29 10:04:55,,,109148.54545454546,
2025-07-29 10:05:00,,,109581.23636363634,
2025-07-29 10:05:05,,,111822.6,
2025-07-29 10:05:10,,,110823.14545454545,
2025-07-29 10:05:15,,,110820.18181818182,
2025-07-29 10:05:20,,,111087.27272727274,
2025-07-29 10:05:25,,,111127.5818181818,
2025-07-29 10:05:30,,,111144.81818181818,
2025-07-29 10:05:35,,,111784.63636363637,
2025-07-29 10:05:40,,,110284.4909090909,
2025-07-29 10:05:45,,,110862.79999999999,
2025-07-29 10:05:50,,,111575.83636363635,
2025-07-29 10:05:55,,,111800.70909090908,
2025-07-29 10:06:00,,,112087.38181818182,
2025-07-29 10:06:05,,,112962.19999999998,
2025-07-29 10:06:10,,,111900.63636363635,
2025-07-29 10:06:15,,,111321.19999999998,
2025-07-29 10:06:20,,,111336.54545454544,
2025-07-29 10:06:25,,,111456.6909090909,
2025-07-29 10:06:30,,,111855.78181818181,
2025-07-29 10:06:35,,,113032.01818181819,
2025-07-29 10:06:40,,,111395.2909090909,
2025-07-29 10:06:45,,,111645.56363636363,
2025-07-29 10:06:50,,,111921.30909090908,
2025-07-29 10:06:55,,,111922.30909090908,
2025-07-29 10:07:00,,,112261.4,
2025-07-29 10:07:05,,,113225.0909090909,
2025-07-29 10:07:10,,,112448.79999999999,
2025-07-29 10:07:15,,,112303.34545454544,
2025-07-29 10:07:20,,,112583.81818181818,
2025-07-29 10:07:25,,,113059.90909090909,
2025-07-29 10:07:30,,,113221.25454545455,
2025-07-29 10:07:35,,,114435.98181818181,
2025-07-29 10:07:40,,,113544.67272727271,
2025-07-29 10:07:45,,,113464.8909090909,
2025-07-29 10:07:50,,,113332.0909090909,
2025-07-29 10:07:55,,,113074.41818181815,
2025-07-29 10:08:00,,,112943.61818181816,
2025-07-29 10:08:05,,,114111.12727272726,
2025-07-29 10:08:10,,,112435.47272727272,
2025-07-29 10:08:15,,,112212.2,
2025-07-29 10:08:20,,,112151.54545454544,
2025-07-29 10:08:25,,,112548.01818181819,
2025-07-29 10:08:30,,,112495.52727272725,
2025-07-29 10:08:35,,,113272.41818181818,
2025-07-29 10:08:40,,,112454.72727272726,
2025-07-29 10:08:45,,,112383.98181818181,
2025-07-29 10:08:50,,,112378.18181818181,
2025-07-29 10:08:55,,,113065.2727272727,
2025-07-29 10:09:00,,,112892.2909090909,
2025-07-29 10:09:05,,,114937.56363636361,
2025-07-29 10:09:10,,,113680.50909090908,
2025-07-29 10:09:15,,,113766.19999999998,
2025-07-29 10:09:20,,,113935.65454545454,
2025-07-29 10:09:25,,,114143.85454545452,
2025-07-29 10:09:30,,,113945.2909090909,
2025-07-29 10:13:00,,,,98869.09090909091
2025-07-29 10:13:05,,,,96552.16363636364
2025-07-29 10:13:10,,,,96757.25454545453
2025-07-29 10:13:15,,,,99032.36363636362
2025-07-29 10:13:20,,,,98488.90909090907
2025-07-29 10:13:25,,,,99213.05454545455
2025-07-29 10:13:30,,,,101388.2909090909
2025-07-29 10:13:35,,,,99298.99999999999
2025-07-29 10:13:40,,,,97414.23636363636
2025-07-29 10:13:45,,,,98858.4
2025-07-29 10:13:50,,,,95599.16363636362
2025-07-29 10:13:55,,,,95871.9818181818
2025-07-29 10:14:00,,,,98101.52727272728
2025-07-29 10:14:05,,,,97518.07272727272
2025-07-29 10:14:10,,,,96811.94545454545
2025-07-29 10:14:15,,,,98133.90909090909
2025-07-29 10:14:20,,,,96235.67272727273
2025-07-29 10:14:25,,,,97379.47272727272
2025-07-29 10:14:30,,,,100127.23636363636
2025-07-29 10:14:35,,,,101732.90909090909
2025-07-29 10:14:40,,,,102824.61818181818
2025-07-29 10:14:45,,,,103796.3818181818
2025-07-29 10:14:50,,,,100131.70909090909
2025-07-29 10:14:55,,,,99052.63636363635
2025-07-29 10:15:00,,,,99713.25454545455
2025-07-29 10:15:05,,,,98953.54545454546
2025-07-29 10:15:10,,,,97973.83636363636
2025-07-29 10:15:15,,,,98351.79999999999
2025-07-29 10:15:20,,,,95084.25454545455
2025-07-29 10:15:25,,,,95541.32727272726
2025-07-29 10:15:30,,,,96443.87272727271
2025-07-29 10:15:35,,,,93158.98181818181
2025-07-29 10:15:40,,,,92841.45454545453
2025-07-29 10:15:45,,,,95207.27272727272
2025-07-29 10:15:50,,,,93901.65454545454
2025-07-29 10:15:55,,,,94812.76363636364
2025-07-29 10:16:00,,,,96818.2727272727
2025-07-29 10:16:05,,,,98253.65454545454
2025-07-29 10:16:10,,,,99275.8909090909
2025-07-29 10:16:15,,,,101411.78181818183
2025-07-29 10:16:20,,,,98820.07272727272
2025-07-29 10:16:25,,,,98699.18181818182
2025-07-29 10:16:30,,,,101246.38181818182
2025-07-29 10:16:35,,,,102347.5090909091
2025-07-29 10:16:40,,,,102692.03636363635
2025-07-29 10:16:45,,,,105207.5090909091
2025-07-29 10:16:50,,,,103712.81818181818
2025-07-29 10:16:55,,,,104454.14545454545
2025-07-29 10:17:00,,,,105333.94545454545
2025-07-29 10:17:05,,,,104471.78181818181
2025-07-29 10:17:10,,,,104561.2909090909
2025-07-29 10:17:15,,,,105576.16363636362
2025-07-29 10:17:20,,,,104177.25454545455
2025-07-29 10:17:25,,,,104885.92727272726
2025-07-29 10:17:30,,,,105250.34545454544
2025-07-29 10:17:35,,,,102995.32727272727
2025-07-29 10:17:40,,,,102978.30909090908
2025-07-29 10:17:45,,,,103044.0909090909
2025-07-29 10:17:50,,,,99708.30909090908
2025-07-29 10:17:55,,,,97997.67272727271
2025-07-29 10:18:00,,,,98185.83636363636
