Time,{},{},{},{}
2025-07-25 12:48:05,322981.9272727273,,,
2025-07-25 12:48:10,322436.1454545455,,,
2025-07-25 12:48:15,318778.21818181826,,,
2025-07-25 12:48:20,317359.76363636367,,,
2025-07-25 12:48:25,321715.09090909094,,,
2025-07-25 12:48:30,323642.7454545455,,,
2025-07-25 12:52:30,,383404.9636363636,,
2025-07-25 12:52:35,,381728.2545454545,,
2025-07-25 12:52:40,,384803.34545454546,,
2025-07-25 12:52:45,,383579.23636363633,,
2025-07-25 12:52:50,,385250.0727272727,,
2025-07-25 12:52:55,,389537.8181818181,,
2025-07-25 12:53:00,,383752.7454545454,,
2025-07-25 12:53:05,,380464.7090909091,,
2025-07-25 12:53:10,,381636.6909090909,,
2025-07-25 12:53:15,,383405.99999999994,,
2025-07-25 12:53:20,,378871.0363636363,,
2025-07-25 12:53:25,,378647.49090909085,,
2025-07-25 12:53:30,,378139.1272727272,,
2025-07-25 12:53:35,,375537.8545454545,,
2025-07-25 12:53:40,,373863.2727272727,,
2025-07-25 12:53:45,,371438.39999999997,,
2025-07-25 12:53:50,,362381.5818181818,,
2025-07-25 12:53:55,,367129.0545454545,,
2025-07-25 12:54:00,,371029.61818181816,,
2025-07-25 12:54:05,,369439.1636363636,,
2025-07-25 12:54:10,,367375.1818181818,,
2025-07-25 12:54:15,,374394.7090909091,,
2025-07-25 12:54:20,,366025.3090909091,,
2025-07-25 12:54:25,,364805.76363636355,,
2025-07-25 12:54:30,,362444.5090909091,,
2025-07-25 12:54:35,,370241.67272727273,,
2025-07-25 12:54:40,,370639.70909090905,,
2025-07-25 12:54:45,,381906.85454545455,,
2025-07-25 12:54:50,,379599.72727272724,,
2025-07-25 12:54:55,,378790.3090909091,,
2025-07-25 12:55:00,,383689.4363636364,,
2025-07-25 12:55:05,,380918.2909090909,,
2025-07-25 12:55:10,,371791.2545454545,,
2025-07-25 12:55:15,,384843.3818181818,,
2025-07-25 12:55:20,,383348.5636363636,,
2025-07-25 12:55:25,,387970.63636363635,,
2025-07-25 12:55:30,,383257.36363636365,,
2025-07-25 12:55:35,,386387.32727272727,,
2025-07-25 12:55:40,,375038.9636363636,,
2025-07-25 12:55:45,,379190.6,,
2025-07-25 12:55:50,,383740.49090909085,,
