Time,{},{},{},{}
2025-07-17 08:46:15,185228716.0,,,
2025-07-17 08:46:20,161471885.0,,,
2025-07-17 08:46:25,122237286.0,,,
2025-07-17 08:46:30,201930126.0,,,
2025-07-17 08:46:35,161855030.0,,,
2025-07-17 08:46:40,127753848.0,,,
2025-07-17 08:46:45,142672213.0,,,
2025-07-17 08:46:50,151802231.0,,,
2025-07-17 08:46:55,162067962.0,,,
2025-07-17 08:47:00,152012837.0,,,
2025-07-17 08:47:05,152073459.0,,,
2025-07-17 08:47:10,157900667.0,,,
2025-07-17 08:47:15,142018783.0,,,
2025-07-17 08:47:20,152003520.0,,,
2025-07-17 08:47:25,201914284.0,,,
2025-07-17 08:47:30,152006757.0,,,
2025-07-17 08:47:35,151908364.0,,,
2025-07-17 08:47:40,133975297.0,,,
2025-07-17 08:47:45,151919756.0,,,
2025-07-17 08:47:50,191793371.0,,,
2025-07-17 08:47:55,162321536.0,,,
2025-07-17 08:48:00,152629265.0,,,
2025-07-17 08:48:05,192233616.0,,,
2025-07-17 08:48:10,127477543.0,,,
2025-07-17 08:48:15,176194079.0,,,
2025-07-17 08:48:20,152050773.0,,,
2025-07-17 08:48:25,162134544.0,,,
2025-07-17 08:48:30,192346855.0,,,
2025-07-17 08:48:35,152028175.0,,,
2025-07-17 08:48:40,127744673.0,,,
2025-07-17 08:48:45,142437596.0,,,
2025-07-17 08:48:50,151878761.0,,,
2025-07-17 08:48:55,161928377.0,,,
2025-07-17 08:49:00,151791980.0,,,
2025-07-17 08:49:05,151823462.0,,,
2025-07-17 08:49:10,158136120.0,,,
2025-07-17 08:49:15,142405962.0,,,
2025-07-17 08:49:20,152029285.0,,,
2025-07-17 08:49:25,201898411.0,,,
2025-07-17 08:49:30,152391629.0,,,
2025-07-17 08:49:35,152404966.0,,,
2025-07-17 08:49:40,133660785.0,,,
2025-07-17 08:49:45,151652681.0,,,
2025-07-17 08:49:50,191746410.0,,,
2025-07-17 08:49:55,162107981.0,,,
2025-07-17 08:50:00,152413778.0,,,
2025-07-17 09:11:00,,,133167785.0,
2025-07-17 09:11:05,,,140346229.0,
2025-07-17 09:11:10,,,131988029.0,
2025-07-17 09:11:15,,,142539253.0,
2025-07-17 09:11:20,,,136229626.0,
2025-07-17 09:11:25,,,131937192.0,
2025-07-17 09:11:30,,,135408307.0,
2025-07-17 09:11:35,,,138609771.0,
2025-07-17 09:11:40,,,126209479.0,
2025-07-17 09:11:45,,,156277425.0,
2025-07-17 09:11:50,,,133823544.0,
2025-07-17 09:11:55,,,142050599.0,
2025-07-17 09:12:00,,,141785391.0,
2025-07-17 09:12:05,,,137028392.0,
2025-07-17 09:12:10,,,128639530.0,
2025-07-17 09:12:15,,,143878748.0,
2025-07-17 09:12:20,,,139278364.0,
2025-07-17 09:12:25,,,142902754.0,
2025-07-17 09:12:30,,,136486366.0,
2025-07-17 09:12:35,,,136691903.0,
2025-07-17 09:12:40,,,131675640.0,
2025-07-17 09:12:45,,,137736005.0,
2025-07-17 09:12:50,,,135326183.0,
2025-07-17 09:12:55,,,138483542.0,
2025-07-17 09:13:00,,,139809870.0,
2025-07-17 09:13:05,,,138557385.0,
2025-07-17 09:13:10,,,127844216.0,
2025-07-17 09:13:15,,,154682723.0,
2025-07-17 09:13:20,,,132096366.0,
2025-07-17 09:13:25,,,133063140.0,
2025-07-17 09:13:30,,,140477279.0,
2025-07-17 09:13:35,,,140679252.0,
2025-07-17 09:13:40,,,125523568.0,
2025-07-17 09:13:45,,,183304796.0,
2025-07-17 09:13:50,,,136513057.0,
2025-07-17 09:13:55,,,134988411.0,
2025-07-17 09:14:00,,,136054308.0,
2025-07-17 09:14:05,,,133594173.0,
2025-07-17 09:14:10,,,135196088.0,
2025-07-17 09:14:15,,,155696320.0,
2025-07-17 09:14:20,,,140374062.0,
2025-07-17 09:14:25,,,140744209.0,
2025-07-17 09:14:30,,,135155920.0,
2025-07-17 09:14:35,,,142881015.0,
2025-07-17 09:14:40,,,132758571.0,
2025-07-17 09:14:45,,,149753780.0,
2025-07-17 09:14:50,,,140433954.0,
2025-07-17 09:14:55,,,134232023.0,
2025-07-17 09:15:00,,,137720389.0,
2025-07-17 09:15:05,,,164565180.0,
2025-07-17 09:15:10,,,129721788.0,
2025-07-17 09:15:15,,,142163504.0,
2025-07-17 09:15:20,,,131020418.0,
2025-07-17 09:15:25,,,135196885.0,
2025-07-17 09:15:30,,,144415546.0,
2025-07-17 09:15:35,,,133085214.0,
2025-07-17 09:15:40,,,125718780.0,
2025-07-17 09:15:45,,,141119272.0,
2025-07-17 09:15:50,,,137253460.0,
2025-07-17 09:15:55,,,142729992.0,
2025-07-17 09:16:00,,,138077811.0,
2025-07-17 09:16:05,,,137113283.0,
2025-07-17 09:16:10,,,133106998.0,
2025-07-17 09:16:15,,,147268132.0,
2025-07-17 09:16:20,,,133771679.0,
2025-07-17 09:16:25,,,135797612.0,
2025-07-17 09:16:30,,,142234508.0,
2025-07-17 09:16:35,,,136209239.0,
2025-07-17 09:16:40,,,127903983.0,
2025-07-17 09:16:45,,,145418987.0,
2025-07-17 09:16:50,,,136784676.0,
2025-07-17 09:16:55,,,136159202.0,
2025-07-17 09:17:00,,,134951703.0,
2025-07-17 09:17:05,,,132419671.0,
2025-07-17 09:17:10,,,127936739.0,
2025-07-17 09:17:15,,,139199235.0,
2025-07-17 09:17:20,,,135502582.0,
2025-07-17 09:17:25,,,166003590.0,
2025-07-17 09:17:30,,,133966014.0,
2025-07-17 09:17:35,,,137838460.0,
2025-07-17 09:17:40,,,132838935.0,
2025-07-17 09:17:45,,,152901554.0,
2025-07-17 09:17:50,,,140256111.0,
2025-07-17 09:17:55,,,133118954.0,
2025-07-17 09:18:00,,,135061064.0,
2025-07-17 09:18:05,,,130987142.0,
2025-07-17 09:18:10,,,129024419.0,
2025-07-17 09:18:15,,,132429552.0,
2025-07-17 09:18:20,,,140622286.0,
2025-07-17 09:18:25,,,131316840.0,
2025-07-17 09:18:30,,,135420166.0,
2025-07-17 09:18:35,,,134111454.0,
2025-07-17 09:18:40,,,128405037.0,
2025-07-17 09:18:45,,,132916192.0,
2025-07-17 09:18:50,,,135735774.0,
2025-07-17 09:18:55,,,143194429.0,
2025-07-17 09:19:00,,,142535178.0,
2025-07-17 09:19:05,,,137669998.0,
2025-07-17 09:19:10,,,129486108.0,
2025-07-17 09:19:15,,,142637811.0,
2025-07-17 09:19:20,,,133583665.0,
2025-07-17 09:19:25,,,135930897.0,
2025-07-17 09:19:30,,,167144417.0,
2025-07-17 09:19:35,,,137288685.0,
2025-07-17 09:19:40,,,126584731.0,
2025-07-17 09:19:45,,,140579593.0,
2025-07-17 09:19:50,,,138366773.0,
2025-07-17 09:19:55,,,137105591.0,
2025-07-17 09:20:00,,,139641127.0,
2025-07-17 09:25:00,,,,80389328.0
2025-07-17 09:25:05,,,,80389328.0
2025-07-17 09:25:10,,,,124104321.0
2025-07-17 09:25:15,,,,124104321.0
2025-07-17 09:25:20,,,,124104321.0
2025-07-17 09:25:25,,,,124104321.0
2025-07-17 09:25:30,,,,124104321.0
2025-07-17 09:25:35,,,,124104321.0
2025-07-17 09:25:40,,,,160233511.0
2025-07-17 09:25:45,,,,160233511.0
2025-07-17 09:25:50,,,,160233511.0
2025-07-17 09:25:55,,,,160233511.0
2025-07-17 09:26:00,,,,160233511.0
2025-07-17 09:26:05,,,,160233511.0
2025-07-17 09:26:10,,,,188969575.0
2025-07-17 09:26:15,,,,188969575.0
2025-07-17 09:26:20,,,,188969575.0
2025-07-17 09:26:25,,,,188969575.0
2025-07-17 09:26:30,,,,188969575.0
2025-07-17 09:26:35,,,,188969575.0
2025-07-17 09:26:40,,,,183993328.0
2025-07-17 09:26:45,,,,257533741.0
2025-07-17 09:26:50,,,,97823076.0
2025-07-17 09:26:55,,,,97823076.0
2025-07-17 09:27:00,,,,97823076.0
2025-07-17 09:27:05,,,,97823076.0
2025-07-17 09:27:10,,,,136943536.0
2025-07-17 09:27:15,,,,136943536.0
2025-07-17 09:27:20,,,,136943536.0
2025-07-17 09:27:25,,,,136943536.0
2025-07-17 09:27:30,,,,136943536.0
2025-07-17 09:27:35,,,,136943536.0
2025-07-17 09:27:40,,,,171680739.0
2025-07-17 09:27:45,,,,171680739.0
2025-07-17 09:27:50,,,,171680739.0
2025-07-17 09:27:55,,,,171680739.0
2025-07-17 09:28:00,,,,171680739.0
2025-07-17 09:28:05,,,,171680739.0
2025-07-17 09:28:10,,,,200107733.0
2025-07-17 09:28:15,,,,200107733.0
2025-07-17 09:28:20,,,,200107733.0
2025-07-17 09:28:25,,,,200107733.0
2025-07-17 09:28:30,,,,200107733.0
2025-07-17 09:28:35,,,,200107733.0
2025-07-17 09:28:40,,,,212096621.0
2025-07-17 09:28:45,,,,269815669.0
2025-07-17 09:28:50,,,,101346189.0
2025-07-17 09:28:55,,,,101346189.0
2025-07-17 09:29:00,,,,101346189.0
2025-07-17 09:29:05,,,,101346189.0
2025-07-17 09:29:10,,,,138038548.0
2025-07-17 09:29:15,,,,138038548.0
2025-07-17 09:29:20,,,,138038548.0
2025-07-17 09:29:25,,,,138038548.0
2025-07-17 09:29:30,,,,138038548.0
2025-07-17 09:29:35,,,,138038548.0
2025-07-17 09:29:40,,,,173310076.0
2025-07-17 09:29:45,,,,173310076.0
2025-07-17 09:29:50,,,,173310076.0
2025-07-17 09:29:55,,,,173310076.0
2025-07-17 09:30:00,,,,173310076.0
2025-07-17 09:30:05,,,,173310076.0
2025-07-17 09:30:10,,,,202061590.0
2025-07-17 09:30:15,,,,202061590.0
2025-07-17 09:30:20,,,,202061590.0
2025-07-17 09:30:25,,,,202061590.0
2025-07-17 09:30:30,,,,202061590.0
2025-07-17 09:30:35,,,,202061590.0
2025-07-17 09:30:40,,,,250588843.0
2025-07-17 09:30:45,,,,326884159.0
2025-07-17 09:30:50,,,,102125440.0
2025-07-17 09:30:55,,,,102125440.0
2025-07-17 09:31:00,,,,102125440.0
2025-07-17 09:31:05,,,,102125440.0
2025-07-17 09:31:10,,,,138752159.0
2025-07-17 09:31:15,,,,138752159.0
2025-07-17 09:31:20,,,,138752159.0
2025-07-17 09:31:25,,,,138752159.0
2025-07-17 09:31:30,,,,138752159.0
2025-07-17 09:31:35,,,,138752159.0
2025-07-17 09:31:40,,,,173721796.0
2025-07-17 09:31:45,,,,173721796.0
2025-07-17 09:31:50,,,,173721796.0
2025-07-17 09:31:55,,,,173721796.0
2025-07-17 09:32:00,,,,173721796.0
2025-07-17 09:32:05,,,,173721796.0
2025-07-17 09:32:10,,,,202386570.0
2025-07-17 09:32:15,,,,202386570.0
2025-07-17 09:32:20,,,,202386570.0
2025-07-17 09:32:25,,,,202386570.0
2025-07-17 09:32:30,,,,202386570.0
2025-07-17 09:32:35,,,,202386570.0
2025-07-17 09:32:40,,,,194961570.0
2025-07-17 09:32:45,,,,271549766.0
2025-07-17 09:32:50,,,,102309916.0
2025-07-17 09:32:55,,,,102309916.0
2025-07-17 09:33:00,,,,102309916.0
2025-07-17 09:33:05,,,,102309916.0
2025-07-17 09:33:10,,,,140350613.0
2025-07-17 09:33:15,,,,140350613.0
2025-07-17 09:33:20,,,,140350613.0
2025-07-17 09:33:25,,,,140350613.0
2025-07-17 09:33:30,,,,140350613.0
2025-07-17 09:33:35,,,,140350613.0
2025-07-17 09:33:40,,,,174734493.0
2025-07-17 09:33:45,,,,174734493.0
2025-07-17 09:33:50,,,,174734493.0
2025-07-17 09:33:55,,,,174734493.0
2025-07-17 09:34:00,,,,174734493.0
2025-07-17 09:34:05,,,,174734493.0
2025-07-17 09:34:10,,,,203415391.0
2025-07-17 09:34:15,,,,203415391.0
2025-07-17 09:34:20,,,,203415391.0
2025-07-17 09:34:25,,,,203415391.0
2025-07-17 09:34:30,,,,203415391.0
2025-07-17 09:34:35,,,,203415391.0
2025-07-17 09:34:40,,,,203415391.0
2025-07-17 09:34:45,,,,248023232.0
2025-07-17 09:34:50,,,,102352683.0
2025-07-17 09:34:55,,,,102352683.0
2025-07-17 09:35:00,,,,102352683.0
2025-07-17 09:40:00,,141799119.0,,
2025-07-17 09:40:05,,149426433.0,,
2025-07-17 09:40:10,,131503806.0,,
2025-07-17 09:40:15,,149177995.0,,
2025-07-17 09:40:20,,149561922.0,,
2025-07-17 09:40:25,,137615757.0,,
2025-07-17 09:40:30,,154725210.0,,
2025-07-17 09:40:35,,161090060.0,,
2025-07-17 09:40:40,,143351217.0,,
2025-07-17 09:40:45,,120215132.0,,
2025-07-17 09:40:50,,142928324.0,,
2025-07-17 09:40:55,,155575137.0,,
2025-07-17 09:41:00,,125710863.0,,
2025-07-17 09:41:05,,159770271.0,,
2025-07-17 09:41:10,,149021390.0,,
2025-07-17 09:41:15,,142956077.0,,
2025-07-17 09:41:20,,143153740.0,,
2025-07-17 09:41:25,,154698923.0,,
2025-07-17 09:41:30,,130990212.0,,
2025-07-17 09:41:35,,143581749.0,,
2025-07-17 09:41:40,,143620496.0,,
2025-07-17 09:41:45,,143089422.0,,
2025-07-17 09:41:50,,143701791.0,,
2025-07-17 09:41:55,,131410861.0,,
2025-07-17 09:42:00,,149283171.0,,
2025-07-17 09:42:05,,161602077.0,,
2025-07-17 09:42:10,,125883092.0,,
2025-07-17 09:42:15,,143333676.0,,
2025-07-17 09:42:20,,167370346.0,,
2025-07-17 09:42:25,,131769175.0,,
2025-07-17 09:42:30,,128596365.0,,
2025-07-17 09:42:35,,178901786.0,,
2025-07-17 09:42:40,,143204670.0,,
2025-07-17 09:42:45,,114187765.0,,
2025-07-17 09:42:50,,160836204.0,,
2025-07-17 09:42:55,,148496212.0,,
2025-07-17 09:43:00,,119207604.0,,
2025-07-17 09:43:05,,171637188.0,,
2025-07-17 09:43:10,,154521675.0,,
2025-07-17 09:43:15,,131298576.0,,
2025-07-17 09:43:20,,155447251.0,,
2025-07-17 09:43:25,,172382353.0,,
2025-07-17 09:43:30,,137594534.0,,
2025-07-17 09:43:35,,132061104.0,,
2025-07-17 09:43:40,,160197056.0,,
2025-07-17 09:43:45,,155365344.0,,
2025-07-17 09:43:50,,132591384.0,,
2025-07-17 09:43:55,,167261450.0,,
2025-07-17 09:44:00,,142658241.0,,
2025-07-17 09:44:05,,155707579.0,,
2025-07-17 09:44:10,,114372899.0,,
2025-07-17 09:44:15,,155626660.0,,
2025-07-17 09:44:20,,155830352.0,,
2025-07-17 09:44:25,,119825004.0,,
2025-07-17 09:44:30,,140658541.0,,
2025-07-17 09:44:35,,168517083.0,,
2025-07-17 09:44:40,,131551374.0,,
2025-07-17 09:44:45,,126145270.0,,
2025-07-17 09:44:50,,149267331.0,,
2025-07-17 09:44:55,,137693394.0,,
2025-07-17 09:45:00,,131584400.0,,
2025-07-17 09:45:05,,165792791.0,,
2025-07-17 09:45:10,,154787804.0,,
2025-07-17 09:45:15,,125553440.0,,
2025-07-17 09:45:20,,149469648.0,,
2025-07-17 09:45:25,,166516391.0,,
