Time,{},{},{},{}
2025-08-13 12:05:10,,331611907.36451703,,
2025-08-13 12:05:15,,354491758.6574519,,
2025-08-13 12:05:20,,354499666.6894929,,
2025-08-13 12:05:25,,354499666.6894929,,
2025-08-13 12:05:30,,355009403.6616745,,
2025-08-13 12:05:35,,355247642.935751,,
2025-08-13 12:05:40,,356742901.70134664,,
2025-08-13 12:05:45,,356872119.73060656,,
2025-08-13 12:05:50,,356891997.37582386,,
2025-08-13 12:05:55,,356817516.37660956,,
2025-08-13 12:06:00,,335340158.54782546,,
2025-08-13 12:06:05,,345909696.2519257,,
2025-08-13 12:06:10,,353991698.1272727,,
2025-08-13 12:06:15,,354035571.0315237,,
2025-08-13 12:06:20,,354035571.0315237,,
2025-08-13 12:06:25,,345092735.15173537,,
2025-08-13 12:06:30,,342782590.30116206,,
2025-08-13 12:06:35,,308296087.7120163,,
2025-08-13 12:06:40,,357237004.21211594,,
2025-08-13 12:06:45,,357345675.8917385,,
2025-08-13 12:06:50,,357345675.8917385,,
2025-08-13 12:06:55,,357199620.1874,,
2025-08-13 12:07:00,,357146895.24509394,,
2025-08-13 12:07:05,,356741338.88971096,,
2025-08-13 12:07:10,,346395134.2476026,,
2025-08-13 12:07:15,,355077736.78290874,,
2025-08-13 12:07:20,,355077736.78290874,,
2025-08-13 12:07:25,,346365093.8309458,,
2025-08-13 12:07:30,,344232071.14954525,,
2025-08-13 12:07:35,,342575735.13665396,,
2025-08-13 12:07:40,,357639969.84485465,,
2025-08-13 12:07:45,,357843979.8999803,,
2025-08-13 12:07:50,,357843979.8999803,,
2025-08-13 12:07:55,,334145956.63048095,,
2025-08-13 12:08:00,,344300335.1056234,,
2025-08-13 12:08:05,,336511482.52816427,,
2025-08-13 12:08:10,,334700832.18466955,,
2025-08-13 12:08:15,,354836482.606223,,
2025-08-13 12:08:20,,354836482.606223,,
2025-08-13 12:08:25,,354836482.606223,,
2025-08-13 12:08:30,,336717232.4857424,,
2025-08-13 12:08:35,,333479473.51167583,,
2025-08-13 12:08:40,,357019557.50653195,,
2025-08-13 12:08:45,,357019744.337929,,
2025-08-13 12:08:50,,357019744.337929,,
2025-08-13 12:08:55,,341372519.242569,,
2025-08-13 12:09:00,,343369098.9501661,,
2025-08-13 12:09:05,,335067306.1447404,,
2025-08-13 12:09:10,,354122464.47005635,,
2025-08-13 12:09:15,,354045117.9501891,,
2025-08-13 12:09:20,,354045117.9501891,,
2025-08-13 12:09:25,,354044860.46401954,,
2025-08-13 12:09:30,,345423346.5290359,,
2025-08-13 12:09:35,,325517509.0261567,,
2025-08-13 12:09:40,,342973886.61877126,,
2025-08-13 12:09:45,,355548107.04568124,,
2025-08-13 12:09:50,,355548107.04568124,,
2025-08-13 12:09:55,,355403276.5265639,,
2025-08-13 12:10:00,,333741571.4606002,,
2025-08-13 12:10:05,,336825693.9320466,,
2025-08-13 12:10:10,,353983702.8477576,,
2025-08-13 12:10:15,,353681469.7610913,,
2025-08-13 12:10:20,,353681469.7610913,,
2025-08-13 12:10:25,,336754445.23286074,,
2025-08-13 12:10:30,,321041172.27980214,,
2025-08-13 12:10:35,,322848085.74524724,,
2025-08-13 12:10:40,,357151094.28114814,,
2025-08-13 12:10:45,,357151127.11140555,,
2025-08-13 12:10:50,,357151127.11140555,,
2025-08-13 12:10:55,,357151127.11140555,,
2025-08-13 12:11:00,,333497629.213698,,
2025-08-13 12:11:05,,326107593.5207365,,
2025-08-13 12:11:10,,355514133.1974908,,
2025-08-13 12:11:15,,355514912.3681213,,
2025-08-13 12:11:20,,355514912.3681213,,
2025-08-13 12:11:25,,355511208.144226,,
2025-08-13 12:11:30,,347067627.807599,,
2025-08-13 12:11:35,,337079845.43857354,,
2025-08-13 12:11:40,,349228392.8388679,,
2025-08-13 12:11:45,,357806596.2668879,,
2025-08-13 12:11:50,,357806596.2668879,,
2025-08-13 12:11:55,,333053658.8074826,,
2025-08-13 12:12:00,,345734828.4926517,,
2025-08-13 12:12:05,,347635619.24558055,,
2025-08-13 12:12:10,,355135526.4905676,,
2025-08-13 12:12:15,,354794582.84731156,,
2025-08-13 12:12:20,,354794582.84731156,,
2025-08-13 12:12:25,,354794582.8473115,,
2025-08-13 12:12:30,,355154089.12120193,,
2025-08-13 12:12:35,,345606325.80293167,,
2025-08-13 12:12:40,,347162166.4874641,,
2025-08-13 12:12:45,,356928180.92662454,,
2025-08-13 12:12:50,,356928180.92662454,,
2025-08-13 12:12:55,,356928180.92662454,,
2025-08-13 12:13:00,,356397551.1788807,,
2025-08-13 12:13:05,,355826498.6315576,,
2025-08-13 12:13:10,,354412625.3113371,,
2025-08-13 12:13:15,,354237522.71822536,,
2025-08-13 12:13:20,,354237522.71822536,,
2025-08-13 12:13:25,,354237522.71822536,,
2025-08-13 12:13:30,,354448198.7083841,,
2025-08-13 12:13:35,,335493263.2140564,,
2025-08-13 12:13:40,,355679118.5503992,,
2025-08-13 12:13:45,,355682904.3160606,,
2025-08-13 12:13:50,,355682904.3160606,,
2025-08-13 12:13:55,,347422470.7110806,,
2025-08-13 12:14:00,,335960631.5546387,,
2025-08-13 12:14:05,,342081222.29464376,,
2025-08-13 12:14:10,,321103742.8392021,,
2025-08-13 12:14:15,,353464648.8756733,,
2025-08-13 12:14:20,,353464648.8756733,,
2025-08-13 12:14:25,,353839925.3754694,,
2025-08-13 12:14:30,,354488779.5915377,,
2025-08-13 12:14:35,,344369393.26577914,,
2025-08-13 12:14:40,,347246312.3145129,,
2025-08-13 12:14:45,,356627047.0918576,,
2025-08-13 12:14:50,,356627047.0918576,,
2025-08-13 12:14:55,,348057909.2770998,,
2025-08-13 12:15:00,,323273475.2902385,,
2025-08-13 12:28:00,,,317514077.7717054,
2025-08-13 12:28:05,,,315385190.75171185,
2025-08-13 12:28:10,,,302794237.3907438,
2025-08-13 12:28:15,,,353277312.30644,
2025-08-13 12:28:20,,,353277312.30644,
2025-08-13 12:28:25,,,353280814.4248781,
2025-08-13 12:28:30,,,353122381.39331615,
2025-08-13 12:28:35,,,352693084.69541454,
2025-08-13 12:28:40,,,352421972.6479687,
2025-08-13 12:28:45,,,352185173.0986579,
2025-08-13 12:28:50,,,352185173.0986579,
2025-08-13 12:28:55,,,352111819.5566113,
2025-08-13 12:29:00,,,352326726.94088984,
2025-08-13 12:29:05,,,322240676.5137121,
2025-08-13 12:29:10,,,344999803.7515148,
2025-08-13 12:29:15,,,353137169.2991468,
2025-08-13 12:29:20,,,353137169.2991468,
2025-08-13 12:29:25,,,337088232.1182767,
2025-08-13 12:29:30,,,301679808.6781601,
2025-08-13 12:29:35,,,301457195.0479216,
2025-08-13 12:29:40,,,328790182.00903267,
2025-08-13 12:29:45,,,351971544.5449133,
2025-08-13 12:29:50,,,351971544.5449133,
2025-08-13 12:29:55,,,351971719.80568373,
2025-08-13 12:30:00,,,352212453.9252098,
2025-08-13 12:30:05,,,352476319.4369555,
